-0.9472006399536395,-7.721636268894528,-4.900370214538379,-1.4995668416073729,
-1.735677342200699,-3.5731582718613826,-5.834306986225741,-3.6774459741819108,
-1.9614425918359413,-1.7466507941031073,-6.378344772673645,-3.424126246427983,
-1.972855547247517,-1.4026554064695573,-6.583251557144782,-2.15845366050194,
-1.9914260056486686,-1.5703876739845857,-6.640214836578232,-1.1240949480019313,
-2.049325154850674,-1.6357252932929298,-6.6386562995934275,-0.5337060609387205,
-2.101125932141196,-1.4164331933238217,-6.679740530071806,-0.49632374840166527,
-2.1652373508946683,-1.1207780984785614,-6.739055876335113,-0.5631184225145742,
-2.2040950333482763,-0.7865755121594323,-6.753411449926923,-0.45468708647937617,
-2.2442314635661313,-0.5139440330361511,-6.758365034709793,-0.30585488878521094,
-2.314585129670754,-0.32647691139079965,-6.748439443864667,-0.09376944935772838,
-2.3719640596011837,-0.11319664549853475,-6.724328568449569,0.09172663503142672,
-2.4453479659632245,0.023900650305016202,-6.697942020126166,0.2439036795065082,
-2.495318706424154,0.2022299602361398,-6.67378672579674,0.31366649454838147,
-2.539834196692191,0.3189750894396915,-6.689809631012482,0.24074085485242658,
-2.596964571279473,0.34846945176382416,-6.694820593117929,0.2663532582586031,
-2.6450473468860443,0.3057524320365361,-6.642738848922042,0.447473244729345,
-2.697104396583698,0.2536244982946385,-6.620013624321773,0.4302708216080353,
-2.731040860631457,0.30208386862538583,-6.631415203893447,0.2753870977461349,
-2.7556226303830424,0.30479565267614717,-6.590262443383227,0.34868508198097514,
-2.779305647790694,0.2484906118444255,-6.535140264119571,0.42209009755573534,
-2.7960684089253607,0.24196676923771723,-6.4961828183777115,0.38336223261121705,
-2.8049960710324777,0.2821143276323098,-6.453361979559009,0.3601631866238253,
-2.804450852195872,0.2875365677162356,-6.423918507817604,0.2984879242056323,
-2.801474981017344,0.26645005579639436,-6.367619025842912,0.3459299196912263,
-2.792110163135502,0.2528505524047014,-6.332004913942631,0.29486161677177936,
-2.7799135745008634,0.23238040195627213,-6.243831458809698,0.4209369989110767,
-2.7564018442005955,0.25818827159873803,-6.180300590777545,0.39120815352615335,
-2.732704158762356,0.30038962036866684,-6.138148023294211,0.3080470155135068,
-2.7077975596126596,0.29563457086721573,-6.065881051667528,0.3629838659777736,
-2.675504815004544,0.2776641525497573,-5.974181661962358,0.442323099314272,
-2.6432219602423923,0.2954846826676507,-5.919989164818585,0.3598134151953206,
-2.597783279232836,0.35282132870166405,-5.842943144576699,0.3782173817169294,
-2.5570549145573085,0.3366764805501919,-5.779287673829321,0.35838171753370274,
-2.516888686527806,0.3212302340550792,-5.6983273740958635,0.39952933955701514,
-2.4635137849607243,0.31083664781735254,-5.605906551620578,0.43597280290938667,
-2.415696824677884,0.31557629059628245,-5.506993007855542,0.47285428126128976,
-2.3526688857034075,0.3674670655979651,-5.438989891028787,0.37851465213154967,
-2.287669006260314,0.44032533930553036,-5.545924812671098,-0.198596669409083,
-2.2380953029544517,0.35434973754761634,-5.569793000792038,-0.18719353958404777,
-2.185087465379025,0.1517766783532193,-5.617555034791108,-0.24384138245209955,
-2.1531279471709164,-0.059913106332893463,-5.595669847736847,-0.06425706649667517,
-2.114278999645303,-0.1447462037727812,-5.541224560819744,0.08286057003175507,
-2.0824580171237246,-0.15418185472290735,-5.497293453726686,0.09752789743932586,
-2.0434791650669357,-0.054880391942841306,-5.458323065691928,0.06996304816957363,
-1.9891604773923894,0.056965483732483335,-5.410862642209598,0.08154197729132895,
-1.937967491045899,0.12279014962818896,-5.364814091146174,0.10856855470267508,
-1.8820719890905568,0.17794956087054054,-5.311219615096276,0.15819594016766386,
-1.837649930403429,0.1813378695774169,-5.266213038937252,0.17767118773532362,
-1.7963543984564494,0.18773499290233803,-5.224108137949927,0.1823197803340555,
-1.7477564880866032,0.20529317832076976,-5.175621213229132,0.19766308318677145,
-1.7075526019452714,0.19345156961913912,-5.134996400022763,0.1893704370310485,
-1.67605849706841,0.06796627162465496,-4.52501565749744,1.9351332110176673,
-1.6358469592077574,0.1578675331532607,-4.101595765771086,2.1520915487869408,
-1.5448908110225268,0.9902190016277947,-3.9312815480257752,1.3836551447383387,
-1.3846120757062652,1.6290760315323254,-3.858870671161212,0.7542540711669652,
-1.243109057509567,1.57056161925338,-3.883359054553175,0.29988179519815084,
-1.127522077895039,1.1398306572357635,-3.8556834488042555,0.30045818262778223,
-1.0777472022712724,0.5538968140554708,-3.8561027654505358,0.23167866770629708,
-1.041979586989485,0.1800876042326223,-3.908498961995021,-0.04495889571682332,
-0.9728254741683121,0.012988147217752155,-3.897620977671026,-0.08751836567138464,
-0.9048093702211332,-0.12476909465805383,-3.9443345093604365,-0.31703013989697326,
-0.8150856251118878,-0.15156996904014414,-3.960138537962953,-0.37459110910272486,
-0.7447648354008749,-0.23359841585408203,-3.928248833885022,-0.2312678972226881,
-0.6758886582216181,-0.25594909887568984,-3.945463482529476,-0.3145388110882708,
-0.5922234482625364,-0.17182215978833065,-3.940485446895484,-0.2988607204200223,
-0.5197783104770585,-0.12131537382375651,-3.986113390729485,-0.41142533401048503,
-0.44742174286473524,-0.09140448121041228,-4.020642083050306,-0.41135001097225543,
-0.39603942399158437,-0.144145795870738,-4.04496212236024,-0.341912440866861,
-0.35388292320827025,-0.17380950818389918,-4.07514025546084,-0.3157082962725825,
-0.30881670931637856,-0.17165522812834927,-4.158756904070197,-0.4748971535457518,
-0.2732826569348322,-0.17738609370673716,-4.210757831939763,-0.4428490123844722,
-0.2412332215949963,-0.23515613548167838,-4.287293805530254,-0.49439519494574485,
-0.22710160967187054,-0.30922049314404315,-4.374327041506745,-0.5438416202404094,
-0.22097365105414124,-0.3371898730087356,-4.467185722282632,-0.5823299963609195,
-0.21969266742459254,-0.3773492588947158,-4.565902412274078,-0.6140987189811926,
-0.22364029645988903,-0.42433118906827594,-4.641387842752624,-0.5557332399671298,
-0.23787360019032597,-0.47472917170388296,-4.723091326246753,-0.5433364540913437,
-0.251540729762433,-0.47360433908848065,-4.831211514436186,-0.6289939694987895,
-0.268139267127602,-0.47050088995049594,-4.88402545830053,-0.4970440229155378,
-0.2966850844378366,-0.4924994742745817,-5.002885635219678,-0.6219312664834634,
-0.32753362903584016,-0.4465422237894763,-5.10947605052532,-0.6419310814244706,
-0.3750126122317962,-0.47887189338028424,-5.166474303183275,-0.46701620075479444,
-0.41512105511821623,-0.474757742674806,-5.275307193722751,-0.5483841776396269,
-0.45765640633941246,-0.42296714110657774,-5.356427612317377,-0.5007952425128206,
-0.5159891080508082,-0.4390016754677645,-5.450692447461328,-0.4926304562281355,
