0.3142458903346303,6.315115642963611,6.203681327292335,0.003430604934692383,
0.2345610378902074,6.37713288705786,6.277108605985507,0.08315134048461914,
0.15883059693836996,6.4404208604483735,6.355642300389796,0.16379475593566895,
0.08735662311424139,6.503962189529842,6.480979672759098,0.24592304229736328,
0.017126753315680664,6.570091944385848,6.419827853242117,0.3237936496734619,
-0.04193374914013247,6.628505319446282,6.516597935320059,0.40532803535461426,
-0.09931962395922435,6.687932372397316,6.5981731373382715,0.4850730895996094,
-0.1516421561946877,6.744331759355638,6.585830328331111,0.5653536319732666,
-0.19880476591513221,6.797222403357531,6.675329745505209,0.6432685852050781,
-0.2407729843347073,6.846347326994454,6.697533346902871,0.7237467765808105,
-0.2775076002822696,6.8914133001880895,6.718543661042714,0.8031682968139648,
-0.3090073748421413,6.932108009380588,6.853242077650039,0.8830945491790771,
-0.33530565038709104,6.96777879713999,6.832721888306981,0.9668185710906982,
-0.35648404953582274,6.99986266129101,6.8693854914427686,1.043699026107788,
-0.3726304993939413,7.026735829667342,6.886836392451862,1.124157190322876,
-0.3838547431836808,7.048975529250264,6.91385919875451,1.2028696537017822,
-0.3902964076689727,7.066796097870436,6.927456803553101,1.2826917171478271,
-0.3921251301571091,7.080301340140336,6.940114299141985,1.3645641803741455,
-0.3895353659052196,7.08954625123179,6.9241711842614695,1.4454545974731445,
-0.3827593658631979,7.094707286445195,6.943568706157507,1.5254037380218506,
-0.3720763973045861,7.095975957200447,6.960411497450496,1.6046850681304932,
-0.35779507055882276,7.092872161629977,7.034272384908148,1.6864817142486572,
-0.3402165186885958,7.087276636919653,6.992263374021929,1.766469955444336,
-0.3196353832620215,7.077789045443955,7.000245894858665,1.8490066528320312,
-0.2963308858749102,7.065342056748805,6.8972165853338065,1.9270610809326172,
-0.27056064381131145,7.050212331790035,6.9238239569532585,2.0075953006744385,
-0.24255775814226122,7.032628265768578,6.906199598799168,2.0886335372924805,
-0.2125305531888009,7.012324429400926,6.9272827994930335,2.169996738433838,
-0.18071790637939952,6.990457729695285,6.824537858144829,2.2486801147460938,
-0.14567827039589343,6.965471856023739,6.830782318115899,2.328131675720215,
-0.11103817274831403,6.9400232472504255,6.844058373832354,2.408640146255493,
-0.07551581000433918,6.913487117069079,6.905491609462516,2.4895012378692627,
-0.03963070795918141,6.8865728144515845,6.793457152307189,2.5686185359954834,
-0.00387942395781648,6.859599762442775,6.776968680158063,2.6495444774627686,
0.029609058365844834,6.834748418019081,6.730732318179246,2.7288167476654053,
0.06412716434751739,6.80866757530236,6.685434178872695,2.8092360496520996,
0.09951056463839686,6.781420532037223,6.789677744700155,2.8882861137390137,
0.13082495449823975,6.7579381755177454,6.712599931299035,2.9683568477630615,
0.16484748150602188,6.7316281540249205,6.661752645144011,3.048347234725952,
0.19526490129797136,6.709040853305778,6.6063108426387664,3.128659725189209,
0.22863336561480904,6.683436484355018,6.586266307036231,3.2085752487182617,
0.2601925355375032,6.659409079255292,6.597885653446038,3.288480520248413,
0.2914347739318665,6.635550481256994,6.553583021342664,3.3680241107940674,
0.3221682379922921,6.611944392265345,6.580064999947156,3.4487621784210205,
0.35070024141737327,6.590227273816631,6.488427276707755,3.5295348167419434,
0.3812526573918086,6.566251902563935,6.511189078272304,3.609039783477783,
0.40922599236442997,6.544793353213813,6.482399961216579,3.6915993690490723,
0.43604848782746797,6.524494046918707,6.472038171493381,3.7694766521453857,
0.4605335540820935,6.506311951804903,6.501949862587663,3.8514626026153564,
0.4866649167811022,6.486363536108604,6.447387065141079,4.041132211685181,
0.510895849975358,6.467336354503478,6.4010985762885895,4.110021352767944,
0.5347485380027915,6.448585315593837,6.4032881410704,4.190727710723877,
0.5584509266854362,6.429637425336579,6.376146929393766,4.270519495010376,
0.582181850830189,6.4105404037145295,6.319845047825851,4.350552320480347,
0.6060174224807935,6.3913676063728015,6.361366143134198,4.430851221084595,
0.6299448137354983,6.372086506374799,6.338454413932304,4.510245323181152,
0.6538961007123375,6.352656854248369,6.266664159899712,4.590632200241089,
0.6766034674678314,6.334343955169125,6.277587461948238,4.6718127727508545,
0.7016031007638666,6.313441373633083,6.245661656961362,4.749341249465942,
0.7253219780714809,6.293433591810049,6.263211284104711,4.8291051387786865,
0.749025395262722,6.273243802931855,6.235240105881857,4.9099767208099365,
0.7716640484105716,6.25416542886144,6.209105826811362,4.989913702011108,
0.7958077267298898,6.233795064532885,6.236305236866034,5.0686891078948975,
0.8217475723007268,6.2117111260782,6.181228539177839,5.149237394332886,
0.8471901303801671,6.190119394380992,6.169651197105971,5.229398250579834,
0.8734699905996172,6.167631879654942,6.134783397409729,5.309537410736084,
0.9006312789289851,6.143966045465057,6.106571146935087,5.3896636962890625,
0.9286554650047435,6.119189660799614,6.065624630997615,5.470286846160889,
0.9574362658116929,6.093623766358655,6.078777657157332,5.548654794692993,
0.9868296052279506,6.067489383355354,6.016601691416517,5.6295037269592285,
1.0166841526323198,6.040808228064207,5.998863172114966,5.708964109420776,
1.0468941479773592,6.013526980342112,5.962576660641888,5.7915284633636475,
1.0773718026375876,5.985659549992801,5.9645768055361525,5.871195077896118,
