6.600412601546971,1.7658781461076374,0.0004818439483642578,1.1392,
6.652793064340987,1.8227258183011839,0.07702779769897461,-2.842722997576231,
6.772375319831084,1.8761670310670633,0.15643763542175293,-3.5816215211972957,
6.955881482653084,1.925882631615412,0.23625707626342773,-4.33119078979903,
7.1160329365775965,1.9715349079581117,0.316068172454834,-5.3849480479434275,
7.233971325410956,2.0128117192905233,0.3979756832122803,-6.359196270940822,
7.3047920522051175,2.0493701229806507,0.47745347023010254,-6.854277009199284,
7.328235019200085,2.080791137476278,0.5565807819366455,-6.720190742089019,
7.304475703842395,2.106626523063344,0.637425422668457,-6.056042585100048,
7.233566068768944,2.1256907442189497,0.7169027328491211,-5.127867752613178,
7.127493864067674,2.1403558075151503,0.796358585357666,-4.146379187736321,
7.02298065978425,2.148033251758264,0.8781356811523438,-3.221705568325428,
6.965839916827672,2.149680296478811,0.9561243057250977,-2.5991585743740053,
6.987030409521857,2.1458486312454905,1.0362815856933594,-2.420937495693831,
7.07929208341255,2.1357849037022336,1.11643385887146,-2.8253627903496645,
7.212951631881815,2.1207941291888117,1.1958515644073486,-3.7026443953843313,
7.354789937945003,2.100766218535209,1.2762260437011719,-4.831073279559185,
7.474466766694822,2.0758400110175246,1.356461524963379,-5.928563473260464,
7.552321389514361,2.0460438581411715,1.4392907619476318,-6.673942012246365,
7.582735483953972,2.011305167205175,1.5169928073883057,-6.973265748436335,
7.565707163907057,1.9715532833372302,1.5973889827728271,-6.807360544075975,
7.501040104783318,1.9267621110273412,1.6765952110290527,-6.278993744026879,
7.389923306435745,1.8770061514737715,1.757758617401123,-5.504501441025153,
7.250363587341547,1.8224447829241905,1.8370051383972168,-4.659031034843202,
7.118184634927754,1.7633985744296823,1.9170992374420166,-3.887845091736646,
7.032856283519156,1.700316843149121,1.9965050220489502,-3.441859514514103,
7.018865725565492,1.6337174100710026,2.076862096786499,-3.433818224688154,
7.068810418247651,1.5676522629921035,2.1572670936584473,-3.947815713461088,
7.152457561128618,1.491933920524634,2.2386996746063232,-4.870664346194519,
7.237369372322908,1.4175637151178262,2.317559003829956,-5.990546965003102,
7.295957734778634,1.3413090213418317,2.397953748703003,-6.979518217790978,
7.312419705653019,1.2634584251798135,2.4775311946868896,-7.645777619105753,
7.281775571048751,1.184257940836074,2.5575735569000244,-7.872420677308008,
7.203486110156577,1.1041048982699595,2.637110471725464,-7.664751528371281,
7.0773320309330074,1.0235766308666967,2.718421220779419,-7.115217533588668,
6.9095995402126515,0.9432217266515448,2.798144578933716,-6.385980384744875,
6.733958449734856,0.8674560226084397,2.877878427505493,-5.568856391520512,
6.559914968131048,0.7886668339611433,2.9585750102996826,-4.849387953505383,
6.451458461182077,0.7074466222487703,3.0384042263031006,-4.461223963870236,
6.416796285849066,0.6319871388011544,3.1175804138183594,-4.567028361067882,
6.446817857220238,0.5587575522151667,3.1975321769714355,-5.192431599141284,
6.508765276736524,0.48804838566628306,3.2773430347442627,-6.182959863510375,
6.568142201567309,0.42017400274274663,3.3573532104492188,-7.293176682439921,
6.597803548535537,0.35545359747368355,3.43839693069458,-8.213527966695958,
6.5842813897599335,0.29419307115193444,3.518434524536133,-8.751976353701124,
6.523504100708462,0.2366684582810781,3.5983169078826904,-8.824178301037277,
6.414899597292349,0.18311193633758335,3.677579879760742,-8.452602130424054,
6.25915996136742,0.13378317897857495,3.7578680515289307,-7.724545082877499,
6.070620721878996,0.08890622273718427,3.838285446166992,-6.83658078087719,
5.882417200159537,0.04866024747817576,3.9172568321228027,-5.919928874155865,
5.736523999813067,0.013144160830411375,3.9972198009490967,-5.2570472095701035,
5.667007036500568,-0.017567173227400933,4.077532052993774,-4.971992825976885,
5.680321736344712,-0.04344178527906501,4.15745735168457,-5.207320206831589,
5.751038160853544,-0.0644987623948744,4.2371826171875,-5.964447827638833,
5.842813039993755,-0.08010303539193173,4.316937685012817,-7.012574118514653,
5.922896907799629,-0.09246993484741126,4.3974926471710205,-8.026409509677851,
5.966794814182055,-0.09960834655554318,4.478425741195679,-8.774393667295392,
5.965169177297053,-0.10236505300599454,4.5572731494903564,-9.075017767313023,
5.916216867299704,-0.10090774582023318,4.637227535247803,-8.875576966330003,
5.819657419541625,-0.09543162976962959,4.7178263664245605,-8.259764406311314,
5.6816720419612805,-0.08672035954172931,4.79886794090271,-7.386426926321413,
5.526987097379415,-0.0741144267483482,4.878112554550171,-6.379153211434509,
5.394815682014403,-0.0582753374397238,4.957610607147217,-5.428636760030079,
5.326845971137914,-0.03951298523260806,5.037828207015991,-4.845618265592663,
5.347595550828733,-0.01698804673055005,5.11754298210144,-4.768118529920168,
5.442165167544837,0.006837625513916982,5.19782829284668,-5.26532490418418,
5.575691781064172,0.032665191362270425,5.277835130691528,-6.19384029300142,
5.712765613404949,0.06018476777992034,5.358087539672852,-7.294402291437707,
5.823335021774935,0.08762894773288651,5.4389870166778564,-8.202916914254471,
5.89150134985397,0.11910145886756286,5.517947673797607,-8.739592947956117,
5.912347235831868,0.14983408297220935,5.598254442214966,-8.763311256385443,
5.885825974055122,0.18094158654346304,5.677797555923462,-8.334110179811242,
5.812435002456254,0.21051425008659327,5.7583136558532715,-7.550173527666168,
5.7051443670869775,0.24132525034570104,5.838606595993042,-6.579936307427107,
5.59583246958245,0.27146256502005456,5.91811728477478,-5.5816419674236215,
5.5266776665594275,0.3020034003605347,5.997925043106079,-4.8170086446957,
