-0.0009465631083418306,-0.023566043981758773,3.163847414464452,0.032921433729013294,0.0066988468170166016,0.00017549045763275378,0.014854232698407818,-0.49466438684436886,
-0.0025950327682793353,-0.023285274398941506,3.1972961297523566,0.10871544808118805,0.07834005355834961,0.0035333891420213106,0.017121703364541333,-0.4926748689724771,
-0.00428366615119681,-0.022835827849988933,3.1016353697465155,0.08175896082217421,0.1582038402557373,0.007859246172056298,0.018981494724104177,-0.4883588480519744,
-0.005919339721378267,-0.02227130958771829,3.280046796203663,0.007501495767486607,0.23787379264831543,0.013209814448587803,0.02040864772012574,-0.48214385100021395,
-0.007501518709186401,-0.02165503899509129,3.095820553931788,0.03179677698993841,0.31555914878845215,0.018339010051549604,0.021588347274947493,-0.4742832054607126,
-0.00910748396202278,-0.0210161306783315,3.2335270986018743,0.07721367932365218,0.398510217666626,0.021928275960847565,0.022032402139807387,-0.4642945196548671,
-0.010511432455692974,-0.02047871429326357,3.1719278360736536,0.0637943937985757,0.4780619144439697,0.02441628160190535,0.0216567514741191,-0.45353665128498033,
-0.011934275575719692,-0.01995685205208233,3.146810684987441,0.07378390607494616,0.5557184219360352,0.026274044103487548,0.02134156336241471,-0.4400578485483608,
-0.013289116979381472,-0.019452410862615236,3.136276194614428,0.14437829963394086,0.6366086006164551,0.028357011588964125,0.021195913452933715,-0.4238826708636349,
-0.01455843096174463,-0.01891987269164321,3.121690500367074,0.031062180207736902,0.7188329696655273,0.031036665887880805,0.022032968087058426,-0.4045296541585588,
-0.015774666078848608,-0.018284388249053256,3.166857300043286,0.08121613437190468,0.7965972423553467,0.03318288399560138,0.022340014908192117,-0.3804402476013046,
-0.016750369620306686,-0.017619138559828353,3.1461416558425674,0.08645145378279635,0.8821532726287842,0.03498565852968769,0.02177748180847715,-0.35522985714321376,
-0.01763078639344683,-0.016828322337938496,3.12309813868435,0.08046328550143225,0.9615814685821533,0.03685377334817845,0.021429317407448502,-0.32530993789851104,
-0.018349254183267594,-0.015968093004454544,3.135357483431575,0.021646706168971994,1.0416653156280518,0.03751144957884455,0.019792470586286616,-0.2921872003724779,
