6.84346074101577e-17,2.841658919444637,2.8567332388468305,0.017531633377075195,
6.843460748377676e-17,2.8422980556118755,2.861771869029482,0.07790541648864746,
6.843460745565262e-17,2.8434245565837237,2.8520060416736417,0.14331889152526855,
6.843460752844453e-17,2.844772827265631,2.8580325043230745,0.22368288040161133,
6.84346075044563e-17,2.846278835585029,2.8606823336958627,0.3050820827484131,
6.84346074953573e-17,2.8477627512699355,2.842183768162043,0.3838834762573242,
6.84346075375435e-17,2.8493677349522852,2.895623405068401,0.46320533752441406,
6.843460743414591e-17,2.8514599649642105,2.8518644015435126,0.5462548732757568,
6.843460744738079e-17,2.853777555864382,2.8816916798587426,0.6257789134979248,
6.843460732992114e-17,2.855873533599049,2.8379953984795887,0.7054407596588135,
6.843460737128018e-17,2.8573838511359875,2.8633711955848495,0.7850584983825684,
6.843460746557876e-17,2.8585987673145166,2.8751755783855337,0.8664286136627197,
6.843460746557875e-17,2.8599652649865344,2.866328208718594,0.9458169937133789,
6.843460745813415e-17,2.8613699225589992,2.8706959711358095,1.026625394821167,
6.843460751107368e-17,2.8626407374274008,2.8609167601786236,1.1057755947113037,
6.843460759379172e-17,2.8636885204372007,2.869212451205938,1.1859591007232666,
6.843460747964081e-17,2.8642351378490636,2.8342168946201607,1.265254259109497,
6.8434607489567e-17,2.863978866868868,2.85633747026899,1.3459742069244385,
6.843460751355525e-17,2.8631577868235305,2.8483182514248853,1.425184965133667,
6.843460746888748e-17,2.862172549719327,2.8628861636411433,1.5049993991851807,
6.843460736052683e-17,2.861233306925405,2.8537670559442545,1.586982250213623,
6.843460738782379e-17,2.8603465540590776,2.8554813805384818,1.666944980621338,
6.843460738286071e-17,2.859130329960181,2.822356672863942,1.7463099956512451,
6.843460746557879e-17,2.8572367544922157,2.840239870753757,1.8260326385498047,
6.843460733902017e-17,2.8551768443337475,2.8616539818457953,1.9053730964660645,
6.843460738782384e-17,2.853460838261738,2.8373504851652576,1.984952688217163,
6.84346075425066e-17,2.8518418191072654,2.8428217495053163,2.067631721496582,
6.843460747550496e-17,2.8502631147368307,2.8467590913656164,2.146744966506958,
6.843460755987738e-17,2.8487782324089768,2.8332601168317595,2.2289254665374756,
6.84346074697147e-17,2.8470954227332865,2.8248192090997395,2.30617356300354,
6.843460747798651e-17,2.8454577346158425,2.8666954229478705,2.387343645095825,
6.843460741594797e-17,2.844348651299083,2.832333478846289,2.4697561264038086,
6.843460736714434e-17,2.84322382436335,2.81610887809823,2.5481626987457275,
6.843460735969971e-17,2.8413675324791208,2.8094118334007585,2.6280925273895264,
6.843460746806038e-17,2.8387786554494467,2.8127581602159446,2.708327531814575,
6.84346074258742e-17,2.835787494598377,2.8152995905884755,2.7887063026428223,
6.84346074986661e-17,2.832866147798438,2.8298524077001255,2.868948459625244,
6.843460747467785e-17,2.830570958102797,2.841636879601492,2.948573589324951,
6.843460747467785e-17,2.828908474371044,2.811003978743476,3.0296666622161865,
6.843460755077848e-17,2.82723846364254,2.8086754370657574,3.107609748840332,
6.84346074821225e-17,2.8255688853767045,2.8378554946850487,3.189840078353882,
6.843460749535736e-17,2.82436802435203,2.8200441706315678,3.26743221282959,
6.843460742504702e-17,2.8234873474619353,2.8194539969126238,3.347970962524414,
6.843460745978861e-17,2.822473437814497,2.7996636211128356,3.4289278984069824,
6.843460740023162e-17,2.8210380845049605,2.804739057216931,3.5092594623565674,
6.843460743001012e-17,2.8193289506836186,2.811994206814831,3.5873913764953613,
6.843460747054198e-17,2.8176053085959114,2.803410362931368,3.668440103530884,
6.843460746309735e-17,2.8158218707678695,2.8017156019397937,3.7494428157806396,
