6.82955181903125,1.633717719790255,0.0002193450927734375,
6.804528992960089,1.5676591018488661,0.07770752906799316,
6.7937324773797965,1.491945541094454,0.15775704383850098,
6.794883555884066,1.417576584105123,0.2379143238067627,
6.792460861439523,1.3413198873448877,0.31897592544555664,
6.780349961532046,1.2634648252977212,0.3989858627319336,
6.755788111210571,1.1842587335233357,0.47930479049682617,
6.716686911077157,1.1041043822187109,0.5591738224029541,
6.662184650388038,1.023575490726003,0.6397488117218018,
6.593733422737033,0.9432203001073732,0.7181868553161621,
6.514240488714199,0.8674546715237997,0.7981185913085938,
6.427574130950625,0.7847541671520024,0.8786842823028564,
6.3378938783910765,0.7112784474734545,0.9601306915283203,
6.2486113578630125,0.6319874244764262,1.0384795665740967,
6.16221480858309,0.558758334699093,1.1187772750854492,
6.08019585671365,0.4880494298063094,1.1987085342407227,
6.003182090925092,0.42350271376164766,1.2801194190979004,
5.931164442339981,0.355454358709568,1.3594732284545898,
5.863338259992546,0.2971655529114451,1.437652349472046,
5.79866858087964,0.23666830989284882,1.5187957286834717,
5.736267687094496,0.183111382612794,1.5989618301391602,
5.6753692247414795,0.13378238587314056,1.6799159049987793,
5.615581813083376,0.08890540257472035,1.7604365348815918,
5.556771953709151,0.048659604724108414,1.839845895767212,
5.4990316682479365,0.01314384350595276,1.9210543632507324,
5.442639589016743,-0.017567105578057577,2.000351905822754,
5.388085906085464,-0.04344137068578428,2.0801608562469482,
5.335956304324136,-0.06449812188706953,2.1601686477661133,
5.286571311912058,-0.08010233792045109,2.239999294281006,
5.240245475350389,-0.09246935983631181,2.3189170360565186,
5.197430860469711,-0.0993559210219562,2.398711919784546,
5.158509464463798,-0.10236506736262523,2.478327989578247,
5.123742518718119,-0.1009080747889022,2.5579566955566406,
5.09305781512325,-0.09543217975852705,2.638400077819824,
5.066290346301216,-0.08672098451209075,2.717986583709717,
5.0432764083596275,-0.07339641063892252,2.798370599746704,
5.023959762582211,-0.05740583297466509,2.877997875213623,
5.008310664127864,-0.039513038516260604,2.958867311477661,
4.995951267302107,-0.018122555132600412,3.0386433601379395,
4.986613995090332,0.006838076494585763,3.1192188262939453,
4.9802683657902564,0.032665726640074236,3.198643207550049,
4.977129890605958,0.05877912275691603,3.2783303260803223,
4.977273414160923,0.08910383675254492,3.358227014541626,
4.980296780446511,0.11757840787212616,3.4384803771972656,
4.9858375671868185,0.1498339142816878,3.51823353767395,
4.99376847389365,0.17938483430255353,3.598865032196045,
5.004010801476209,0.21051380775547857,3.678513288497925,
5.016417227014524,0.24132482934451288,3.759709596633911,
5.030563522794688,0.27294789378843265,3.83870792388916,
5.045345686485114,0.3005798624685721,3.918252944946289,
5.0631611663423755,0.32970214732025666,3.9985411167144775,
5.081645450379368,0.3545069430013568,4.079014778137207,
5.101553059191308,0.3798560844747635,4.159056663513184,
5.1225949008427625,0.40147961874860144,4.238795518875122,
5.144443448737902,0.42017180529655124,4.320323705673218,
5.166948571058013,0.43563578128619573,4.399710416793823,
5.189963055591526,0.44781954491107806,4.47960901260376,
5.213316952292937,0.4568883974172671,4.5591418743133545,
5.236735487091755,0.4631853995604868,4.638641357421875,
5.2597743517617825,0.4671438567398819,4.719158887863159,
5.282118721876516,0.4691912715802244,4.799017667770386,
5.303693570198246,0.4696555170995558,4.878945827484131,
5.324290929499694,0.46871878887297436,4.959406137466431,
5.343578884193616,0.4664133870958583,5.040323734283447,
5.3614423430990445,0.4626577785255422,5.121142148971558,
5.377925432122875,0.4573227785528979,5.200876951217651,
5.393093198375124,0.45032363469182674,5.2808966636657715,
5.406939048899677,0.44169331200111506,5.361090421676636,
5.419356576935763,0.4316292982284625,5.440607070922852,
5.43024986454682,0.42049210632580797,5.521268606185913,
5.43969337116352,0.4087849722257574,5.600531101226807,
5.4477624227816435,0.39708788803788203,5.680533409118652,
5.45445973628243,0.3859766119092505,5.760320663452148,
5.459680342916568,0.37594768234910325,5.841705799102783,
5.463434150862589,0.3673677674003644,5.919978618621826,
5.465919913937987,0.3604693118627438,6.000007629394531,
5.467374059727834,0.35535967821697645,6.079172611236572,
5.4680726975400225,0.3520661965859918,6.159224510192871,
5.4680055195612285,0.35059574367322033,6.23897123336792,
5.467238679225791,0.3509996447971739,6.318689823150635,
5.466086365237638,0.35341034393337395,6.39929723739624,
5.464897527449083,0.35805194902076976,6.479459285736084,
5.4638601844986745,0.36522722151995524,6.559088468551636,
5.462933185064325,0.3752841659704976,6.638849496841431,
5.462209414304091,0.38854568872123113,6.719003915786743,
5.461976104391404,0.4052579008582971,6.79949688911438,
5.462584405661493,0.42554805533099455,6.878772735595703,
5.464254109366758,0.44942914011616525,6.959068298339844,
5.4671275361010245,0.47678100941539775,7.03894305229187,
5.471353124349056,0.5073848591746778,7.118683815002441,
5.4771359610225305,0.5409761800153386,7.199354410171509,
5.484712512276484,0.5773033821632365,7.279412269592285,
5.494305658309539,0.6161786821264538,7.358683824539185,
5.505960069058975,0.65743840422356,7.438637971878052,
5.519655943133526,0.7009645948007791,7.518983602523804,
5.5355096925629885,0.7466595111245373,7.599069833755493,
5.5536707064060185,0.7944523055621745,7.680296182632446,
5.574116638146097,0.8441959022363886,7.760964870452881,
5.596621733100201,0.8956510031215649,7.841124773025513,
5.621080563988348,0.948490138686377,7.920260429382324,
5.6475369048169695,1.0023224200269072,8.000869989395142,
5.676103048812678,1.0567339537103888,8.08046579360962,
5.706809181035411,1.1112434530554478,8.160521745681763,
5.739346527594377,1.165382440690528,8.239134550094604,
5.7734519931109585,1.2187232266608559,8.319605827331543,
5.809183790408055,1.2709389368738335,8.39980697631836,
5.846640910699389,1.3217276955531683,8.47969913482666,
5.885818765037551,1.3708188614007182,8.560327053070068,
5.926351014582391,1.4179703532805021,8.639790296554565,
5.967934203883413,1.462961092849079,8.719762802124023,
6.010485977203856,1.5055828559631415,8.80046534538269,
6.0538892368100585,1.5455689354971804,8.881925821304321,
6.097777140671748,1.5826373158304166,8.960559606552124,
6.141751351942605,1.6165021616211293,9.04042363166809,
6.185511981801077,1.6469199915809005,9.120405673980713,
6.229043508225243,1.673686939260025,9.200306177139282,
6.272236883975878,1.6966806330758553,9.281766414642334,
6.314860248447831,1.715804686681469,9.361288785934448,
6.356604009629126,1.7309613485928377,9.440540075302124,
6.397197909423227,1.7419816708348728,9.521481037139893,
6.436491375667115,1.748686923379317,9.601018905639648,
6.474276587913451,1.7509905131370664,9.681113004684448,
6.510278502221978,1.7489201812736284,9.761191606521606,
6.545654249232705,1.7422009158252516,9.855160474777222,
6.575153268086111,1.7323540066884893,9.927975177764893,
6.603634693744199,1.7184319360647955,10.008274555206299,
6.62954584988226,1.7011817669285338,10.086817979812622,
6.652969511294063,1.6808754968792006,10.166121244430542,
6.673642550124785,1.6576886640920014,10.246397733688354,
6.691316847758758,1.6317266350330537,10.324125528335571,
6.706016182777328,1.6030334113419862,10.403165817260742,
6.717897366523374,1.5716341232840478,10.483066320419312,
6.7269388235026275,1.5375577934924929,10.563624620437622,
6.732928575402245,1.5009276933678728,10.643152475357056,
6.735903227691592,1.4619739159101277,10.723453044891357,
6.7360225835432415,1.4210156793009032,10.802679300308228,
6.733379268728456,1.3805791446240352,10.8822762966156,
6.727909689938587,1.3345399051524542,10.962183237075806,
6.719290189837715,1.2920015979523372,11.041590213775635,
6.707331558627991,1.2443176270985772,11.122925043106079,
6.692138804547207,1.2007748747509184,11.201975584030151,
6.67401624948518,1.1523279920236762,11.282575368881226,
6.653351266360966,1.1058960686182069,11.362110376358032,
6.630179085148845,1.0615578280232596,11.445313930511475,
6.604570477803015,1.014656042755105,11.521373748779297,
6.576830514958151,0.967573768879914,11.601073980331421,
6.547419761689865,0.9203643935163885,11.681672096252441,
6.516727540810371,0.8731552700438382,11.76187801361084,
6.484545236370578,0.8237772938679316,11.841824054718018,
6.450777416007202,0.7771366592017175,11.922032117843628,
6.415516408135654,0.7310002274586317,12.002690553665161,
6.379062675259081,0.6877490151426257,12.082717180252075,
6.341660964711136,0.6406682611483899,12.161816120147705,
6.3031938409523764,0.5987563209250065,12.241822004318237,
6.263641206226508,0.5553110913233528,12.323038578033447,
6.22322235854935,0.5103424193890137,12.401712894439697,
6.182363119326713,0.47017669045807003,12.482694149017334,
6.141377785146402,0.42631109123556366,12.561947584152222,
6.100074965204973,0.38505949027798037,12.642338037490845,
6.058450299340459,0.344314922837691,12.722247123718262,
6.016602187159373,0.30412790518724014,12.802375793457031,
5.974748922022638,0.26457705879065196,12.88276481628418,
5.933213997948852,0.2257561009299993,12.962994813919067,
5.893766492946159,0.18962916423028875,13.043182849884033,
5.849853756648632,0.15245455698928054,13.122161865234375,
5.807974546399147,0.1144081017408785,13.202083587646484,
5.766443082156135,0.08088795036943883,13.281938314437866,
