1.60230132,3.4970643520355225,15.359715700149536,1.6937267780303955,
1.60939833,3.496819257736206,15.455148458480835,1.7015738487243652,
1.58990557,3.4965269565582275,15.521338939666748,1.706383466720581,
1.58939024,3.49615740776062,15.591607570648193,1.7116090059280396,
1.58681834,3.496126890182495,15.652472257614136,1.7172061204910278,
1.582394,3.4961438179016113,15.721386671066284,1.723021388053894,
1.57627007,3.4959795475006104,15.794411182403564,1.7288683652877808,
1.57380396,3.4960620403289795,15.85715651512146,1.7340439558029175,
1.56217424,3.496154546737671,15.91816759109497,1.7394587993621826,
1.57067425,3.4964699745178223,15.978639125823975,1.7425085306167603,
1.55978207,3.496926784515381,16.04045057296753,1.7480559349060059,
1.55302795,3.4973556995391846,16.106266021728516,1.7528425455093384,
1.5459819,3.4979910850524902,16.180859565734863,1.757750391960144,
1.53839982,3.498643159866333,16.240750312805176,1.7626055479049683,
1.53842903,3.4992432594299316,16.302613735198975,1.7670000791549683,
1.53901318,3.499976634979248,16.36794948577881,1.7710082530975342,
1.53328049,3.5009379386901855,16.432779788970947,1.7746989727020264,
1.53223971,3.5017685890197754,16.49257254600525,1.7782697677612305,
1.52964343,3.5027148723602295,16.55755615234375,1.7810581922531128,
1.51930493,3.503096580505371,16.62661862373352,1.783637285232544,
1.52001146,3.5040857791900635,16.695196866989136,1.7859793901443481,
1.51431365,3.5045673847198486,16.762852668762207,1.787532925605774,
1.52099186,3.5049633979797363,16.82806134223938,1.788647174835205,
1.51778441,3.5050973892211914,16.88931369781494,1.7893322706222534,
1.51571021,3.5053622722625732,16.957427978515625,1.7896087169647217,
1.51087695,3.505432367324829,17.01596164703369,1.789613127708435,
1.51224943,3.5054616928100586,17.077054500579834,1.7893784046173096,
1.50070596,3.505220651626587,17.133983373641968,1.7887681722640991,
1.50162783,3.5049691200256348,17.19764018058777,1.787703275680542,
1.50787086,3.504631519317627,17.25887942314148,1.7859930992126465,
1.51235312,3.504283905029297,17.326447248458862,1.7845051288604736,
1.51746692,3.5041470527648926,17.38361167907715,1.7834358215332031,
1.50697962,3.5039687156677246,17.44443988800049,1.7810430526733398,
1.50959546,3.5037596225738525,17.502326250076294,1.7784422636032104,
1.50704222,3.5034894943237305,17.564040184020996,1.7752238512039185,
1.5147226,3.503356695175171,17.622097492218018,1.7726809978485107,
1.52228534,3.503007173538208,17.68203639984131,1.7689247131347656,
1.51300966,3.5025389194488525,17.740230560302734,1.7672826051712036,
1.52133254,3.502222776412964,17.799912691116333,1.7635594606399536,
1.51909262,3.5017788410186768,17.8640239238739,1.7604103088378906,
1.52429477,3.5012905597686768,17.935769081115723,1.7566394805908203,
1.52383792,3.500847816467285,18.00003743171692,1.7535254955291748,
1.5291365,3.5001699924468994,18.066593408584595,1.749793529510498,
1.52936228,3.4993762969970703,18.128743410110474,1.7467236518859863,
1.5337694,3.498661994934082,18.198282718658447,1.743492841720581,
1.53852139,3.4978690147399902,18.272385120391846,1.7405173778533936,
1.53384502,3.497058391571045,18.337669134140015,1.7378034591674805,
1.54188553,3.4963603019714355,18.40289855003357,1.735552430152893,
1.53952531,3.495791435241699,18.46614670753479,1.7335783243179321,
1.54169072,3.4953250885009766,18.5310218334198,1.7319225072860718,
1.54804802,3.49489688873291,18.60114812850952,1.7306736707687378,
1.55508329,3.4944236278533936,18.67138648033142,1.730019450187683,
1.55472052,3.4940919876098633,18.741637706756592,1.729729175567627,
1.55435548,3.4939346313476562,18.808236360549927,1.7297840118408203,
1.55259283,3.4938113689422607,18.868290185928345,1.7299708127975464,
1.55413817,3.4937822818756104,18.930232286453247,1.7309030294418335,
1.55090024,3.4938559532165527,18.999045848846436,1.7326818704605103,
1.54639677,3.494055986404419,19.057682037353516,1.734980583190918,
1.55396454,3.49411940574646,19.117252826690674,1.7362438440322876,
1.54946956,3.4942049980163574,19.177019834518433,1.7390730381011963,
1.54367551,3.494277000427246,19.23660373687744,1.7428007125854492,
1.55033117,3.494396209716797,19.294979095458984,1.7470346689224243,
1.5467924,3.494439125061035,19.354395151138306,1.7514746189117432,
1.53866116,3.4946277141571045,19.415902376174927,1.7542197704315186,
1.53261497,3.4948315620422363,19.474782943725586,1.7594752311706543,
1.52478456,3.494885206222534,19.53882074356079,1.7652406692504883,
1.52641852,3.4948923587799072,19.60474157333374,1.7714571952819824,
1.51945321,3.4947283267974854,19.673957347869873,1.7778109312057495,
1.51733463,3.494438886642456,19.747302055358887,1.7853631973266602,
1.50584882,3.494076728820801,19.82090401649475,1.7959837913513184,
1.49955777,3.4939663410186768,19.8811354637146,1.8001010417938232,
1.49506598,3.493731737136841,19.946356773376465,1.8080841302871704,
1.49123553,3.4934704303741455,20.00727128982544,1.8158894777297974,
1.47472544,3.4933180809020996,20.069615364074707,1.8246701955795288,
1.47029453,3.493288040161133,20.131142139434814,1.8333317041397095,
1.4635964,3.493356227874756,20.1908962726593,1.8416416645050049,
1.45180319,3.493431568145752,20.254577159881592,1.8505433797836304,
1.4394737,3.4935367107391357,20.309555292129517,1.8541744947433472,
1.43101041,3.493556261062622,20.371637105941772,1.8630390167236328,
1.42523889,3.493746042251587,20.432203769683838,1.8715869188308716,
1.42566312,3.4939820766448975,20.490376710891724,1.8789585828781128,
1.41829287,3.4941813945770264,20.550614833831787,1.8833403587341309,
1.4169684,3.4945180416107178,20.608955144882202,1.8905972242355347,
1.40910389,3.494762420654297,20.68014931678772,1.897559404373169,
1.39647523,3.495110273361206,20.742244005203247,1.9043529033660889,
1.38715349,3.495476245880127,20.805423259735107,1.9108606576919556,
1.3952735,3.495954990386963,20.864754915237427,1.91702401638031,
1.37831035,3.496586322784424,20.93076729774475,1.9227008819580078,
1.3743665,3.497138023376465,20.995788097381592,1.9271795749664307,
1.37229203,3.497699499130249,21.064112424850464,1.9313536882400513,
1.36818606,3.4982903003692627,21.125404596328735,1.9351511001586914,
1.36734217,3.4988343715667725,21.19392728805542,1.937914252281189,
1.35687984,3.4996612071990967,21.258267164230347,1.9399360418319702,
1.36285101,3.50052809715271,21.328160762786865,1.9413400888442993,
1.3601519,3.50108003616333,21.401779651641846,1.9418524503707886,
1.35884695,3.501558303833008,21.464961528778076,1.9416470527648926,
1.35876503,3.501927614212036,21.530991077423096,1.940189242362976,
1.35602403,3.502235174179077,21.591587781906128,1.9383713006973267,
1.3578931,3.502314329147339,21.663631439208984,1.935756802558899,
1.35574625,3.5024843215942383,21.729408025741577,1.932108998298645,
1.36282798,3.502514600753784,21.80428147315979,1.9280226230621338,
