1.5107601105039532,3.488365650177002,14.689750671386719,1.7458605766296387,
1.5149111056121716,3.487537384033203,14.757671356201172,1.7363247871398926,
1.522078283553958,3.4835221767425537,14.821935415267944,1.7276928424835205,
1.5390410727927375,3.4764668941497803,14.879058599472046,1.7191325426101685,
1.5491959167591869,3.4727942943573,14.932087421417236,1.7151635885238647,
1.5489384670693536,3.471900224685669,14.987083911895752,1.7074326276779175,
1.546606464950192,3.4738335609436035,15.042162418365479,1.7007052898406982,
1.5597823760366885,3.481801748275757,15.098426342010498,1.6974835395812988,
1.5691878807943254,3.488422393798828,15.153702974319458,1.69156813621521,
1.5682460392416309,3.4869577884674072,15.210410833358765,1.689480185508728,
1.580332226219687,3.480234384536743,15.263631105422974,1.6846853494644165,
1.5891312545062073,3.4601383209228516,15.322629451751709,1.680632472038269,
1.589775540810434,3.4211297035217285,15.377784490585327,1.6765443086624146,
1.5830136452750478,3.399712324142456,15.42969799041748,1.6753754615783691,
1.5497417748972875,3.3404269218444824,15.483044385910034,1.6738406419754028,
1.5296096234945824,3.302403688430786,15.530510902404785,1.6725037097930908,
1.4737548602975488,3.2433888912200928,15.58639931678772,1.6712950468063354,
1.4462203397652809,3.204587697982788,15.637370824813843,1.670381784439087,
1.392881888843306,3.1510703563690186,15.693816423416138,1.6703073978424072,
1.324219035869852,3.098818778991699,15.746272802352905,1.670795202255249,
1.2981998330373008,3.0804412364959717,15.80058741569519,1.6713207960128784,
1.2456870631937713,3.046738624572754,15.856966257095337,1.6734607219696045,
1.2212850926499863,3.027096748352051,15.916792154312134,1.6750025749206543,
1.1909857041691043,3.0181386470794678,15.970934629440308,1.6761244535446167,
1.1679455932646414,3.009654998779297,16.028369903564453,1.678990125656128,
1.1568773977054667,3.0045695304870605,16.08455538749695,1.6823599338531494,
1.1431794303445122,3.001272201538086,16.147302389144897,1.6865125894546509,
1.13581076871829,2.9996840953826904,16.20485544204712,1.6883199214935303,
1.1330392086109657,2.9936604499816895,16.26868200302124,1.6929545402526855,
1.1254193998123314,2.9850082397460938,16.3309109210968,1.6973978281021118,
1.1127205434739742,2.9706602096557617,16.394022226333618,1.7026000022888184,
1.104775850771506,2.9519271850585938,16.45898413658142,1.7080440521240234,
1.0867433550821952,2.9333231449127197,16.516022443771362,1.7131028175354004,
1.065002734946672,2.9104387760162354,16.57946515083313,1.718427062034607,
1.0380427149957352,2.900752544403076,16.637317180633545,1.7216702699661255,
1.0239076080002956,2.879342794418335,16.69879412651062,1.7271811962127686,
0.9988124988550988,2.8611228466033936,16.761054039001465,1.732459545135498,
0.9721152562841088,2.8474247455596924,16.822120428085327,1.7378960847854614,
0.9492974041529834,2.8405680656433105,16.88703417778015,1.7435009479522705,
0.9321238254711508,2.838315486907959,16.943557262420654,1.7463188171386719,
0.9152484285642366,2.839132785797119,16.999122858047485,1.7512400150299072,
0.908624976745808,2.8447446823120117,17.05708956718445,1.7563356161117554,
0.9080581184947989,2.853020668029785,17.120251417160034,1.7612839937210083,
0.9033630142638821,2.865480899810791,17.179047107696533,1.7636780738830566,
0.9090920681094279,2.871312141418457,17.233681678771973,1.7678523063659668,
0.9129217076606801,2.885429620742798,17.29190444946289,1.771870732307434,
0.9155569240645457,2.899364471435547,17.347221851348877,1.7755310535430908,
0.925369220286746,2.9046401977539062,17.40391993522644,1.7774156332015991,
0.9355481013881453,2.9144749641418457,17.467242002487183,1.7803661823272705,
0.9353044910431669,2.9204132556915283,17.526574850082397,1.7831614017486572,
0.9382792623262245,2.9228694438934326,17.585103511810303,1.785707712173462,
0.9389225680237804,2.923276424407959,17.642836570739746,1.7872281074523926,
0.9436533952850101,2.922870397567749,17.69589400291443,1.7879629135131836,
0.9365048467026046,2.921262502670288,17.750858068466187,1.7888274192810059,
0.9321193851424548,2.9199140071868896,17.813108205795288,1.7896265983581543,
0.9267728854956738,2.9188222885131836,17.872408866882324,1.7897429466247559,
0.9266645765572508,2.918827533721924,17.931994199752808,1.7898063659667969,
0.9218313709935296,2.920689344406128,17.985424280166626,1.7896924018859863,
0.9206784829285449,2.9253153800964355,18.04074764251709,1.789057970046997,
0.9213395736229484,2.928100824356079,18.096781969070435,1.7882999181747437,
0.9260205990364938,2.9361300468444824,18.160414218902588,1.7867740392684937,
0.9303867900326681,2.944077491760254,18.213046073913574,1.7854182720184326,
0.9377204406043841,2.9496805667877197,18.26812982559204,1.7844409942626953,
0.9471636224090819,2.9593677520751953,18.326032400131226,1.7818890810012817,
0.9515922356342624,2.9671237468719482,18.380183935165405,1.779594898223877,
0.9649288105406433,2.9706296920776367,18.435552835464478,1.778136968612671,
0.9742457096609559,2.977354049682617,18.488287925720215,1.77507746219635,
0.9835732063550129,2.9815335273742676,18.543094873428345,1.7721052169799805,
0.9948970143478629,2.9825336933135986,18.593446969985962,1.7702997922897339,
0.9971030718654575,2.9831044673919678,18.651954412460327,1.7670453786849976,
1.0013116047298787,2.982712984085083,18.704768896102905,1.765263319015503,
1.009317553878208,2.9804673194885254,18.767971992492676,1.7617204189300537,
1.0095701040055185,2.9774606227874756,18.819714546203613,1.7580780982971191,
1.0131599892646923,2.9751691818237305,18.87386202812195,1.756317138671875,
