-1.7076016664505005,-0.38134503885944504,4.410180421550797,4.6482548631393,-7.721636268894528,
-1.7252154350280762,-0.4692781136002626,4.332610301940943,4.736187937880118,-3.5731582718613826,
-1.745043396949768,-0.4692781136002626,4.385080975994351,4.736187937880118,-1.7466507941031073,
-1.750429391860962,-0.4692781136002626,4.55114433037392,4.691197609056758,-1.4026554064695573,
-1.7677286863327026,-0.5404413423024383,4.631371738315955,4.691197609056758,-1.5703876739845857,
-1.8264249563217163,-0.5404413423024383,4.615984884161619,4.7623608377589335,-1.6357252932929298,
-1.8881949186325073,-0.5404413423024383,4.64279469917282,4.7623608377589335,-1.4164331933238217,
-2.00118088722229,-0.5404413423024383,4.621278115619423,4.7623608377589335,-1.1207780984785614,
-2.072826623916626,-0.5987022614831634,4.56763906139948,4.639636449485579,-0.7865755121594323,
-2.1629862785339355,-0.5987022614831634,4.518078459738691,4.639636449485579,-0.5139440330361511,
-2.2903330326080322,-0.5987022614831634,4.4229720673882325,4.406642215119177,-0.32647691139079965,
-2.3726401329040527,-0.636226456351233,4.343155033686677,4.444166409987247,-0.11319664549853475,
-2.4855854511260986,-0.636226456351233,4.240046829328231,4.444166409987247,0.023900650305016202,
-2.5468363761901855,-0.636226456351233,4.171759224844058,4.444166409987247,0.2022299602361398,
-2.6128106117248535,-0.6416249834484464,4.148076504434856,4.44956493708446,0.3189750894396915,
-2.6890437602996826,-0.6416249834484464,4.081115423411273,4.004573213399794,0.34846945176382416,
-2.729191303253174,-0.6416249834484464,3.9731290767368113,4.004573213399794,0.3057524320365361,
-2.777993679046631,-0.6049537746335094,3.918034509997537,3.9679020045848574,0.2536244982946385,
-2.8005290031433105,-0.6049537746335094,3.9052763030851128,3.8399050731985653,0.30208386862538583,
-2.820993423461914,-0.6049537746335094,3.818479535538823,3.8399050731985653,0.30479565267614717,
-2.8399858474731445,-0.5227373025693627,3.743396288057919,3.7576886011344186,0.2484906118444255,
-2.8480546474456787,-0.5227373025693627,3.6991062433713022,3.7576886011344186,0.24196676923771723,
-2.8542532920837402,-0.5227373025693627,3.6443546456672666,3.7576886011344186,0.2821143276323098,
-2.851397752761841,-0.40220452387668537,3.617514840299954,3.524160053759033,0.2875365677162356,
-2.844604969024658,-0.40220452387668537,3.555458494732375,3.524160053759033,0.26645005579639436,
-2.8291192054748535,-0.40220452387668537,3.5393755821504516,3.5391615880645304,0.2528505524047014,
-2.8108654022216797,-0.24576124457021287,3.4503657150301317,3.382718308758058,0.23238040195627213,
-2.7818665504455566,-0.24576124457021287,3.4262375309405506,3.382718308758058,0.25818827159873803,
-2.763730525970459,-0.24576124457021287,3.4079172565117237,3.382718308758058,0.30038962036866684,
-2.739842414855957,-0.061027846189881885,3.347803164923333,3.382718308758058,0.29563457086721573,
-2.7009329795837402,-0.061027846189881885,3.290427785013894,3.296986397836008,0.2776641525497573,
-2.6699635982513428,-0.061027846189881885,3.2814821713007523,3.296986397836008,0.2954846826676507,
-2.6210289001464844,-0.061027846189881885,3.2401813032927698,3.296986397836008,0.35282132870166405,
