0.8452423671370966,-0.31315937690662243,0.008873224258422852,-5.351784424839863,1.4477963598333226,-0.09789891164047466,
0.3477716723027278,-0.48611247608844066,0.10728883743286133,-6.033911289644863,1.1551304441766725,-0.36199984038289884,
0.1348763783028059,-0.5885647036333177,0.19216156005859375,-6.311051079080871,0.7460837072990925,-0.9540869294837746,
0.009690001145444799,-0.6281452433490711,0.3140120506286621,-6.493951827708583,0.16566900837152565,-2.006066242867516,
-0.07933197490249533,-0.6634314041645926,0.39481067657470703,-6.656357016885654,-0.5439774579983088,-3.3713775037206375,
-0.1596452185818322,-0.7385309109930204,0.4883275032043457,-6.816116588133172,-1.2537236353101768,-4.6125655528588165,
-0.23714602888867076,-0.8275287788588748,0.5918893814086914,-6.960442835188328,-1.7894163612188867,-5.22688900524217,
-0.3095625147034022,-0.8957882710553926,0.6856019496917725,-7.07389684497263,-2.0452197126579996,-5.0116993543252715,
-0.38457563766411945,-0.9595925760761809,0.7795596122741699,-7.154631494977247,-2.0288715616100617,-4.0940345227694745,
-0.4565429527504123,-1.0032311949993877,0.8745789527893066,-7.196135317765542,-1.7690313168617198,-2.687038459261111,
-0.5358315756845304,-1.0571728198589125,0.9815874099731445,-7.216526067585317,-1.3962393267199245,-1.1784068527796001,
-0.6142191770128176,-1.09938965127433,1.077209711074829,-7.215224374430918,-0.9595090952990079,0.24409912333978734,
-0.7009395860654307,-1.1531989985187767,1.161001205444336,-7.209991866509785,-0.5541035328320735,1.3804750702333806,
-0.7829318512263792,-1.1863149440480616,1.2368981838226318,-7.195514729162986,-0.19274299594802374,2.1803215685736985,
-0.8622018808282177,-1.2064898925140959,1.3266971111297607,-7.180987343216804,0.08029788126520239,2.5943185276026908,
-0.9426370032785812,-1.2245741386609785,1.4095079898834229,-7.173028311455738,0.2519164731653353,2.6699888637371645,
-1.015778528845971,-1.2223875540482438,1.4858253002166748,-7.173125915925836,0.30429666426631846,2.3812084724242517,
-1.0801262611618516,-1.20047627309767,1.5636866092681885,-7.177530668799074,0.27598257047302616,1.8904752451636009,
-1.140410332919544,-1.1721809070155222,1.646927833557129,-7.190530342181104,0.17774771682433965,1.2827110080022646,
-1.1923906842392091,-1.1296497011055178,1.726125717163086,-7.205903099851953,0.047640426795517776,0.6642662164990085,
-1.2383882630702816,-1.0800173538467068,1.8155627250671387,-7.222969646392291,-0.09121262110840134,0.11026590139888792,
-1.2760165714069625,-1.0192581343611427,1.8898837566375732,-7.235951094739942,-0.20771640430272287,-0.31384113990491624,
-1.3078940398606929,-0.9545924175185858,2.0023269653320312,-7.243327014745675,-0.28438115988962764,-0.5708624587558965,
-1.3324681966503904,-0.8830652626711459,2.104485511779785,-7.242399383075139,-0.3151189499490421,-0.6762191026159692,
-1.3515751350198766,-0.8095195001992065,2.1808974742889404,-7.232573053037625,-0.2971342913546568,-0.6390315906932384,
-1.3670933284964204,-0.7381159766070298,2.2614927291870117,-7.215576512810561,-0.2421703517883278,-0.5064678770953859,
-1.3781783870653834,-0.6666544052854697,2.3366217613220215,-7.189891472740871,-0.15212830988422113,-0.3022768844265579,
-1.3853498228589731,-0.596100867046911,2.4247946739196777,-7.156686998987388,-0.03934505491333201,-0.06892309157373719,
-1.3900495827242687,-0.5293796426446904,2.5018346309661865,-7.117512890687486,0.08621111929808951,0.16729168210297546,
-1.391837522041496,-0.46477623867948153,2.5812525749206543,-7.075007753309109,0.20451940525454715,0.35022992176134826,
-1.3900377956305463,-0.4019154891091312,2.743532180786133,-7.008718121410699,0.4218804388566691,0.7689386525567823,
-1.383254106187997,-0.3344593010172837,2.821375608444214,-6.956527261683171,0.5120213250570254,0.7773331698635787,
-1.3608506576552686,-0.24050004759589083,2.9137086868286133,-6.907765136644173,0.5210330265745904,0.5273817816741648,
-1.330056964140353,-0.14073685110198506,2.986766815185547,-6.853705581214044,0.5346182317697266,0.31993935927959705,
-1.29300310891829,-0.041066392448219594,3.0645058155059814,-6.788864440302736,0.5900721298005297,0.2563545519744145,
-1.255836733697719,0.04524596275973036,3.152503490447998,-6.717605767541491,0.6762566704386204,0.30555222569242135,
-1.220368278511305,0.11600677557278176,3.2282683849334717,-6.638796067920132,0.7980711387128869,0.46608926043581445,
-1.1847564473274843,0.17763011827981473,3.3086419105529785,-6.553088606912764,0.9379906199289807,0.6636667086871291,
-1.150986060501249,0.22730340861564896,3.393329381942749,-6.46526093238482,1.0708900425078856,0.8304365316769954,
-1.1161335158325574,0.27314075426337686,3.4813103675842285,-6.375280816523959,1.1868024252200158,0.9319419096780818,
-1.0822018236467545,0.3113992964229322,3.5555105209350586,-6.2875977891543755,1.269422624734681,0.9413943133775419,
-1.0441665089402403,0.3539724602305417,3.631589412689209,-6.198922453030037,1.3259988036683106,0.8735554220278391,
-1.0047289359524998,0.3943704917881959,3.7097280025482178,-6.112945308687078,1.3500971295028503,0.7340515323636845,
-0.9634527800721073,0.433715255412096,3.8062946796417236,-6.029571116669723,1.347317217866242,0.5472747339247307,
-0.9157316194594842,0.4819622618912368,3.880666732788086,-5.943182233019806,1.3399353972617647,0.36373360001861677,
-0.8675811221045605,0.524888335377178,3.9573445320129395,-5.860469661579023,1.3133977761485767,0.16716082442126481,
-0.81760340653859,0.566033058927315,4.033727169036865,-5.77812033830474,1.2857322292583528,0.0016523212939900944,
-0.7599109549521675,0.6184954446747103,4.116361141204834,-5.691480340998361,1.2658454321351602,-0.13510897644933598,
-0.6998693462690765,0.6692586649867058,4.1978538036346436,-5.607578872754338,1.2332020306613716,-0.2811912253700958,
-0.6322557754483951,0.7296224739289315,4.277341842651367,-5.518078395594699,1.2200269288740895,-0.36794208979292153,
-0.5660132495807257,0.7788322836093018,4.360956192016602,-5.429804533404027,1.215008939162539,-0.40151024012849795,
-0.4934899590049763,0.8352497038865015,4.442724227905273,-5.338334963009507,1.217042072048344,-0.42262450862444045,
-0.42040014434242884,0.8857018403443623,4.523848056793213,-5.251844859503079,1.199195661778753,-0.48343468261354783,
-0.3480741842311949,0.9277282610463267,4.607231616973877,-5.167389641422703,1.1844225798589691,-0.5129900441931001,
-0.2694541427047063,0.9781235326283314,4.6851582527160645,-5.0827894496457136,1.1624351856407946,-0.5703209214254304,
-0.1935736766470456,1.0159703316762985,4.765292644500732,-5.004773811212509,1.126630346354643,-0.6350365934888211,
-0.11747100252014213,1.0493452151156142,4.844818353652954,-4.93068793562104,1.0841598103824417,-0.6999622231193581,
-0.03475947874188234,1.0926936139343377,4.9246602058410645,-4.854312911727006,1.0505050594336378,-0.747212143293027,
0.046199900073572796,1.1265706931588084,5.012071371078491,-4.78403923141406,1.0056543415665102,-0.8014331087995441,
