3.5,0.0,14.689964532852173,0.8543999999999999,1.78,0.0,
3.3440400325032624,-0.012271656526225673,14.757715225219727,2.6066467948037415,1.9301557967281004,0.04907052180656881,
3.4404452306202438,0.052748679302544975,14.821985721588135,2.8243591849996523,1.9444599881828488,0.05454894679293481,
3.5443567125582565,0.19231903279542784,14.879096984863281,2.8408179157709608,1.677035819394964,-0.20995148308002992,
3.6428039641500005,0.326517965768906,14.932140111923218,2.639381668213683,0.9632426383031845,-0.9510096982714633,
3.6905425174888418,0.37310199636767055,14.987137079238892,2.265947621860358,-0.0823012781881162,-2.013595800398325,
3.6852940590842436,0.3388683043135089,15.042219161987305,1.8551335236803002,-1.1076745182618914,-2.9584640404347216,
3.656382052783665,0.27533002633148795,15.098478317260742,1.5321766457413775,-1.8161718348440339,-3.4561720318201927,
3.6292968643993326,0.2193471966580488,15.153748989105225,1.3193996903823755,-2.1869784090818696,-3.531014335366831,
3.6075921261896426,0.17435476224476437,15.210459470748901,1.2386360862607313,-2.2042489590763354,-3.2073905913376075,
3.5865266632591606,0.13361924510355133,15.263684034347534,1.2828316879456738,-1.9167384018382274,-2.574027741057517,
3.560496638574358,0.09128878771110575,15.322679281234741,1.3595463601334241,-1.5592084678152656,-1.9174506742284398,
3.5246521614829955,0.042477220088386565,15.377829551696777,1.4491829819073143,-1.1824272775759108,-1.2936296002936463,
3.4713973302193186,-0.020246848698653945,15.429744720458984,1.5404358933358864,-0.8112259146113612,-0.7227528664128291,
3.4183295424245856,-0.076963630129284,15.483198881149292,1.6439622151210136,-0.44224555488965456,-0.21053242269288253,
3.343532807934679,-0.15186830892592412,15.530555248260498,1.7737368003581295,-0.028185946494315994,0.3168957621080215,
3.2682184112247517,-0.22018373157332632,15.586472988128662,1.864203903847416,0.25755361747156635,0.6494599606617506,
3.1810255319684226,-0.2954226826147902,15.637418985366821,1.9836565777943782,0.5862757691731014,1.0037782332705194,
3.1001354620830512,-0.3566016716095829,15.693866968154907,2.02654325513846,0.7006306242600798,1.0792078550769884,
3.0163193376422535,-0.41560313586273545,15.746316909790039,2.064787517976239,0.787838512531787,1.1162431853091674,
2.9325173787808523,-0.4696767845494071,15.80063533782959,2.1210877379059903,0.8981663126988344,1.1726201831801661,
2.8718737092060818,-0.4933733993059085,15.857014417648315,2.083117068773102,0.7592483290399105,0.9284252862407959,
2.819696836247042,-0.5061501005499779,15.916835308074951,2.054071163871955,0.6381343212417636,0.7190680607596242,
2.783530760270769,-0.5002400514478902,15.970985651016235,1.9698350661407227,0.3857281110019519,0.37097896140718456,
2.765465152336792,-0.4756774817889565,16.02841806411743,1.8927415150426576,0.1534820766432272,0.06483688812269611,
2.7608856971792672,-0.4389715677879271,16.084606885910034,1.8196837035706694,-0.060752294221967706,-0.20149202789048404,
2.767714193809061,-0.39328318327180967,16.147347688674927,1.739951057604395,-0.278465914530671,-0.4534944045801044,
2.78269538683376,-0.3431818418460075,16.20493245124817,1.686102199494394,-0.42208969240220434,-0.6034236849567183,
2.8034899430039277,-0.2914222772876256,16.268741607666016,1.6499795032724107,-0.5131885734479952,-0.6826407094865643,
2.8245417278610403,-0.24399964530680535,16.330955266952515,1.6245504697769153,-0.5666714795930443,-0.7103450271085721,
2.8425644846701132,-0.204202361725835,16.394062042236328,1.6276833110302502,-0.5431684509584654,-0.6453513367923615,
2.853532800455962,-0.17565320175977522,16.459097146987915,1.661546499660102,-0.44184140713249065,-0.49276284733805165,
2.85580187383555,-0.15880974896668537,16.516067028045654,1.6959424605841145,-0.3367154704364907,-0.3423740097951717,
2.850734958829919,-0.15140360559642546,16.57989811897278,1.7525212472967608,-0.1824453778644067,-0.1449717450490953,
2.8373007728668864,-0.1535812802581971,16.637370586395264,1.81923731893918,-0.010919524455769035,0.059907065854125,
2.8254153107766835,-0.1539276835225169,16.69885277748108,1.9021296257674112,0.17950390827504759,0.26645507036332716,
2.8082446007518747,-0.15935635153272107,16.761118412017822,1.9409763439637049,0.257626856178416,0.33291140368594574,
2.7887839828023973,-0.16668742783501786,16.82217025756836,1.9768218622426823,0.32161670912421975,0.37890983589593197,
2.7705232059010423,-0.1720323725807524,16.887096643447876,2.0103868397034512,0.3709421438553561,0.40330554992828616,
2.757603089042651,-0.171036786136932,16.94360613822937,2.031457792683544,0.38045609497698996,0.3774097402656434,
2.7516632032617063,-0.16244493131325835,16.99916696548462,2.032256468871475,0.3352892485383935,0.2884001695482696,
2.752612753244977,-0.14716787017105254,17.05715560913086,2.025624507126309,0.269759271795096,0.18059075445895661,
2.761463991035663,-0.12457332641747786,17.120295763015747,1.9969396689135814,0.15316784937261363,0.021144838257369653,
2.777303741424557,-0.09636391877572185,17.179092407226562,1.9522011490964095,0.005492389020443806,-0.1621009330647347,
2.7998878166241195,-0.06361988550019484,17.233729362487793,1.925060426354137,-0.09398111268654495,-0.27824109738316616,
2.8228955699056493,-0.03321636561645372,17.29196834564209,1.8880018104101237,-0.20437511298368616,-0.39476372134179616,
2.8500610176626138,-0.00120220584161055,17.347290515899658,1.8675707073532137,-0.26810394634261536,-0.4500375064554739,
2.8792566203866894,0.029983224599338183,17.40397334098816,1.8697580891299679,-0.2737217700673799,-0.4352974687004037,
2.9040700837812365,0.05383759214794771,17.467291355133057,1.866679064977161,-0.2830175171326206,-0.42148173390113336,
2.927456937668035,0.07407175172846817,17.526623725891113,1.8675410901067524,-0.27798769969387255,-0.39076142964843547,
2.946512871593324,0.08764996614601372,17.585256814956665,1.898425943730265,-0.19964171362523714,-0.27721630437241856,
2.959925798039694,0.09403659544432544,17.642961502075195,1.9331177388693652,-0.11265762148627707,-0.15977691211674033,
2.9675766861599815,0.09374226767673777,17.69593620300293,1.9700381454919367,-0.022197621545468102,-0.04483921594707263,
2.970487688423774,0.0886062577438611,17.750916242599487,1.9912024626649918,0.02956486527854882,0.019819068062012557,
2.9688950489418735,0.07897068415718435,17.813556432724,2.028515419550828,0.11631163879742502,0.12036059922231919,
2.9644728631424155,0.06724564276282069,17.872480392456055,2.0603159594464167,0.184462135920985,0.19256641094205024,
2.9584170913956185,0.05489466403343116,17.932044506072998,2.0848700322696248,0.2302203025236195,0.2338434544514737,
2.9523071063351103,0.0437875102948648,17.98547339439392,2.087156931068524,0.22047881383366805,0.20900059001436538,
2.9474446001240118,0.0349724584698207,18.040807485580444,2.088480887248034,0.20666473613641673,0.18044097232960446,
2.94556110666163,0.03018183885774023,18.096858978271484,2.0807813806833604,0.16995168719409584,0.12651143549658433,
2.945022897687185,0.027305002480031006,18.160466194152832,2.063541956737952,0.11311499281747125,0.05384110950616207,
2.948783435651682,0.02932537462170023,18.213098764419556,2.0372717772627094,0.037074538992891926,-0.03670198437717766,
2.953230978430129,0.031863188115907846,18.268177032470703,2.0095872366462966,-0.03563075489015508,-0.11580233149190632,
2.961573570750605,0.03829557172089859,18.32607412338257,1.9828825213000159,-0.1021805707660989,-0.18340382341343156,
2.9727280392383784,0.04712308038612388,18.380229711532593,1.958057510521643,-0.1596199877806993,-0.2363292545807596,
2.984436253476747,0.05556690309103243,18.43560218811035,1.9521607458447336,-0.16843730820334804,-0.23026865805792246,
2.994012683701717,0.06110533911607754,18.48833703994751,1.934200924648804,-0.199651451184884,-0.2478686782676562,
3.0035284103590882,0.06599120702686434,18.543140411376953,1.9257635511864926,-0.20496379381686983,-0.23471438846037515,
3.010076380529253,0.0672282611325595,18.59348964691162,1.9219304185825923,-0.19521157917436874,-0.20375783282153245,
3.014950889311019,0.0665841540769319,18.65199851989746,1.916829870565498,-0.1862218904552046,-0.17525343249331113,
3.016812824189881,0.06257343820342139,18.704905033111572,1.9330493375860687,-0.12674218887103084,-0.09110709471251698,
3.016044508738288,0.05610888883616028,18.768024921417236,1.9517967841402795,-0.06408946671427468,-0.009418664581202274,
3.0124893023409123,0.04738823301690562,18.819761753082275,1.9566183799005272,-0.03565709813312443,0.0283454106625442,
3.006398266046074,0.03663953169117657,18.87393879890442,1.9699061126018804,0.010900600811191766,0.08413629189077468,
2.9992610138744675,0.025800871331831565,18.93440341949463,1.9752713940536568,0.035767563718739216,0.1109107884526069,
2.9904672838118316,0.014055574433677234,18.987909078598022,1.9891621450582901,0.07781567885606865,0.15495536343886215,
2.9809103642009256,0.002657043316104087,19.047107934951782,1.9896059701634963,0.08551136369837853,0.15668750318346375,
2.971691002107109,-0.007465238906761224,19.09593653678894,1.9975480070446332,0.10756500381706939,0.17344612157996706,
2.964505396313576,-0.014316134724174333,19.155895709991455,1.9834821457535243,0.07547206417964472,0.12653155088566925,
2.9587797222330248,-0.01903752846802197,19.21600079536438,1.9693124612543416,0.0437000102701456,0.08284569711512245,
2.9549423608983623,-0.021378267943368216,19.273894548416138,1.9578300815150176,0.0184142757514973,0.04880130038773366,
2.9528057364973725,-0.021689722252721463,19.335536003112793,1.9437622651279176,-0.01224270212845744,0.010575285436477004,
2.9522723430724676,-0.020271575316874426,19.394688844680786,1.9289225537389132,-0.04335828822701732,-0.02581698548004923,
2.9529862936883076,-0.017633333189058,19.454059839248657,1.9110596797891009,-0.07929811207202843,-0.06508017572901982,
2.953980183881268,-0.015099108562706534,19.510979175567627,1.9093405256684899,-0.07583611648671332,-0.05699166073156019,
2.954999112948561,-0.012710022786541646,19.56783938407898,1.903031857325309,-0.08245988432849917,-0.06074457256668143,
2.9558747510851,-0.010738596930635676,19.628643035888672,1.9025265216775828,-0.07497354888857559,-0.0482248586962344,
2.9560200373849446,-0.009828575690771347,19.690409183502197,1.9143754073018424,-0.03964494416204435,-0.0052227325253675835,
2.955106422886286,-0.010004251101608708,19.753893613815308,1.915395120106462,-0.030588109510415802,0.005415973476202684,
2.952767801456765,-0.011714326837744983,19.821105241775513,1.91943423733311,-0.014424876366328635,0.023944251961254978,
2.9493314508221644,-0.014589637316005526,19.878517627716064,1.9393048564307367,0.036275079320696055,0.0799251844584501,
2.9451598224588724,-0.01775609659107324,19.93284249305725,1.93642219881372,0.03183420893398431,0.06981443095340288,
2.941090683755828,-0.020712368084699142,19.99222493171692,1.9516026224935332,0.06733436974091946,0.10487062692889443,
2.93706197240139,-0.023243906003586338,20.05276322364807,1.9559929510909246,0.0748178221488111,0.10540850117959824,
2.9334307807595126,-0.025070070026408462,20.108824729919434,1.9543366899688297,0.06703201160928915,0.08849557713752218,
2.930390503764286,-0.026305036946693415,20.176555633544922,1.973453194995423,0.10498611426274387,0.12356762589361563,
2.9284661187323366,-0.026062649474424448,20.242084980010986,1.9769421105346463,0.10290916148485854,0.11012300629651642,
2.9276131444449995,-0.02472896925615206,20.295830965042114,1.9842150642540917,0.10772996883849445,0.10487499986718327,
2.927601405395259,-0.022606307018594136,20.35249972343445,1.9917372734687941,0.11122739449231026,0.09814110519203603,
2.9286159818976976,-0.019466756873123586,20.408140659332275,1.9889498449968452,0.08992605873318393,0.06382046333827016,
2.9301063606482503,-0.016207959383423055,20.463659524917603,1.9974452488066823,0.09482857626840452,0.06160564491701551,
2.9323481145084234,-0.01249256833958616,20.52215552330017,2.013826726640344,0.1158201499306068,0.07719275996866162,
2.9355241924972177,-0.007806072369145703,20.584457874298096,2.0009704140909075,0.06859458319962233,0.014974834360365487,
2.939317592689841,-0.0030525602712231396,20.638651132583618,2.00490508143398,0.06239685655945435,0.0038528262597807075,
2.9431446906934915,0.001277449405349555,20.700363397598267,2.0138780994227243,0.0680045649666607,0.007100558149907706,
2.9474622894518143,0.005804128781189991,20.75603699684143,2.0187787129899877,0.06366323543882055,-0.0011193282153741605,
2.9521513512588613,0.010168058389357394,20.814937353134155,2.041896817479149,0.10002726859977122,0.036736806040483225,
2.957124985356678,0.01469202153516042,20.87386655807495,2.0433732156453943,0.08457290383962203,0.013530609464144219,
2.962199630718502,0.01887009434639959,20.931261777877808,2.0506461182921036,0.08330399394476083,0.00836684210122185,
2.9663493354060075,0.0216955745222125,20.98527479171753,2.05801467832652,0.08319011235884032,0.005771687275599023,
2.9710683899174684,0.02500120464829461,21.04331350326538,2.053322292014198,0.05577008203604612,-0.027237709538239913,
2.976115317227868,0.028137184587010724,21.09564185142517,2.071908293471264,0.08257252003069172,0.0030623323325239538,
2.9803594241744467,0.030283995097310095,21.15508794784546,2.0775584326858842,0.07893961474718855,-0.002558438728192938,
2.9852401965833377,0.032792623565233416,21.221325397491455,2.097627830829513,0.10722779874441137,0.02758141903311903,
2.9910988583523217,0.03623817781277606,21.284178972244263,2.1089401178635847,0.11251483586054685,0.028902520779251626,
2.997237045703324,0.039681784206677465,21.337849378585815,2.121337217908602,0.11936761035114703,0.03184771832559698,
3.0027501539601587,0.04224526124789038,21.392359733581543,2.125056241272814,0.10668503105015907,0.013353837640564852,
3.0087608014333176,0.045137910850945505,21.454397201538086,2.1260358104078376,0.08856253949818824,-0.009743112355954864,
3.0157641210797244,0.048796305404210746,21.508517265319824,2.130956877815234,0.08009355520216743,-0.020523299155473282,
3.0232313551691914,0.05267788879045887,21.561434030532837,2.1309137137258136,0.061151050326664756,-0.0421228649231856,
3.0297922656632243,0.05518951843267744,21.61739182472229,2.1362548298826356,0.05704420857661863,-0.04447508617535649,
