%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
56888000000,11,56888000000,imu_link,-0.000777930521137,-0.330633829345,0.00981269495206,0.943707781432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194636288545,-0.198817758242,-0.00115713662916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69788934282,-0.0477602184752,8.85217320412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56892000000,12,56892000000,imu_link,-0.000776581687196,-0.331009622988,0.00980965855414,0.943576068481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00176052148658,-0.199099523759,-0.00115566249897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70264023311,-0.0478925619623,8.855148318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56896000000,13,56896000000,imu_link,-0.000775208867707,-0.331386133494,0.00980673701864,0.94344393447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173387469418,-0.19950758126,-0.00110365462414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70736612511,-0.0479355371478,8.8518727281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56900000000,14,56900000000,imu_link,-0.000774022754405,-0.331763072606,0.00980391849836,0.943311479696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180710514013,-0.199762036294,-0.00102271746893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71143043836,-0.0480119690984,8.84485038925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56904000000,15,56904000000,imu_link,-0.000773333721872,-0.332139906626,0.00980108026065,0.943178892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020443630194,-0.199731995978,-0.000948870844849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71715754205,-0.0480482378658,8.8393185025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56908000000,16,56908000000,imu_link,-0.000773037254717,-0.332517122939,0.00979819670872,0.943046001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00223900899627,-0.199960804628,-0.000903705901866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72567962499,-0.0484833362995,8.84364009496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56912000000,17,56912000000,imu_link,-0.000773120292302,-0.332895326021,0.00979520164055,0.942912593098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244152893142,-0.200510171647,-0.000891040163584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73320836989,-0.0488860537692,8.847133892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56916000000,18,56916000000,imu_link,-0.000773904492952,-0.333275309433,0.00979197258012,0.94277838672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00282007203361,-0.201478837596,-0.000881429756145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73983408557,-0.0493127097183,8.84946740121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56920000000,19,56920000000,imu_link,-0.000775930796872,-0.333656981507,0.00978838884644,0.942643412997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347325265674,-0.202396504751,-0.000838534232951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74579027383,-0.0493889726596,8.84526972102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56924000000,20,56924000000,imu_link,-0.000779450319424,-0.334039907721,0.00978443513794,0.942507823488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00424513832621,-0.203082887532,-0.00076127276311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75165276417,-0.0492904672355,8.83843192334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56928000000,21,56928000000,imu_link,-0.000784233870915,-0.334424050316,0.00978016794409,0.942371629381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00489936170522,-0.20375078608,-0.000695402134751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75812827669,-0.0493010410679,8.83499193774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56932000000,22,56932000000,imu_link,-0.000790103597473,-0.334808849823,0.00977561564118,0.942235027557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00546219792523,-0.204123065384,-0.000646383758604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76468149039,-0.0495462856263,8.83131533147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56936000000,23,56936000000,imu_link,-0.000796858243238,-0.335193972708,0.00977085205602,0.942098135083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00591616391248,-0.204319661469,-0.00059649024119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76917731898,-0.0501568737061,8.82447017825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56940000000,24,56940000000,imu_link,-0.000804450057349,-0.335579074891,0.00976595570145,0.941961073222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00633272942362,-0.204334156223,-0.0005178884703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77350989109,-0.0506147200362,8.8193229091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56944000000,25,56944000000,imu_link,-0.000813044654753,-0.335963888372,0.00976091560286,0.941823937472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00682775961281,-0.204205626272,-0.000416855636419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77907342698,-0.0507563653655,8.8137362132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56948000000,26,56948000000,imu_link,-0.000822635722243,-0.336349030512,0.00975566928821,0.941686508272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00733337322142,-0.204404743021,-0.000345277693546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7855889793,-0.050865526331,8.81935866861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56952000000,27,56952000000,imu_link,-0.000832472804541,-0.336734567282,0.00975037365473,0.941548760501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00745955779217,-0.204642907486,-0.000325734087605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79167871336,-0.0510628801937,8.81800944651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56956000000,28,56956000000,imu_link,-0.000841593724437,-0.337120288008,0.00974527599189,0.941410767269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00709007406209,-0.204774410613,-0.000351992808521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79820921643,-0.0515605884179,8.81347756472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56960000000,29,56960000000,imu_link,-0.000849333758623,-0.337505670791,0.00974049664045,0.941272714754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00638480731952,-0.204632194125,-0.000434493150995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80591817341,-0.0519783048148,8.80857715319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56964000000,30,56964000000,imu_link,-0.000855435284234,-0.337890273508,0.00973607670789,0.941134761928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554917113609,-0.204256376422,-0.000541994775113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81236740311,-0.0522769283435,8.80120202708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56968000000,31,56968000000,imu_link,-0.00085975514037,-0.338273935856,0.00973202476774,0.940996967495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00464395949077,-0.203795940146,-0.000670202803094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8181202213,-0.0520223800426,8.79543973483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56972000000,32,56972000000,imu_link,-0.000862300756804,-0.338656663653,0.00972829555168,0.940859331073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374998229125,-0.203338282167,-0.000818818282243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82268248645,-0.0511420462541,8.78927301286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56976000000,33,56976000000,imu_link,-0.000863251968395,-0.33903843187,0.00972476084239,0.940721864069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00296225079539,-0.202866018781,-0.000997704813208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82679137021,-0.0504812149796,8.78379268188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56980000000,34,56980000000,imu_link,-0.000862600666231,-0.339418681576,0.00972136765893,0.940584769985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00217695498023,-0.202096406754,-0.00120395132552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83152390314,-0.0501291559464,8.78033388512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56984000000,35,56984000000,imu_link,-0.000860033985484,-0.33979715029,0.00971820452616,0.940448145034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122826600965,-0.201188612222,-0.0014223300582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83537414793,-0.0504677803518,8.77556784787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56988000000,36,56988000000,imu_link,-0.000855741172702,-0.340174393295,0.00971521756652,0.940311791057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038059317461,-0.200574679289,-0.00163354622124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84156894936,-0.050668178039,8.78158320014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56992000000,37,56992000000,imu_link,-0.00085054162188,-0.340551197638,0.00971230318127,0.940175424872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01846956075e-05,-0.200374951909,-0.00175340248729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84913550274,-0.0505799236928,8.7903434973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56996000000,38,56996000000,imu_link,-0.000845463999441,-0.340928348877,0.00970932765127,0.940038762541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.35432652768e-06,-0.200587831939,-0.00176009385163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85572959458,-0.050295080813,8.79651656147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57000000000,39,57000000000,imu_link,-0.000840982316512,-0.341306107954,0.00970624357529,0.939901708828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000311076969646,-0.200937305225,-0.00170788315007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86360938795,-0.0504066442461,8.79783849066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57004000000,40,57004000000,imu_link,-0.000837287958915,-0.341685052842,0.00970302705677,0.93976405277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000709691107427,-0.2015934938,-0.00163334052888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87083441395,-0.0505990847266,8.80046714257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57008000000,41,57008000000,imu_link,-0.000834199955691,-0.342065952216,0.00969973445825,0.939625512423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101745626687,-0.202659972124,-0.00156202612649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8779280792,-0.0509479351672,8.80341150121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57012000000,42,57012000000,imu_link,-0.000830892040021,-0.342449033485,0.00969663016711,0.939486000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000892919116045,-0.203852434313,-0.00150736547005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88437688746,-0.0512908057039,8.8004598142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57016000000,43,57016000000,imu_link,-0.000827024836645,-0.342834159565,0.00969382813117,0.939345561953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00058874265025,-0.204974342348,-0.00145750747147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89049837258,-0.0513012970408,8.79445696633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57020000000,44,57020000000,imu_link,-0.000822654058704,-0.343221249653,0.00969130636876,0.939204224654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000314074862644,-0.206053464512,-0.00140864608906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8962943573,-0.0508835524701,8.78799416986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57024000000,45,57024000000,imu_link,-0.000818181133501,-0.343609747079,0.00968893458727,0.93906219008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000247474250304,-0.206834570286,-0.00135294440916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90195805172,-0.0508335404254,8.78110406072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57028000000,46,57028000000,imu_link,-0.000814147650338,-0.34399954932,0.00968654686244,0.938919494973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000463136464258,-0.207558568903,-0.00128226587089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90699790345,-0.051196257829,8.7789722364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57032000000,47,57032000000,imu_link,-0.000810862194777,-0.344390152079,0.00968401893816,0.938776323429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000842490696201,-0.208012647463,-0.00121744163769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91126912456,-0.0517795863061,8.77613057075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57036000000,48,57036000000,imu_link,-0.000808855692966,-0.344780857494,0.00968112165457,0.938632932483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00150700436871,-0.208092270188,-0.0011695642564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91648313956,-0.0520688226801,8.76940307516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57040000000,49,57040000000,imu_link,-0.000807995286494,-0.345170934226,0.00967782375063,0.938489591331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211088563178,-0.207782924857,-0.00115999289354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922543544,-0.0525530254397,8.76430222999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57044000000,50,57044000000,imu_link,-0.000807675472121,-0.345559938623,0.00967424354037,0.938346463462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00240800255439,-0.207240197898,-0.00119976416052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92820450898,-0.0528882462723,8.76008983964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57048000000,51,57048000000,imu_link,-0.000807154489019,-0.345948418748,0.00967065733083,0.938203346004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00231211595011,-0.206993395556,-0.00123717543341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93654007582,-0.0533163933528,8.76349135404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57052000000,52,57052000000,imu_link,-0.000806126850924,-0.346336799918,0.0096672136375,0.938060081318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204937252917,-0.206974949344,-0.00125720725644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94279258446,-0.0534698749379,8.76119630788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57056000000,53,57056000000,imu_link,-0.000804988692284,-0.346725426776,0.00966389161553,0.937916541926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00197776371156,-0.207138337711,-0.00121804960295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94846065065,-0.0535054299754,8.75774677901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57060000000,54,57060000000,imu_link,-0.000804065603648,-0.347113850158,0.00966071731306,0.937772893108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00205207438733,-0.2070609072,-0.00111087955585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95339061127,-0.0532576798982,8.75006707883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57064000000,55,57064000000,imu_link,-0.000803429382401,-0.347501507778,0.00965778064411,0.937629342473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021416013014,-0.206683521008,-0.000949834979779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95859323414,-0.052690525362,8.7455435261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57068000000,56,57068000000,imu_link,-0.000802951658511,-0.34788846056,0.00965515256906,0.93748586779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215885466841,-0.206339244312,-0.000777706201787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96307248524,-0.0523901539394,8.74259322386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57072000000,57,57072000000,imu_link,-0.000802541397324,-0.348274327887,0.00965286413524,0.937342611149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212607104344,-0.205792328362,-0.000607383844726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96752488129,-0.0525583155058,8.73951267305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57076000000,58,57076000000,imu_link,-0.000802481226007,-0.348659283339,0.00965075556818,0.93719951082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225436281404,-0.205336121303,-0.000462510302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97132772337,-0.0532312061444,8.73771690098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57080000000,59,57080000000,imu_link,-0.00080353799449,-0.349043188511,0.00964856254574,0.93705662162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278733094009,-0.204801730638,-0.000307967706979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97573974721,-0.0537774847115,8.73577126253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57084000000,60,57084000000,imu_link,-0.000806356502454,-0.349425863315,0.00964603585812,0.936914014106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00366493880017,-0.20416747462,-0.000157702308436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98099510637,-0.0540827049326,8.73192812483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57088000000,61,57088000000,imu_link,-0.000811366246446,-0.349807632849,0.00964295297472,0.936771570418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00478418117517,-0.203703979481,-3.5843986543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9861718645,-0.0543561544604,8.73223881299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57092000000,62,57092000000,imu_link,-0.000818369125347,-0.350188377989,0.0096392533065,0.936629337032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00582059092927,-0.203177525142,2.32712929917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99245749101,-0.0547633707315,8.72989957068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
