%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
20364000000,12,20364000000,imu_link,-0.000735269987546,-0.273676934968,-7.78583172934e-05,0.961821391207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000648161323104,-0.202871682935,-0.000387495274702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70566102584,-0.0108571151892,9.16310030585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20368000000,13,20368000000,imu_link,-0.000734977820178,-0.274066641594,-7.80107722018e-05,0.961710418831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40183462857e-05,-0.202599323878,-0.000260886806763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7131252342,-0.0111427147054,9.16137013592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20372000000,14,20372000000,imu_link,-0.000735328923942,-0.274456302728,-7.80710080229e-05,0.961599288212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000202724792537,-0.202599191939,-0.000128382642126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72077969006,-0.0115862696114,9.16357052304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20376000000,15,20376000000,imu_link,-0.000736165761063,-0.27484605862,-7.80219649705e-05,0.96148795938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000421338274242,-0.202672011413,-9.22767503744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72937388294,-0.0118695843563,9.16003722159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20380000000,16,20380000000,imu_link,-0.000737464692317,-0.275235572005,-7.79204362154e-05,0.961376528722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000636321461342,-0.202569458181,7.95921838468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73756951773,-0.0121070700459,9.15334942339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20384000000,17,20384000000,imu_link,-0.000739289845757,-0.275624478139,-7.7843708706e-05,0.961265101021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000892705971993,-0.202277163796,0.000140312081688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74565854556,-0.0121870291641,9.14876783088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20388000000,18,20388000000,imu_link,-0.000741824059272,-0.276012894459,-7.78421327076e-05,0.961153643145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124389037001,-0.20204590182,0.000202088863602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75300113593,-0.0120434087489,9.14509396122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20392000000,19,20392000000,imu_link,-0.000745124803742,-0.276401260633,-7.7922195296e-05,0.961042029173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016235939112,-0.202043344634,0.00026865399439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76086393094,-0.0121345233051,9.14596781316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20396000000,20,20396000000,imu_link,-0.00074895118053,-0.276790126106,-7.79970581531e-05,0.960930101037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00187555029359,-0.202326708424,0.000343597038287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76873850617,-0.0125744710325,9.14462424886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20400000000,21,20400000000,imu_link,-0.000753143357015,-0.277179605715,-7.79971129153e-05,0.960817825015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204105753052,-0.202669967238,0.000429921046757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77598422111,-0.0127616879643,9.14165150948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20404000000,22,20404000000,imu_link,-0.000757506303225,-0.27756976558,-7.78293530875e-05,0.960705181293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209995138016,-0.203047797796,0.000533937117816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78311237294,-0.0127115460675,9.1418845463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20408000000,23,20408000000,imu_link,-0.000761893908953,-0.277960069104,-7.74360194494e-05,0.9605923243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00208056559299,-0.20314648977,0.000645651748872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78982242579,-0.012648277204,9.14034190615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20412000000,24,20412000000,imu_link,-0.000766495592341,-0.278350208367,-7.68886471717e-05,0.960479342867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00216203174804,-0.203084957758,0.000749446201944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79575778253,-0.0124438342308,9.13505114045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20416000000,25,20416000000,imu_link,-0.000770938301995,-0.278739934295,-7.61559586341e-05,0.96036630974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00205993053784,-0.202893716878,0.000816473663888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80279813987,-0.01254528111,9.1291104749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20420000000,26,20420000000,imu_link,-0.000774672512456,-0.279129206053,-7.5174301496e-05,0.960253237724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016850546676,-0.202681121636,0.000837454271385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80999831445,-0.0126195838597,9.12695752498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20424000000,27,20424000000,imu_link,-0.000777806548356,-0.279518497266,-7.39712329762e-05,0.960139989393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136606122912,-0.202715132631,0.000859982484581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81954108682,-0.0124426672856,9.13049810451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20428000000,28,20428000000,imu_link,-0.000780490270838,-0.279908117114,-7.25885747817e-05,0.960026474395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112487148411,-0.202910222772,0.00088312496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82809497111,-0.0123394068793,9.13192170215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20432000000,29,20432000000,imu_link,-0.00078274803877,-0.280298219972,-7.1044004208e-05,0.95991264714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000897851674578,-0.203185823554,0.00090103115905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83519714238,-0.0123104108432,9.12813005195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20436000000,30,20436000000,imu_link,-0.000784187731718,-0.280688453819,-6.92752525057e-05,0.959798610201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000473870004644,-0.203278138347,0.000893917113919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8430431338,-0.0123512312921,9.12491369394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20440000000,31,20440000000,imu_link,-0.000784429293962,-0.281077928228,-6.72528712954e-05,0.959684624453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136701342166,-0.20290655759,0.000847782551529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85052753656,-0.0124884120962,9.11947078513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20444000000,32,20444000000,imu_link,-0.0007833149868,-0.281466245679,-6.50505437508e-05,0.959570807564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000812621704425,-0.202327694167,0.000744035379637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85805711504,-0.0126146119671,9.1180199968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20448000000,33,20448000000,imu_link,-0.00078094751673,-0.281853123714,-6.27787056657e-05,0.959457243879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142370581282,-0.201601435211,0.000601595974668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86545230593,-0.0124655872688,9.11729283654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20452000000,34,20452000000,imu_link,-0.00077740445948,-0.282238921458,-6.04424933187e-05,0.959343829502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019967651104,-0.201062135891,0.000467233191699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87269142159,-0.0121916676589,9.11716877009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20456000000,35,20456000000,imu_link,-0.000772701246247,-0.282624224174,-5.79888527289e-05,0.959230393326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256980737529,-0.200827771439,0.000360031386059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87892115102,-0.0118120363098,9.11768119029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20460000000,36,20460000000,imu_link,-0.000766978711346,-0.283009791568,-5.5376871817e-05,0.959116711643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308097780645,-0.200989439648,0.000291821931026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88466295912,-0.011441463618,9.11983534144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20464000000,37,20464000000,imu_link,-0.000760040999679,-0.283396689922,-5.24876787538e-05,0.959002469092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370277467292,-0.201707151033,0.000252281931109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89281621101,-0.0113470802336,9.12827335195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20468000000,38,20468000000,imu_link,-0.000751961247366,-0.28378548827,-4.93389672044e-05,0.958887495365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428692996483,-0.202721875861,0.000214154867802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90090697952,-0.0112124533784,9.12943467484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20472000000,39,20472000000,imu_link,-0.000743354051432,-0.28417657396,-4.60316129544e-05,0.958771672568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456205698012,-0.20393905159,0.00021449375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91035319409,-0.0109117377572,9.12815618599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20476000000,40,20476000000,imu_link,-0.000734664153335,-0.284569636208,-4.26347849017e-05,0.958655089487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461417932559,-0.204994644577,0.000244883081713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91870206457,-0.0107197559806,9.12045643491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20480000000,41,20480000000,imu_link,-0.000725863594506,-0.284963623431,-3.91146738816e-05,0.958538056059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468461765613,-0.205502131141,0.00028788129224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92835406262,-0.0107348389405,9.11689783364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20484000000,42,20484000000,imu_link,-0.000716599464999,-0.285357731968,-3.54079268972e-05,0.95842081052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493331036668,-0.205590553768,0.000311231564474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93742966753,-0.0107581787162,9.11497859636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20488000000,43,20488000000,imu_link,-0.000706864285948,-0.285751634068,-3.15673305272e-05,0.958303450361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517809498569,-0.205508020423,0.000308236704762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94495993579,-0.0109655386907,9.11120233655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20492000000,44,20492000000,imu_link,-0.000697118195683,-0.286145388941,-2.77353099975e-05,0.958185957758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518204869893,-0.205456395861,0.000302618571531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9515643755,-0.011250876758,9.10775322576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000000,45,20496000000,imu_link,-0.000688011075676,-0.286539314648,-2.40701312571e-05,0.958068237247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485197493245,-0.205570800122,0.000314042332352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95723355927,-0.0115319190277,9.10454589176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20500000000,46,20500000000,imu_link,-0.000680277929785,-0.286933249026,-2.07705316829e-05,0.957950336601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414135612725,-0.205600651949,0.000335761091006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96259666018,-0.0116348843446,9.10180020808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20504000000,47,20504000000,imu_link,-0.00067432272829,-0.28732725969,-1.795109864e-05,0.957832235209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322080947282,-0.205665846685,0.000360820896279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96764259791,-0.0115173234986,9.10176428641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20508000000,48,20508000000,imu_link,-0.000670311901371,-0.287721119985,-1.56253750051e-05,0.957714000917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221864282087,-0.20561277644,0.000403760922039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97317042085,-0.0115084356594,9.10034655228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20512000000,49,20512000000,imu_link,-0.00066768879314,-0.288114818462,-1.36648962551e-05,0.957595637724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150153515165,-0.205553721207,0.000428552068745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97985076141,-0.0117932886302,9.10072966506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20516000000,50,20516000000,imu_link,-0.000665831361843,-0.288508283369,-1.19108781434e-05,0.95747716785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110515127719,-0.205457192506,0.000440077849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98704346173,-0.0122168008791,9.09976049777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20520000000,51,20520000000,imu_link,-0.00066444543086,-0.288900911911,-1.02485681646e-05,0.95735877366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086621680094,-0.205045846691,0.000464468392416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99548403276,-0.0124624163548,9.09468166782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20524000000,52,20524000000,imu_link,-0.000663480266574,-0.289292561933,-8.66684321951e-06,0.957240499211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653198660346,-0.204560128103,0.000486999640673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00481311549,-0.0125990548838,9.09310052863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20528000000,53,20528000000,imu_link,-0.000662868852619,-0.289683010651,-7.14420964112e-06,0.957122413223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475396540966,-0.20395788141,0.000510285324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01383804139,-0.0126267616699,9.09088652723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20532000000,54,20532000000,imu_link,-0.000662331534335,-0.29007277017,-5.60453996873e-06,0.957004362211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000442413888549,-0.203622997019,0.000529398817987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02224722295,-0.0125391777018,9.09056500183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20536000000,55,20536000000,imu_link,-0.00066165683262,-0.290462178589,-4.03802474141e-06,0.956886244547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512022691002,-0.20346467093,0.000522434962876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03027286615,-0.0124792328041,9.08863243662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20540000000,56,20540000000,imu_link,-0.000660840515111,-0.290851230052,-2.50359538916e-06,0.956768062417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000575095884663,-0.203303238813,0.000486634638846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03783062686,-0.0126156259682,9.084800956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20544000000,57,20544000000,imu_link,-0.000660030292305,-0.291240345268,-1.0709629787e-06,0.95664968805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000557312952407,-0.203361659928,0.000438801623505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04515070607,-0.0129475127188,9.08486697376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20548000000,58,20548000000,imu_link,-0.000659459385179,-0.291629596963,2.23813114027e-07,0.956531098966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000422696857824,-0.203458163318,0.000407665554776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05148679412,-0.0132087920718,9.08252800615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20552000000,59,20552000000,imu_link,-0.000659348607867,-0.292019499704,1.34302809111e-06,0.956412137653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176910383627,-0.203823754467,0.000390579828567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0571099477,-0.0132755082792,9.08330521589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20556000000,60,20556000000,imu_link,-0.000660012812003,-0.292409990194,2.1923109547e-06,0.956292822316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000233220310347,-0.204156421184,0.000374457971966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06163557742,-0.0132324695366,9.08089623108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20560000000,61,20560000000,imu_link,-0.000661670107782,-0.292801094453,2.68568775039e-06,0.956173143982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000760219268316,-0.204502845752,0.000349275570073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0661707963,-0.0130777437528,9.07795919385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
