%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
31096000000,10,31096000000,imu_link,0.000543415484121,-0.374163728377,0.0018908254679,0.927360573804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358408949979,-0.00901164219768,-0.00197878264536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48263791842,-0.0114323967563,7.11228542659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31100000000,11,31100000000,imu_link,0.000552242852047,-0.374179826549,0.00188980690793,0.927354075346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388906865938,-0.00868877098962,-0.00211320890433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48403636946,-0.0111521265872,7.11060831164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31104000000,12,31104000000,imu_link,0.000561632314865,-0.374195426893,0.00188881906474,0.927347776955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415586111074,-0.00842103154586,-0.00220445502742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48473306591,-0.0110006383256,7.1099713892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31108000000,13,31108000000,imu_link,0.000571441133053,-0.374210745899,0.00188787695461,0.92734159134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435909582465,-0.00826986547555,-0.00226189574756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48510481344,-0.0108704502309,7.10945349593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31112000000,14,31112000000,imu_link,0.000581462547123,-0.374226094775,0.00188696098809,0.927335393085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446253735342,-0.00828627389938,-0.00228953108007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48586368789,-0.0107370894833,7.11048059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31116000000,15,31116000000,imu_link,0.000591509702858,-0.374241664951,0.00188605231942,0.927329105085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447565575555,-0.0084056977504,-0.00229081489379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48699958603,-0.01064922155,7.11126263724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31120000000,16,31120000000,imu_link,0.000601363364217,-0.374257476428,0.0018851153477,0.927322719467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438044449816,-0.00853567305791,-0.00226756776425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4880726869,-0.0105729173802,7.11048115453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31124000000,17,31124000000,imu_link,0.000610737802487,-0.374273530721,0.00188414449853,0.927316235812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004151708434,-0.0086661613669,-0.00219343360331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48824673393,-0.0105302858806,7.10775973394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31128000000,18,31128000000,imu_link,0.000619220769893,-0.374289789689,0.00188312690418,0.927309669816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372945531633,-0.00877564420965,-0.00204814033497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48896440119,-0.0105732146712,7.10597748888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31132000000,19,31132000000,imu_link,0.000626603386827,-0.374306252799,0.00188202973287,0.927303021912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320421322398,-0.00888461284851,-0.00187897127899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49054253193,-0.0107324375323,7.10606263373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31136000000,20,31136000000,imu_link,0.000633048768019,-0.374322779202,0.00188083671208,0.927296348895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275167223537,-0.00891780649324,-0.00174796197439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49102270037,-0.0109337078161,7.10308747252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31140000000,21,31140000000,imu_link,0.000639024554785,-0.374339200669,0.00187956997696,0.927289718323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252023440911,-0.00886079111202,-0.0016943226741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49202807419,-0.0111157021672,7.10089504313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31144000000,22,31144000000,imu_link,0.000644990981241,-0.374355295923,0.00187827086851,0.927283219141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251009983574,-0.00868495307046,-0.00170780814497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49267691968,-0.0112060085265,7.09763571471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31148000000,23,31148000000,imu_link,0.000651188523673,-0.374371038014,0.00187699405501,0.927276861969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262171380423,-0.00849484112272,-0.00174097828454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49412423998,-0.0111891750807,7.0974104488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31152000000,24,31152000000,imu_link,0.000657626878104,-0.374386596924,0.00187576451875,0.927270578137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274236115247,-0.00839639355038,-0.00176426373031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49431500659,-0.0111144265076,7.09636122611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31156000000,25,31156000000,imu_link,0.000664337136774,-0.374402517764,0.00187456573145,0.927264147561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287389035701,-0.00859191180656,-0.00180064943867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49586810637,-0.0110273605662,7.10101067359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31160000000,26,31160000000,imu_link,0.00067160625101,-0.374419343742,0.00187341128669,0.927257350635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314056801898,-0.00908065294275,-0.00188406525374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49786851498,-0.0109832577324,7.10652533052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31164000000,27,31164000000,imu_link,0.000679703304245,-0.374437258041,0.00187231048352,0.927250113102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353359502884,-0.00966847278887,-0.00201341547652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49764641694,-0.010879386404,7.10441446242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31168000000,28,31168000000,imu_link,0.000688967707518,-0.374456030436,0.00187127091741,0.927242527572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408558742797,-0.0101325317478,-0.00220295671454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49789053056,-0.0107410410242,7.09979418377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31172000000,29,31172000000,imu_link,0.000699728815091,-0.374475205297,0.00187031592485,0.927234777667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479500596946,-0.0103512696979,-0.00244367915773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50028701755,-0.0105657553817,7.09712167275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31176000000,30,31176000000,imu_link,0.000712114844706,-0.374494350621,0.00186948042625,0.927227037617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005570746021,-0.0103372089011,-0.00269254573327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50124919687,-0.0103756636782,7.09220500535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31180000000,31,31180000000,imu_link,0.000725867205174,-0.374513473202,0.00186873950034,0.927219304868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00622192260517,-0.0103265410616,-0.00290455706975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50103311226,-0.010137009869,7.08908896818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31184000000,32,31184000000,imu_link,0.000740297626735,-0.374532807175,0.00186800900573,0.927211485505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00653806551968,-0.0104413934506,-0.00302653487891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50305800281,-0.00983744487183,7.09273892186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31188000000,33,31188000000,imu_link,0.000754737993759,-0.374552676329,0.00186724252675,0.92720344932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00653551802343,-0.0107301328654,-0.00304467928131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50446704735,-0.00965320262481,7.09597980812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31192000000,34,31192000000,imu_link,0.000768760389641,-0.374573196599,0.00186643590401,0.927195149801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00633371938601,-0.0110809318838,-0.00298452232414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50499015253,-0.0095863638759,7.09560731736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31196000000,35,31196000000,imu_link,0.000782224523201,-0.374594392188,0.00186564788834,0.927186577138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060778699524,-0.0114446364086,-0.00287082660061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50706740022,-0.00964386086228,7.09700220922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31200000000,36,31200000000,imu_link,0.000795259362133,-0.374616031839,0.00186495689246,0.927177824469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058966795468,-0.0116837769469,-0.00274510160846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50878096065,-0.00974803081129,7.09500296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31204000000,37,31204000000,imu_link,0.000808028938756,-0.374637751811,0.00186440925498,0.927169038518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058004973994,-0.0117269420588,-0.00262889350911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50935002305,-0.00982468607502,7.09006114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31208000000,38,31208000000,imu_link,0.000820627295668,-0.37465920075,0.00186399056436,0.927160361213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574548553605,-0.0115807325098,-0.00253725383701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50946327799,-0.00983699807953,7.08454228746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31212000000,39,31212000000,imu_link,0.000832882733427,-0.374680067688,0.00186366133227,0.927151918485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560371941389,-0.0112666290057,-0.00243200115908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50982447722,-0.00977927167657,7.07983510724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31216000000,40,31216000000,imu_link,0.000844421620323,-0.374700121959,0.00186336450529,0.927143804072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527823497793,-0.0108277081744,-0.00228338462976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51187195165,-0.00971256760249,7.079018221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31220000000,41,31220000000,imu_link,0.000854929420837,-0.374719140942,0.00186303894253,0.927136108451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479565639536,-0.010268368422,-0.00210435891958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51349091067,-0.00980714920796,7.07771124403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31224000000,42,31224000000,imu_link,0.000863995531996,-0.374737054402,0.0018626360876,0.9271288606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411369224718,-0.00967067961098,-0.00187096448392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51371836434,-0.00996121175642,7.07539269571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31228000000,43,31228000000,imu_link,0.000871297539347,-0.374753802511,0.00186211636651,0.927122085201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327490064355,-0.00904034930808,-0.00159554537772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51388344321,-0.0101194758873,7.07302949229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31232000000,44,31232000000,imu_link,0.000876712409389,-0.374769583742,0.00186143409289,0.927115702348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237036792391,-0.00851690204507,-0.00131807915662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51406402472,-0.0103067265223,7.07283941239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31236000000,45,31236000000,imu_link,0.000880139149842,-0.374784818428,0.00186055023273,0.927109542386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141139156516,-0.00822001789635,-0.00103942796261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5149528513,-0.0104884727803,7.07583672544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31240000000,46,31240000000,imu_link,0.000881793522149,-0.374799798066,0.00185950563232,0.927103487238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559871490756,-0.00808057035627,-0.000782021280392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51644975546,-0.0107330684675,7.07891992085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31244000000,47,31244000000,imu_link,0.000882007725493,-0.374814396374,0.00185838543237,0.927097587494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000121602663958,-0.00787337551043,-0.00054749067531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51743955497,-0.0109765273576,7.07672856626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31248000000,48,31248000000,imu_link,0.000880966937289,-0.374828231922,0.00185724868086,0.927091997096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000705882035561,-0.00746066653502,-0.000320592503868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51875247978,-0.0111268318008,7.07326372687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31252000000,49,31252000000,imu_link,0.000878480132581,-0.374841092013,0.0018561010444,0.927086802247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137748559368,-0.00693302827389,-5.54312624375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51903207148,-0.0111996841478,7.06967162908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31256000000,50,31256000000,imu_link,0.000874404976461,-0.374852992387,0.00185494670824,0.927081996744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211429142069,-0.0064137149615,0.000238369945888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51917406233,-0.0112859340957,7.06781280476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31260000000,51,31260000000,imu_link,0.000868992857338,-0.37486416965,0.00185379571327,0.927077484683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273285998551,-0.00602228293276,0.000489912709411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52068785464,-0.0114383849242,7.07024505028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31264000000,52,31264000000,imu_link,0.000862859586087,-0.374874885982,0.00185265313871,0.92707315947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00306521762872,-0.00577293005046,0.000628609483161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52130720929,-0.0116392021548,7.07114453304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31268000000,53,31268000000,imu_link,0.000856608786994,-0.374885392037,0.00185150139913,0.927068919229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312125582567,-0.00565942741836,0.000646220847943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52302391264,-0.0117164628959,7.07427385595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31272000000,54,31272000000,imu_link,0.000850435942227,-0.374896043719,0.0018502936365,0.927064619957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00309573195188,-0.00573809162653,0.00060575728283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5240718493,-0.0116376557698,7.07688112027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31276000000,55,31276000000,imu_link,0.000844318717669,-0.37490716806,0.00184899712734,0.927060129481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308694152577,-0.00599311425368,0.000554572374451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52397000131,-0.011476196884,7.07687294545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31280000000,56,31280000000,imu_link,0.000838341628247,-0.37491887811,0.00184762298149,0.927055401963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00303697936992,-0.00630920459097,0.000492783010963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5235441946,-0.0113436287344,7.07437210162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31284000000,57,31284000000,imu_link,0.000832792291997,-0.374931152621,0.00184619331813,0.927050445673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00284953676853,-0.00661415209998,0.00038731068281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52381210743,-0.011237708084,7.07205502072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31288000000,58,31288000000,imu_link,0.000828014745576,-0.374943931986,0.00184472476704,0.927045284357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00249946348366,-0.00688732846801,0.000225000693491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52521907228,-0.0111106433298,7.07154770262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31292000000,59,31292000000,imu_link,0.000824161119288,-0.374957186028,0.00184323377303,0.927039930043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00207577092162,-0.00714439521925,4.17633027615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52558053752,-0.0108972970696,7.06890921102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31296000000,60,31296000000,imu_link,0.000821034681215,-0.374970722912,0.00184167214622,0.927034460581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00175216002493,-0.00729778516376,-0.000127085956686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52715938528,-0.0106254115332,7.06731955847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31300000000,61,31300000000,imu_link,0.000818222358034,-0.374984285415,0.0018399803417,0.927028980494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00163098800545,-0.00731199453328,-0.000246297213876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52875354916,-0.0103464119814,7.06542505687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31304000000,62,31304000000,imu_link,0.000815396586639,-0.374997675829,0.00183811031755,0.927023570144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167050643647,-0.00721921442633,-0.000326517719891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52992210731,-0.0101347661213,7.06331441576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
