%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
29372000000,10,29372000000,imu_link,-0.000259953452021,-0.366721522529,0.000856955398765,0.930330330026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144921353096,-0.0106420456911,0.000578141365674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33751457249,-0.0214953514964,8.17417597221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29376000000,11,29376000000,imu_link,-0.000257612106174,-0.36673879038,0.000859059964213,0.930323521837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146672345508,-0.00928203397194,0.000550332315418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34361437074,-0.0212948460461,8.16683954506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29380000000,12,29380000000,imu_link,-0.00025538478126,-0.366753572323,0.000861145369241,0.930317693261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014113657943,-0.00794600257401,0.000562226996584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3497592817,-0.0211125289336,8.1613814434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29384000000,13,29384000000,imu_link,-0.000253229230298,-0.366765841028,0.000863243546216,0.930312855195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138153019647,-0.00659528168922,0.000581224093144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35617736128,-0.0210374722597,8.15655986183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29388000000,14,29388000000,imu_link,-0.000251011940757,-0.366775369892,0.000865379450572,0.930309097103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141848616629,-0.00512280981833,0.000587332189578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36218562587,-0.0209879919349,8.14972255449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29392000000,15,29392000000,imu_link,-0.000248684820906,-0.366781954071,0.000867571087169,0.93030649984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148121466703,-0.00354024876265,0.000592982064764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36804252397,-0.0209081662266,8.14264368514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29396000000,16,29396000000,imu_link,-0.000246364817589,-0.366785581053,0.00086979458599,0.930305068402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148517538336,-0.00195089794976,0.000608969977138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37388569027,-0.0208032054921,8.13662517909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29400000000,17,29400000000,imu_link,-0.000244225720265,-0.366786598084,0.000871994382453,0.930304665927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139794147096,-0.000548086964006,0.000630995626923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38121808833,-0.0207322653281,8.13682642873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29404000000,18,29404000000,imu_link,-0.000242459554375,-0.366785491806,0.000874119699277,0.93030510056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121184045622,0.000593266982346,0.00066463868153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38856939318,-0.0207848290223,8.13838596856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29408000000,19,29408000000,imu_link,-0.0002413050762,-0.366782539236,0.000876093408515,0.930306263089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090040380713,0.0015858509865,0.000706202807826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39455662541,-0.0209090579425,8.1349946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29412000000,20,29412000000,imu_link,-0.000240883161358,-0.366777947899,0.000877864301913,0.930308071697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000523250831877,0.00246695916207,0.000746122813213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40024370693,-0.021003154378,8.13026660436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29416000000,21,29416000000,imu_link,-0.000241143556981,-0.366771958093,0.00087943420176,0.930310431631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169691599871,0.00321889354974,0.000777684506347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40721903474,-0.021122759145,8.12918698194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29420000000,22,29420000000,imu_link,-0.000241835694564,-0.366764780408,0.000880828720696,0.93031325988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.27190283441e-05,0.00385753543905,0.000775217881979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4138149384,-0.0212129984463,8.12672947636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29424000000,23,29424000000,imu_link,-0.000242472071167,-0.366756658044,0.000882125360173,0.930316460589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42697212844e-05,0.00436524822965,0.000719413212562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42110240529,-0.0212817006457,8.12637053522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29428000000,24,29428000000,imu_link,-0.000242626772375,-0.366747647901,0.00088340498295,0.930320011333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167099063037,0.00484218501551,0.00062312216857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42798627663,-0.0212299444356,8.1237715082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29432000000,25,29432000000,imu_link,-0.000242111631088,-0.366737775818,0.000884735676258,0.930323901882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000488469943448,0.00530513401175,0.000524001029819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43296251113,-0.021093012711,8.11561743336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29436000000,26,29436000000,imu_link,-0.000240834399086,-0.366727131103,0.00088614663901,0.930328096994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000858063123053,0.00572003368641,0.000421554396647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43823335294,-0.0209228021263,8.10885210627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29440000000,27,29440000000,imu_link,-0.000238786862907,-0.366716025214,0.000887657373962,0.930332473848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123490173701,0.00596752659825,0.00032669412459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44477066964,-0.0207346780405,8.10697812899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29444000000,28,29444000000,imu_link,-0.000236026926615,-0.366704684856,0.000889280296473,0.930336943036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158697179366,0.00609319439259,0.000248242734474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45087920262,-0.020539775901,8.10344870888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29448000000,29,29448000000,imu_link,-0.00023266498549,-0.366693149323,0.00089099613896,0.930341489042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188413840485,0.0061977898383,0.000181076058151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4564740665,-0.0203718555813,8.09751722486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29452000000,30,29452000000,imu_link,-0.000228779390876,-0.366681387838,0.000892771410866,0.930346123995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213873387692,0.00631896372891,0.000112697471537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46119978619,-0.0202563881917,8.08896973318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29456000000,31,29456000000,imu_link,-0.000224458451757,-0.366669301396,0.000894571815585,0.93035088691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234601197505,0.00649338860378,4.45522667012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46666892087,-0.0201960433851,8.08219137893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29460000000,32,29460000000,imu_link,-0.000219773165019,-0.36665676054,0.000896370894117,0.930355828793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251547774294,0.00673741949414,-2.28912377311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47242956712,-0.0201231455116,8.0761651117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29464000000,33,29464000000,imu_link,-0.000214867595034,-0.366643642096,0.000898185144027,0.930360998111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262101384625,0.00704769501681,-5.62564825426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47817421969,-0.0200504691582,8.07012335717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29468000000,34,29468000000,imu_link,-0.000210104020304,-0.36662996826,0.000900038855118,0.930366385979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256246742076,0.00734617696539,-1.19075630599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48509610327,-0.0199450571609,8.06853053637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29472000000,35,29472000000,imu_link,-0.00020588289474,-0.366615912004,0.000901922318444,0.930371924133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231577110044,0.00755186337189,0.000101344279237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49109117874,-0.0198676889818,8.0652853817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29476000000,36,29476000000,imu_link,-0.000202522576755,-0.366601889106,0.000903759577979,0.930377448731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190684953746,0.00753425370519,0.000237646481193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49734886752,-0.0198753332241,8.06421415077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29480000000,37,29480000000,imu_link,-0.000200270755316,-0.366588163604,0.000905445274814,0.930382855799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136326156831,0.00737488081472,0.00037035268074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50408806749,-0.0199324607329,8.06345102676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29484000000,38,29484000000,imu_link,-0.000199250966291,-0.366574787054,0.000906930753696,0.930388125071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753260108149,0.00718787256164,0.000503064697015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51004877497,-0.0200437172647,8.05921964185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29488000000,39,29488000000,imu_link,-0.000199427965191,-0.366561636893,0.000908209437293,0.930393304868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158506928723,0.00706672125988,0.000626238916869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5155201134,-0.0201776197371,8.05268631806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29492000000,40,29492000000,imu_link,-0.000200530452104,-0.366548359857,0.00090931882958,0.9303985344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000302992273054,0.0071352953796,0.000717099432681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52052482057,-0.0203557595995,8.0439855592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000000,41,29496000000,imu_link,-0.00020205081453,-0.366534647738,0.0009103398323,0.930403935108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000513372202678,0.00736926724977,0.000752532259866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52569769679,-0.020541238932,8.03644335338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29500000000,42,29500000000,imu_link,-0.000203540057287,-0.366520284379,0.000911329937806,0.930409592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000504235399471,0.00771919389919,0.000732404707484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53100342217,-0.0206485619736,8.02984360209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29504000000,43,29504000000,imu_link,-0.000204840552407,-0.366505509082,0.000912311209312,0.930415411277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000417843814857,0.00794044315934,0.000693673247407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5362727405,-0.0206231087338,8.02619069731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29508000000,44,29508000000,imu_link,-0.000206037711849,-0.366490767671,0.00091328670618,0.930421216798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037084632893,0.00792214207781,0.000672053023992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54279959473,-0.0205312137155,8.02722019988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29512000000,45,29512000000,imu_link,-0.000207243763471,-0.366476314153,0.000914288461886,0.930426908624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000370314431753,0.00776737810576,0.000685920624276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54735908919,-0.0204351219924,8.02142360436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29516000000,46,29516000000,imu_link,-0.000208423237756,-0.366462195586,0.000915371472901,0.93043246819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034322804947,0.00758729916162,0.000718877458461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55259751552,-0.0203746070891,8.01619930601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29520000000,47,29520000000,imu_link,-0.000209351744954,-0.366448428334,0.000916591335946,0.930437889063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020157378462,0.00739831918501,0.000736585136533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55748952384,-0.0203409152515,8.01015665047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29524000000,48,29524000000,imu_link,-0.000209574437612,-0.366435037198,0.000917982478047,0.930443161564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157979078302,0.00719581650845,0.000686973712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56367274612,-0.0203222529211,8.00789567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29528000000,49,29528000000,imu_link,-0.000208566958509,-0.36642204781,0.000919578186021,0.930448275701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767560588125,0.00697931354389,0.00055678374235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56969773721,-0.0202422746687,8.00529517259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29532000000,50,29532000000,imu_link,-0.000205870391652,-0.366409435391,0.000921426515521,0.930453241301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159945921423,0.00677592203836,0.000364878861679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57482225361,-0.0200750552014,7.99985867916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29536000000,51,29536000000,imu_link,-0.000201298535949,-0.366397163287,0.000923558157656,0.930458072808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252362712747,0.00659213844886,0.000153148425408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57961911398,-0.0198056833598,7.99370476501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29540000000,52,29540000000,imu_link,-0.000194888906895,-0.366385344459,0.000925966206747,0.930462725729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342902272773,0.00634766831262,-5.48996586282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58431519332,-0.019485310527,7.98844614398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29544000000,53,29544000000,imu_link,-0.000186902555818,-0.366374551295,0.000928627783152,0.930466974632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420849337461,0.00579572940786,-0.000225707613077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59107724909,-0.0191717611192,7.99158739364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29548000000,54,29548000000,imu_link,-0.00017789945904,-0.366365206203,0.000931494281718,0.93047065314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471833099161,0.00501705741382,-0.000316496318702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59814097636,-0.0188619723634,7.99468069567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29552000000,55,29552000000,imu_link,-0.000168504434302,-0.36635738813,0.000934473933324,0.930473730165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00492063268578,0.00419626067292,-0.000335503599832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60358162732,-0.0186098768842,7.99123109171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29556000000,56,29556000000,imu_link,-0.000159371617459,-0.3663506766,0.000937454023146,0.930476371293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047981704355,0.00360173123538,-0.000287158387532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60828164348,-0.0184392135908,7.98255605509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29560000000,57,29560000000,imu_link,-0.000150999625688,-0.366344616505,0.000940332720553,0.930478755766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442530717239,0.00325201067709,-0.000194897229217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61419871965,-0.0184162632914,7.97696413072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29564000000,58,29564000000,imu_link,-0.000143792273988,-0.36633902113,0.000943047193294,0.930480957131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385315701868,0.00300282432883,-5.79201961642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6187511926,-0.0184987266786,7.96976446638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29568000000,59,29568000000,imu_link,-0.000138045968624,-0.366333953814,0.000945535014771,0.93048295051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131639575,0.00271975843301,0.000104311708535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624095321,-0.0186493141844,7.96658964324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29572000000,60,29572000000,imu_link,-0.000133666330728,-0.366329346297,0.000947782725472,0.930484762843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024515989465,0.0024733414651,0.000242984421771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6271552828,-0.0188750120128,7.9566397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29576000000,61,29576000000,imu_link,-0.000130219546848,-0.366324972466,0.000949822702612,0.930486483205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197942938534,0.00234823160745,0.000317231832094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63165603492,-0.0191333752975,7.9498052225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29580000000,62,29580000000,imu_link,-0.000127367569857,-0.366320631709,0.000951720482432,0.93048819057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167663773117,0.00233075518872,0.000360025817581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63553357703,-0.0193009486762,7.9415300887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
