%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
31768000000,10,31768000000,imu_link,0.000158060188686,-0.313474679219,0.00070715480128,0.949596282869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00207991915566,-0.205499240141,2.02232161186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4190111913,-0.000188723917252,8.90945965308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31772000000,11,31772000000,imu_link,0.000154753171627,-0.313864630083,0.000705879778365,0.949467467462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00189770693212,-0.205337078838,-1.06813848103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42652967864,-0.000195358050343,8.91031477396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31776000000,12,31776000000,imu_link,0.000151370205914,-0.314254703993,0.000704542023987,0.949338433714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194363345151,-0.205429735329,-2.84567483167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43167873042,3.86677556179e-06,8.90854474835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31780000000,13,31780000000,imu_link,0.000147364782234,-0.314645067996,0.000703067144978,0.94920912615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00226072261156,-0.205610248741,4.37799887277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43620839351,0.00020530942577,8.9055627602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31784000000,14,31784000000,imu_link,0.000142594410227,-0.315035433078,0.000701503115308,0.949079640212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00263778325463,-0.205638560361,8.24730881793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44288649862,-1.79835763725e-05,8.90089718195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31788000000,15,31788000000,imu_link,0.000137077907768,-0.315425864705,0.000699931983075,0.948949953991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299297973593,-0.205701426291,0.000196706407742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4503204354,-0.000183355980903,8.90120230676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31792000000,16,31792000000,imu_link,0.000131076156554,-0.315816233106,0.000698489918084,0.948820110367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00320282965684,-0.205696072577,0.00033452635266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45675114608,-0.000243342400468,8.89944875587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31796000000,17,31796000000,imu_link,0.000125027787873,-0.316206762633,0.000697270151436,0.948690034441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00318988378674,-0.205809163949,0.000447439897924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4622657395,-0.000221844624815,8.89794797181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31800000000,18,31800000000,imu_link,0.00011890244776,-0.316597436833,0.000696158749486,0.948559731496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00320929822459,-0.205913647716,0.000511099792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46765314641,6.51786887999e-05,8.89377970614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31804000000,19,31804000000,imu_link,0.000112714635268,-0.316987943617,0.000695065903224,0.948429305631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003235924695,-0.205853680795,0.000529822513442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47274257029,0.000388254329525,8.88854308311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31808000000,20,31808000000,imu_link,0.000106741216872,-0.317377970938,0.000694047556651,0.948298861366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312228044499,-0.205629299384,0.000531150559587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47888967499,0.000273289653996,8.88446845811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31812000000,21,31812000000,imu_link,0.000100804467099,-0.317766720366,0.000693045630112,0.948168666933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00310185823083,-0.20498375281,0.000532962302448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48757439983,0.000332061384505,8.88197478104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31816000000,22,31816000000,imu_link,9.46526739842e-05,-0.318154144184,0.000691967204081,0.948038740116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00321551554855,-0.20431271126,0.000530702351944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49391328977,9.81169007833e-05,8.87798678803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31820000000,23,31820000000,imu_link,8.81959210291e-05,-0.318540557041,0.000690762016941,0.947908976954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00337989518779,-0.20380736298,0.000519022780936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50008192059,-0.000133884999546,8.87717796737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31824000000,24,31824000000,imu_link,8.126020139e-05,-0.318926414087,0.000689379202155,0.947779225638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00363500297848,-0.20354188942,0.00051109191527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50603371598,-0.00034842855793,8.87690002265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31828000000,25,31828000000,imu_link,7.37365587128e-05,-0.319312848093,0.000687768869272,0.947649105196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039500782667,-0.203873973927,0.00049717622088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51332168513,-0.000425247739901,8.88596343106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31832000000,26,31832000000,imu_link,6.59891769675e-05,-0.319700413112,0.000685987943769,0.947518427748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00408369595287,-0.204498734129,0.000452299869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52084718513,-0.00071962766196,8.88493443961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31836000000,27,31836000000,imu_link,5.84274679567e-05,-0.320089144513,0.000684155596042,0.947387179606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00400433286537,-0.205142609915,0.000398492516124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52809175337,-0.00061314338339,8.88185243621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31840000000,28,31840000000,imu_link,5.14593071204e-05,-0.320478806915,0.000682345353679,0.947255438662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00371993911147,-0.205662691247,0.000314165289691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53465722443,-0.00022906695465,8.87790902893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31844000000,29,31844000000,imu_link,4.52054869174e-05,-0.320869605212,0.000680600626372,0.947123134123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033714825012,-0.206291235736,0.000230951021463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5401336577,0.000103264795224,8.87625046234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31848000000,30,31848000000,imu_link,3.96694365185e-05,-0.321261624795,0.000678966673835,0.946990235359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030142043232,-0.206965165423,0.000168484252669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54519090281,0.000390648094345,8.87627289941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31852000000,31,31852000000,imu_link,3.46705312196e-05,-0.321654991449,0.000677453447131,0.946856697886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274092107046,-0.207705774074,0.000139608838756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54886813375,0.000673771766155,8.87374934783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31856000000,32,31856000000,imu_link,2.98555078865e-05,-0.322049596741,0.00067592782269,0.946722556755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00265626912117,-0.208389327395,0.000104392066408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55453091562,0.000676354657542,8.87140098649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31860000000,33,31860000000,imu_link,2.46043650626e-05,-0.322444911991,0.000674191471123,0.946587990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289687710851,-0.208793720009,7.50223605123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56174918704,0.000668593949295,8.86630104482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31864000000,34,31864000000,imu_link,1.88990184648e-05,-0.322839884167,0.000672241390199,0.946453356973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00314619054646,-0.208642011795,4.71117808608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57039126182,0.000325024770541,8.86170917809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31868000000,35,31868000000,imu_link,1.29471341261e-05,-0.32323370126,0.000670106784806,0.946318934165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00329225846559,-0.208061314121,-4.95728769137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5780206436,2.88177757048e-05,8.85760360393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31872000000,36,31872000000,imu_link,6.58637257566e-06,-0.323625186883,0.00066775783813,0.946185125898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035195865802,-0.20685870135,-3.60528887959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58566682397,-9.95782237012e-05,8.85502977229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31876000000,37,31876000000,imu_link,-4.61906096762e-07,-0.324013745754,0.000665147331735,0.94605213923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00388619502535,-0.20534090256,-4.88298720221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59065949487,-0.000197236038265,8.84824210501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31880000000,38,31880000000,imu_link,-8.07437274054e-06,-0.324399327344,0.000662352423105,0.945919995371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00418195473307,-0.203795841845,-4.49342158123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59740544726,-0.000613033170583,8.84333483273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31884000000,39,31884000000,imu_link,-1.5917181718e-05,-0.324781945358,0.000659496947772,0.945788693515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00429973648078,-0.202257539451,-3.64852806626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60357662325,-0.000618186974971,8.83906449621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31888000000,40,31888000000,imu_link,-2.37250900269e-05,-0.325162167093,0.000656648408847,0.945658042498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428131038707,-0.20101867375,-3.90681881424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60997535959,-0.000148681102708,8.84123300759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31892000000,41,31892000000,imu_link,-3.10301702703e-05,-0.325540498208,0.000653895615037,0.945527871342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00402736588792,-0.200046883234,-7.56825759894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61560571493,0.000334548802578,8.84258749867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31896000000,42,31896000000,imu_link,-3.74324532668e-05,-0.325917780005,0.000651334909546,0.945397892445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00356894355161,-0.199519807527,-0.000131865262319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62139258927,0.000771789795313,8.84723303019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31900000000,43,31900000000,imu_link,-4.25095616073e-05,-0.326295108618,0.00064907918426,0.945267728732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289285430422,-0.199572492245,-0.000203591124914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6267850064,0.00106887700183,8.85242679973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31904000000,44,31904000000,imu_link,-4.607188613e-05,-0.326673003427,0.000647155610756,0.945137200569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212291786223,-0.199900053303,-0.000293631982926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63223507326,0.00100042232161,8.85324236376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31908000000,45,31908000000,imu_link,-4.81625507918e-05,-0.32705228602,0.000645555356977,0.94500602281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137511167043,-0.200662463447,-0.000381038788004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63909351264,0.000807937121565,8.8582174015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31912000000,46,31912000000,imu_link,-4.94425362083e-05,-0.327433307132,0.000644062661324,0.944874072096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000975054457272,-0.201610581236,-0.000462576879695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64583324736,0.000770986210381,8.85947795808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31916000000,47,31916000000,imu_link,-5.11364181293e-05,-0.327816477967,0.000642318130308,0.944741203497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121253912827,-0.202776324222,-0.000513549042718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65109425154,0.000898769895555,8.85750713771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31920000000,48,31920000000,imu_link,-5.45631064594e-05,-0.328201589316,0.000640038084188,0.944607486814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021194862456,-0.203831403605,-0.000482266630242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65736039833,0.000963894481327,8.85515263945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31924000000,49,31924000000,imu_link,-6.05958595169e-05,-0.328587924356,0.000637029929015,0.94447316875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347023177179,-0.204507191164,-0.000398338893544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66338743797,0.00077965564749,8.84789328465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31928000000,50,31928000000,imu_link,-6.90281742491e-05,-0.32897502295,0.000633357714163,0.944338407759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471275030571,-0.204939755515,-0.000317580721345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67112100456,0.000254629023764,8.84068707903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31932000000,51,31932000000,imu_link,-7.91457486795e-05,-0.329362128099,0.000629191247128,0.944203466647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00558978471356,-0.204971926888,-0.000273690389412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68069254147,-0.000221661357624,8.84013640881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31936000000,52,31936000000,imu_link,-9.00282246278e-05,-0.329749140377,0.000624726504431,0.944068379956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00599999297827,-0.204951804464,-0.000288492578123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68777562272,-0.000292663341213,8.83737257801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31940000000,53,31940000000,imu_link,-0.000100911396173,-0.330136006555,0.000620124360073,0.943933166299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00602293544415,-0.204903766883,-0.00035318994275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69392120149,-0.00029402118655,8.83375627617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31944000000,54,31944000000,imu_link,-0.000111273231452,-0.330522669142,0.000615503061185,0.943797845917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00577998618616,-0.204825456525,-0.000448242822003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69813584687,-3.81914661102e-05,8.8256825392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31948000000,55,31948000000,imu_link,-0.000120715887067,-0.330909879333,0.000611010785554,0.943662155569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00532509280961,-0.205145301262,-0.00053917836097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70333954129,0.00037326844501,8.82709434074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31952000000,56,31952000000,imu_link,-0.000129336291054,-0.331297731891,0.000606656809837,0.943526061158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00491446713589,-0.205515504057,-0.000609885091424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71056049717,0.000685281190903,8.82625283049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31956000000,57,31956000000,imu_link,-0.000137074750378,-0.331686681607,0.000602528941839,0.943389401792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00446131305944,-0.206126968958,-0.000649208549881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71660611116,0.000482550472706,8.82676079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31960000000,58,31960000000,imu_link,-0.000143717883802,-0.33207647173,0.000598724487039,0.943252266256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00389130348457,-0.20660270668,-0.000678222913996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72118781517,0.000298953082845,8.82151999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31964000000,59,31964000000,imu_link,-0.000148833541371,-0.332466545085,0.000595370600911,0.94311484973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00309619923961,-0.20678343094,-0.000719278587884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72524655401,0.000167238298419,8.81659817638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31968000000,60,31968000000,imu_link,-0.000152660337124,-0.332856811635,0.000592369269379,0.942977183574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00242989660724,-0.206916440172,-0.0007672206381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72878477809,0.000257746694351,8.81289933351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31972000000,61,31972000000,imu_link,-0.000155730414006,-0.333247135679,0.000589522903147,0.942839315457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204735407654,-0.206977395877,-0.000820040357951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73455181138,0.000443811238993,8.80888060858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31976000000,62,31976000000,imu_link,-0.000158414185891,-0.333637546163,0.000586741319899,0.942701234978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185448993374,-0.207053648743,-0.000853812039786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74198514519,0.000693584606043,8.80667530796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
