%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
44604000000,10,44604000000,imu_link,-0.000993913138804,-0.367897411678,0.00519564190828,0.929851338614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219395095951,-0.021025608183,0.00169954754623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0629628416,-0.0436646286317,7.5098796607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44608000000,11,44608000000,imu_link,-0.000997887835855,-0.367936606941,0.00519730168077,0.929835816447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016521618064,-0.0210686659652,0.00152365668403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06530229299,-0.0437486384119,7.5052791443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44612000000,12,44612000000,imu_link,-0.00100051580352,-0.367975622024,0.00519908237904,0.929820364429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00100329345895,-0.0209755516658,0.00133202932853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06680948337,-0.0437007156173,7.49869950053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44616000000,13,44616000000,imu_link,-0.00100172357251,-0.368014113298,0.00520102867698,0.929805118433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000311095585416,-0.0206978966812,0.0011474455334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06932987871,-0.0435502396884,7.4941853704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44620000000,14,44620000000,imu_link,-0.00100169872887,-0.368051942883,0.00520314861668,0.929790132871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295751662121,-0.0203456462615,0.00100101676417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07153978058,-0.0432884363491,7.4909833017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44624000000,15,44624000000,imu_link,-0.00100083364272,-0.368089108154,0.00520544304377,0.929775408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000720345523715,-0.0199910277001,0.000927161996374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07274142716,-0.0430272624407,7.48660105271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44628000000,16,44628000000,imu_link,-0.00099972053763,-0.36812586043,0.00520784549883,0.929760845479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856684146715,-0.019770015408,0.000931522780976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07534579956,-0.0428313752368,7.48745547128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44632000000,17,44632000000,imu_link,-0.000998857338797,-0.368162350351,0.00521031092909,0.92974638409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000752832947402,-0.019628735826,0.00100666383634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077258729,-0.0428295210258,7.48614663106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44636000000,18,44636000000,imu_link,-0.000998638409275,-0.368198627367,0.00521280505123,0.929732004499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000459206555344,-0.0195130401001,0.00113849300643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07971876366,-0.0429791324632,7.48485331568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44640000000,19,44640000000,imu_link,-0.000999111468433,-0.368234622677,0.00521531493162,0.929717734008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014121434053,-0.0193602037,0.00127306942507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08161099848,-0.043231074641,7.4814291858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44644000000,20,44644000000,imu_link,-0.00100017480114,-0.368270408956,0.00521778582176,0.929703544281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000139772905622,-0.0192466046901,0.00136351785594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08227609448,-0.0434786040706,7.47629401732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44648000000,21,44648000000,imu_link,-0.001001672195,-0.368305947883,0.00522016256811,0.929689451005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358188636735,-0.0191126838057,0.00139955295665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08460824003,-0.0437042638083,7.47430869824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44652000000,22,44652000000,imu_link,-0.00100336373643,-0.36834126238,0.0052224351612,0.929675445443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000466987535856,-0.0189916466006,0.00138677417672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08739177541,-0.0439423761614,7.4732371649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44656000000,23,44656000000,imu_link,-0.00100498258709,-0.368376688945,0.00522466064532,0.929661394258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000442189731289,-0.0190523086667,0.00135155155556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09004978185,-0.0441529542641,7.47396304894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44660000000,24,44660000000,imu_link,-0.00100620500321,-0.368412652321,0.00522693101516,0.929647128944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000251157293158,-0.0193423331451,0.00129968682622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09219825501,-0.0442594900345,7.47427128482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44664000000,25,44664000000,imu_link,-0.00100702854134,-0.368449575775,0.0052292436622,0.929632481691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06629580271e-05,-0.0198600195646,0.00124637758379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09287058752,-0.0441974181801,7.47137169719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44668000000,26,44668000000,imu_link,-0.00100754564192,-0.368487619398,0.00523156514913,0.929617388998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02496176631e-05,-0.020463558732,0.00119463375172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09399776651,-0.0441480493363,7.46746202539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44672000000,27,44672000000,imu_link,-0.00100792182655,-0.368526763596,0.00523385545281,0.92960185852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136903842739,-0.0210561281018,0.00115476732308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09630393831,-0.0441128631738,7.46477772953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44676000000,28,44676000000,imu_link,-0.00100826739496,-0.368566919604,0.00523611044539,0.929585925194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141776901347,-0.0216007102476,0.00113325755882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09714086161,-0.0441677791023,7.45865946313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44680000000,29,44680000000,imu_link,-0.00100863933406,-0.368607888176,0.00523834060117,0.929569667754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122652237723,-0.0220380315819,0.00112701217004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09839590944,-0.0443036977104,7.45263116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44684000000,30,44684000000,imu_link,-0.00100916129426,-0.36864950342,0.00524055223625,0.929553151699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76871010612e-05,-0.0223858567518,0.00114640474503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09950630703,-0.0444049536283,7.44641884822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44688000000,31,44688000000,imu_link,-0.00101012631266,-0.368691495935,0.00524272470077,0.929536483581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000166521359383,-0.0225880518167,0.0012100738609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10179236847,-0.0444871502513,7.44246353564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44692000000,32,44692000000,imu_link,-0.00101168375786,-0.368733511534,0.00524482031113,0.929519803892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000456096616324,-0.0225993218402,0.00128358452269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10405396634,-0.0446213260445,7.43800060643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44696000000,33,44696000000,imu_link,-0.00101373817527,-0.368775172854,0.00524683915578,0.929503262447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000700223418045,-0.0224078371753,0.00133934872533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10597172713,-0.0448141542623,7.43296594428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44700000000,34,44700000000,imu_link,-0.00101615877431,-0.368816241226,0.0052487890133,0.929486954101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000881453596338,-0.0220882874816,0.00137449522799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10734892712,-0.0450522299131,7.42728105052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44704000000,35,44704000000,imu_link,-0.00101891426496,-0.368856537174,0.00525066917388,0.929470950203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104776314466,-0.0216722515683,0.00140345422104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1080490809,-0.0451716334746,7.42042752239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44708000000,36,44708000000,imu_link,-0.00102215269272,-0.368895948763,0.00525248567028,0.929455295097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128144319209,-0.0211956310631,0.00146246931439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10912414057,-0.0452212729954,7.41509386107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44712000000,37,44712000000,imu_link,-0.00102611664398,-0.368934365516,0.00525423854469,0.929440032494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00162753569227,-0.0206589690038,0.00156620139309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11113805993,-0.0452539090633,7.41233620988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44716000000,38,44716000000,imu_link,-0.00103052653473,-0.368971714155,0.00525599069941,0.929425191573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183188304154,-0.0200836366495,0.00164756833417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1134268708,-0.0454060722495,7.4104123094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44720000000,39,44720000000,imu_link,-0.00103474903035,-0.369008163362,0.00525782005082,0.929410705767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172800978972,-0.0196006776923,0.00164840105995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11645087298,-0.0456091420983,7.41215855488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44724000000,40,44724000000,imu_link,-0.00103808236955,-0.36904395082,0.00525977748104,0.92939648132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128930807884,-0.0192473415492,0.00154352226326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11888548655,-0.0457905494434,7.41313415341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44728000000,41,44728000000,imu_link,-0.00104020706317,-0.369079324164,0.00526188902723,0.929382420195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000698040977719,-0.0190280258249,0.00139190343729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1203123582,-0.0458394441349,7.4112778218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44732000000,42,44732000000,imu_link,-0.00104120930712,-0.369114412791,0.00526410374923,0.929368471256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156601022216,-0.0188780237016,0.00123256477232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12254122989,-0.0457747368723,7.4103383047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44736000000,43,44736000000,imu_link,-0.00104155738251,-0.36914905818,0.0052663268332,0.929354697521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150181884652,-0.0186414494946,0.0011154885312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12572952668,-0.0456496423615,7.40965406573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44740000000,44,44740000000,imu_link,-0.00104189488519,-0.369182979727,0.00526844988145,0.929341210412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000138686007543,-0.0182521685045,0.0010666749726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12922202663,-0.045541645178,7.40900721062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44744000000,45,44744000000,imu_link,-0.00104246378759,-0.369216171559,0.00527042765711,0.929328012341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41807890663e-06,-0.017859051893,0.00104150424487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13041108771,-0.0456099319486,7.40473143107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44748000000,46,44748000000,imu_link,-0.00104311179585,-0.369248739842,0.00527230805908,0.929315061113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65436903637e-05,-0.0175234826064,0.00101053630598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13185297852,-0.0457680416152,7.40179363572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44752000000,47,44752000000,imu_link,-0.00104363155053,-0.36928085675,0.00527416415963,0.929302288205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84656679443e-06,-0.0172811513763,0.000975331066232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13384104901,-0.0458597211257,7.40085749523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44756000000,48,44756000000,imu_link,-0.00104386174293,-0.369312655655,0.00527605360233,0.929289640523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151452267924,-0.017111049658,0.0009371943433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13572450407,-0.0458584531405,7.39956581079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44760000000,49,44760000000,imu_link,-0.00104400157241,-0.369344217178,0.0052780158632,0.929277085613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020755990546,-0.0169838973009,0.000954222004539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13815836301,-0.0458188705237,7.39931503066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44764000000,50,44764000000,imu_link,-0.00104430504107,-0.369375734975,0.00528003795496,0.929264546315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142699468864,-0.0169602967614,0.0010122229605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14074285507,-0.045804576378,7.39991819131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44768000000,51,44768000000,imu_link,-0.00104477450831,-0.36940725089,0.00528209360364,0.929252006144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17732429869e-05,-0.0169591625235,0.00105847579546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14188638021,-0.0459391007245,7.3962528548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44772000000,52,44772000000,imu_link,-0.00104523370107,-0.369438699608,0.00528417902366,0.929239491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22366115861e-05,-0.0169233076136,0.00107037884735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14301894504,-0.0461456632208,7.39143899309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44776000000,53,44776000000,imu_link,-0.00104549620806,-0.369470036673,0.00528626635248,0.9292270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174290948136,-0.0168639419397,0.0010348778177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1461642223,-0.0463155478656,7.39156043766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44780000000,54,44780000000,imu_link,-0.00104562516691,-0.369501267729,0.00528832371718,0.929214589558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000231105558248,-0.0168074062137,0.000996231461275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14822356831,-0.0463866807165,7.38976635194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44784000000,55,44784000000,imu_link,-0.00104570749477,-0.369532433729,0.00529033553175,0.929202184279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244540303843,-0.0167726681985,0.000966421436939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14952644696,-0.0464472172219,7.38642650565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44788000000,56,44788000000,imu_link,-0.00104580152249,-0.369563552058,0.00529229384595,0.929189797036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229355010481,-0.0167471286935,0.000943704065928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15109819903,-0.0465250359103,7.38343501948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44792000000,57,44792000000,imu_link,-0.0010460422225,-0.369594533335,0.00529421382531,0.929177463149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154518790643,-0.0166731880109,0.000952926731933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15327791703,-0.0466456366458,7.38043303535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44796000000,58,44796000000,imu_link,-0.00104681442018,-0.369625380308,0.0052961341698,0.929165180888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19590443153e-05,-0.0165998443777,0.00105124927215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15655006267,-0.0466815346573,7.38099884623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44800000000,59,44800000000,imu_link,-0.00104841982236,-0.369656079584,0.00529808285856,0.929152955094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000473392302134,-0.0165185997861,0.00121833206861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15935337979,-0.0467301187916,7.38061225346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44804000000,60,44804000000,imu_link,-0.00105082097039,-0.369686638521,0.00530008933343,0.929140782728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00083199684657,-0.0164414491522,0.00139218631839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16087643023,-0.0468645588786,7.37751974913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44808000000,61,44808000000,imu_link,-0.00105371652076,-0.369716891817,0.00530217924342,0.929128729769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104538640803,-0.0162761193432,0.00152217892451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16222431438,-0.0470364242861,7.3728503493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44812000000,62,44812000000,imu_link,-0.00105673845651,-0.369746532692,0.00530436863099,0.929116918659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010839602758,-0.0159466198685,0.00159143756291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16492581597,-0.047220260494,7.37030513044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
