%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
88576000000,10,88576000000,imu_link,-0.00236724549222,-0.379639312507,0.00688869042948,0.925105904474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196956763539,-0.00761556103143,-0.000606063114318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61464141809,-0.0824794377432,7.00277888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88580000000,11,88580000000,imu_link,-0.00236365812686,-0.379653369207,0.00688905716398,0.925100142288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167372347301,-0.00760853446479,-0.00050810920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61557189309,-0.0827289856349,7.00295889769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88584000000,12,88584000000,imu_link,-0.00236026387793,-0.379667771132,0.00688940600219,0.925094237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157964294538,-0.00779454513128,-0.000479646303169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61670872102,-0.0829965940814,7.00569189233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88588000000,13,88588000000,imu_link,-0.00235674450957,-0.379683027288,0.00688975251018,0.925087982764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163371795918,-0.0082566403207,-0.000504276650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61877952026,-0.0831828325245,7.01145456681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88592000000,14,88592000000,imu_link,-0.00235303027178,-0.379699305001,0.00689010591282,0.925081308573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172114947691,-0.00880940833715,-0.000537841695064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61867438911,-0.0832525876175,7.01005857236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88596000000,15,88596000000,imu_link,-0.00234923954677,-0.379716577347,0.00689045479167,0.925074225992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175176204287,-0.00934725762951,-0.000554218484661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6191054668,-0.0832591124107,7.00794956585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88600000000,16,88600000000,imu_link,-0.00234543683765,-0.379734519391,0.00689080822971,0.925066868108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175554010434,-0.00970933243642,-0.000554223135367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61984374544,-0.083276936204,7.00381944949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88604000000,17,88604000000,imu_link,-0.00234154447682,-0.37975261734,0.00689118249669,0.925059445872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180034912728,-0.00979399592172,-0.000561572087303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62180406521,-0.0833282895078,7.0003695488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88608000000,18,88608000000,imu_link,-0.002337407608,-0.379770379328,0.00689160158128,0.925052161415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192327003597,-0.00961333781979,-0.000587350286208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62233767492,-0.083419763268,6.99468867258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88612000000,19,88612000000,imu_link,-0.00233306867339,-0.379787589554,0.00689205310735,0.925045103341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202505672142,-0.0093158809804,-0.000610849774242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6231540026,-0.0835195800317,6.99237488382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88616000000,20,88616000000,imu_link,-0.00232865061849,-0.379804332593,0.00689252031859,0.925038236774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206646350113,-0.00906372136862,-0.000618734431249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62279087823,-0.0835628807415,6.99055066436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88620000000,21,88620000000,imu_link,-0.00232420188709,-0.379820834005,0.00689298343562,0.925031469152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208082237877,-0.0089332752882,-0.000626513278079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62491733109,-0.0836484387999,6.99446663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88624000000,22,88624000000,imu_link,-0.00231970371203,-0.379837354277,0.00689342315485,0.925024693718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209917328844,-0.00894362519906,-0.000646719984788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62507979216,-0.0837147454588,6.99508123506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88628000000,23,88628000000,imu_link,-0.00231510142374,-0.379854097177,0.00689388728323,0.925017826575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215108899108,-0.0090643974895,-0.000655145621727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62553917877,-0.0837830411025,6.99554630464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88632000000,24,88632000000,imu_link,-0.00231044079324,-0.379871074685,0.00689438103852,0.925010862634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218277900152,-0.00919152619744,-0.000652461587884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62566549192,-0.0838322670632,6.993548833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88636000000,25,88636000000,imu_link,-0.00230563638106,-0.379888310715,0.00689486207282,0.925003792587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224584889445,-0.00933172810909,-0.000685587243319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62730766237,-0.0839257375464,6.99472061495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88640000000,26,88640000000,imu_link,-0.00230060547572,-0.379905824877,0.0068952490636,0.924996609172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233164985897,-0.00948257100889,-0.000772033415312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6299088885,-0.084022375721,6.99760118447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88644000000,27,88644000000,imu_link,-0.00229525442986,-0.379923513853,0.00689551302838,0.924989355251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245566136762,-0.00957777659068,-0.000889702368697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62993920959,-0.0840306721665,6.99432574953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88648000000,28,88648000000,imu_link,-0.00228950926028,-0.379941206851,0.00689565019919,0.924982101174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261384143581,-0.00958088007011,-0.00102321640658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63044116288,-0.0840060282173,6.99136681067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88652000000,29,88652000000,imu_link,-0.00228331634569,-0.379958741957,0.00689565248563,0.924974913635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279591598289,-0.00949660545049,-0.00117070628258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630934787,-0.084017399801,6.9886838077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88656000000,30,88656000000,imu_link,-0.00227677887659,-0.37997600639,0.00689551627964,0.924967838739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293001925387,-0.00935105226116,-0.00130029489805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63085228638,-0.0840267636105,6.98577279779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88660000000,31,88660000000,imu_link,-0.00226996481851,-0.37999309559,0.00689523829513,0.924960837145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303168859859,-0.00925687581591,-0.00141846701476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6314171056,-0.0840801375602,6.98594915196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88664000000,32,88664000000,imu_link,-0.00226287419313,-0.380009953583,0.00689483640797,0.924953931723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313696074833,-0.00913248778228,-0.00152838554658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63208126662,-0.0841234040728,6.9848025269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88668000000,33,88668000000,imu_link,-0.00225556414524,-0.380026608614,0.00689437100467,0.924947110285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322716493756,-0.00902334981149,-0.00159951155685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63299438078,-0.0841584793861,6.98513333612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88672000000,34,88672000000,imu_link,-0.00224804421791,-0.380043295303,0.00689390367312,0.924940275955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332373857232,-0.00904116125813,-0.00164027447324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63411808676,-0.0841960278896,6.98742678675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88676000000,35,88676000000,imu_link,-0.00224078464948,-0.380060548758,0.00689339497621,0.924933208003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319325382338,-0.00934672327209,-0.0016097626563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63668155651,-0.0841852801453,6.99456426836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88680000000,36,88680000000,imu_link,-0.00223451883274,-0.380078924177,0.00689278313683,0.92492567694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270969072632,-0.00995005868063,-0.00146828053755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63968672107,-0.0841916071536,7.00303024212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88684000000,37,88684000000,imu_link,-0.00222963736906,-0.380098746175,0.00689204925167,0.924917548504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204063247104,-0.0107276645471,-0.00126119788687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64034571971,-0.0843363370332,7.00456906478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88688000000,38,88688000000,imu_link,-0.00222620844258,-0.380119923669,0.00689120273074,0.924908859808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013421918818,-0.0114558714607,-0.00103681396223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63990451671,-0.0845271849816,7.00023434014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88692000000,39,88692000000,imu_link,-0.00222404481886,-0.380142194627,0.00689025370052,0.924899718831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073329302435,-0.0120430354084,-0.000843395206383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64025155461,-0.0847462794946,6.99605038218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88696000000,40,88696000000,imu_link,-0.00222300880283,-0.380165337622,0.00688918933321,0.92489021693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186503123618,-0.0125108972443,-0.000682133494087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64142367387,-0.0849329118399,6.9936556242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88700000000,41,88700000000,imu_link,-0.00222307942973,-0.380189081214,0.00688798457866,0.92488046585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000354289444495,-0.0128320370566,-0.000536510490811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64233213825,-0.0851289384788,6.99096208681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88704000000,42,88704000000,imu_link,-0.00222445415646,-0.380212992326,0.00688662381261,0.924870643216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000987671078714,-0.012918442336,-0.000360693996008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64344751971,-0.0853544134956,6.98709081467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88708000000,43,88708000000,imu_link,-0.00222713672192,-0.380236401998,0.00688510395188,0.924861024047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00162075392078,-0.0126431980745,-0.000185779238954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64453563723,-0.0855878593733,6.98098771523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88712000000,44,88712000000,imu_link,-0.00223090526111,-0.380258551608,0.00688340245848,0.924851920991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215256043402,-0.0119584441169,-6.36819299173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64752943327,-0.0858649724237,6.97819475796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88716000000,45,88716000000,imu_link,-0.0022354949483,-0.380278965824,0.00688147793452,0.924843530537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00256791764097,-0.0110173915642,-1.12095927911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64929286617,-0.0860718740129,6.9760748361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88720000000,46,88720000000,imu_link,-0.00224075007381,-0.38029758042,0.00687931987215,0.92483587967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00291301697826,-0.0100420322185,6.79005397549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64928371869,-0.0862009465497,6.97395416864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88724000000,47,88724000000,imu_link,-0.0022466216725,-0.380314552951,0.00687694050424,0.924828903741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00323376189386,-0.00915200514047,2.11942016439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64813186866,-0.0862814578547,6.97164187069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88728000000,48,88728000000,imu_link,-0.00225288759528,-0.380330147783,0.00687438322717,0.924822494342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344456020559,-0.00840565174236,1.35096202612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64837508078,-0.0863995400871,6.97281387705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88732000000,49,88732000000,imu_link,-0.00225918713222,-0.380344537961,0.00687173243574,0.924816580631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347318794129,-0.00775412294139,-2.36870312961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64905521719,-0.0864282243073,6.97400242888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88736000000,50,88736000000,imu_link,-0.00226528321604,-0.380357910452,0.0068690345701,0.924811086013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338409170116,-0.00720448172986,-8.44360538175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65006782986,-0.0863235207791,6.97574983114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88740000000,51,88740000000,imu_link,-0.00227113069726,-0.380370586043,0.00686628893013,0.92480587872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00327550320382,-0.0068283879702,-0.000154003636356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65134396567,-0.0861802191251,6.97908313408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88744000000,52,88744000000,imu_link,-0.00227671092996,-0.380382935965,0.00686346362849,0.92480080638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00316580586182,-0.00665295856236,-0.000241759658423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65232114206,-0.0860897865825,6.98224847399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88748000000,53,88748000000,imu_link,-0.00228185160901,-0.380395243387,0.00686059854677,0.924795752666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029699548619,-0.006631227602,-0.000343768882079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65302854242,-0.0860758190689,6.98409828664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88752000000,54,88752000000,imu_link,-0.00228622061016,-0.380407564379,0.00685774245287,0.924790694983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261147425164,-0.00664091388134,-0.000486386096187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65488344951,-0.0860569796166,6.98599539391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88756000000,55,88756000000,imu_link,-0.00228933677185,-0.380419611237,0.00685498948365,0.924785752184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020114811157,-0.00649671842146,-0.000677077086622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65669504447,-0.0860093234098,6.98446776315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88760000000,56,88760000000,imu_link,-0.00229068274066,-0.380431064707,0.00685241493056,0.924781056352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115670350892,-0.00618163574725,-0.000931454024577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65966292188,-0.0859261827113,6.98521678476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88764000000,57,88764000000,imu_link,-0.00229027759349,-0.380441790113,0.00685003716883,0.924776662743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000306730650917,-0.00579372373767,-0.00117375062446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65922548408,-0.0856422596257,6.98132434957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88768000000,58,88768000000,imu_link,-0.00228862559996,-0.380451986309,0.00684780024183,0.924772488744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000298650308648,-0.00551168020024,-0.00134595266761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66100456594,-0.08533058306,6.9846053477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88772000000,59,88772000000,imu_link,-0.0022864473166,-0.380462115307,0.00684560262098,0.924768343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000549739247763,-0.00547703146154,-0.00142791279005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66298680371,-0.0850610919947,6.9906583674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88776000000,60,88776000000,imu_link,-0.00228417899957,-0.380472530749,0.00684337082894,0.924764080264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000583754183246,-0.00563210265804,-0.00146076544846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66336465522,-0.0848619730022,6.99255020008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88780000000,61,88780000000,imu_link,-0.00228194483802,-0.380483326388,0.00684108014279,0.924759661042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555278165877,-0.00583743445771,-0.001481399084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66353842835,-0.0847481072295,6.99160737889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88784000000,62,88784000000,imu_link,-0.00227983401204,-0.380494202272,0.00683869910967,0.924755209009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000480750618438,-0.00588025499745,-0.00149968946028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66509766574,-0.0846968937582,6.98972162414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
