%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
82092000000,31,82092000000,imu_link,-0.00135006162234,-0.371931155825,0.00842223520922,0.928221125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117775342506,-0.0139800003419,-0.00185123335189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10741215185,-0.0603463371289,7.47245528387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82096000000,32,82096000000,imu_link,-0.00135065193859,-0.371957274245,0.00841819606567,0.928210695829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011421420463,-0.0140562608868,-0.0017385390598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11048392764,-0.0605563659644,7.47272383966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82100000000,33,82100000000,imu_link,-0.00135131150152,-0.371983580605,0.00841435521785,0.928200187645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113824482329,-0.0141578500613,-0.00163342879402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11298686092,-0.0605714277075,7.47075925268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82104000000,34,82104000000,imu_link,-0.00135238976161,-0.372010110769,0.0084106112511,0.928189587393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131554692236,-0.0142771455262,-0.00151035591249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11625304733,-0.0605679639098,7.47034969208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82108000000,35,82108000000,imu_link,-0.00135402946559,-0.372036871023,0.00840688669667,0.928178893026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157353055286,-0.0143990867206,-0.0013966751579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11922552756,-0.0606577124201,7.46913283556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82112000000,36,82112000000,imu_link,-0.0013561700696,-0.372063808775,0.00840318170841,0.928168125686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180314881177,-0.0144929438507,-0.00129423149194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12161624975,-0.0608027807321,7.46627239103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82116000000,37,82116000000,imu_link,-0.00135876884234,-0.372090704107,0.00839949301805,0.928157373607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00201255711102,-0.014468504337,-0.00120146925496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12401468352,-0.0609228336829,7.46179973685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82120000000,38,82120000000,imu_link,-0.00136185195585,-0.372117233263,0.00839582137415,0.928146766547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00223252155297,-0.0142695674108,-0.00110380927216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12627132855,-0.061077954284,7.45646657506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82124000000,39,82124000000,imu_link,-0.00136540670129,-0.372143297624,0.00839212959364,0.928136344434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00245306287009,-0.0140174642523,-0.00102586284848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12904677276,-0.061284696681,7.45429038752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82128000000,40,82128000000,imu_link,-0.00136948008074,-0.372169003308,0.00838835932674,0.928126065214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270674590564,-0.0138221947248,-0.000966137527014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13154629283,-0.0614568553338,7.45324928033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82132000000,41,82132000000,imu_link,-0.00137412977873,-0.372194467332,0.00838445851191,0.928115882371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299740742777,-0.01368960885,-0.000919714793937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13353961339,-0.0616218476918,7.45124206236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82136000000,42,82136000000,imu_link,-0.00137946418068,-0.372219666751,0.00838036520787,0.928105805521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00334978933589,-0.0135440888603,-0.000881881964457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13583679566,-0.0617797878441,7.44871346868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82140000000,43,82140000000,imu_link,-0.00138560383765,-0.372244451242,0.00837604505263,0.928095895094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00376383609518,-0.0133170368607,-0.000837698204255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13928755041,-0.0618833547423,7.44796728006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82144000000,44,82144000000,imu_link,-0.00139248116067,-0.372268925866,0.00837152755453,0.928086108805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00414149467228,-0.0131469127609,-0.000792283922292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14283226189,-0.0619808371227,7.44920833341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82148000000,45,82148000000,imu_link,-0.00139979372972,-0.37229358227,0.00836686846816,0.928076249395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00437063382162,-0.0132429567526,-0.000776793182409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14752881779,-0.0621363693432,7.45609618938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82152000000,46,82152000000,imu_link,-0.00140740572597,-0.372318835843,0.00836204705105,0.928066150581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00454246258321,-0.0135632634389,-0.00079579985687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1506462275,-0.0622270295393,7.45881953278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82156000000,47,82156000000,imu_link,-0.0014153411996,-0.372344720368,0.00835705521454,0.928055798781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472710801155,-0.01390166962,-0.000814047989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15266050918,-0.0622803360349,7.45619280336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82160000000,48,82160000000,imu_link,-0.00142390526422,-0.372371112156,0.00835190070493,0.928045243013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00505134095869,-0.0141722856642,-0.000772013267833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15540456576,-0.0623042700334,7.4540285165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82164000000,49,82164000000,imu_link,-0.001433466422,-0.372397794232,0.008346567292,0.928034569852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554861976207,-0.0143245512494,-0.000669100554207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15787620226,-0.062340737544,7.45024517004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82168000000,50,82168000000,imu_link,-0.00144421475434,-0.372424746714,0.00834100732263,0.928023787344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00614288069252,-0.0144652676183,-0.000552913537725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15960959254,-0.0624774145866,7.44635108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82172000000,51,82172000000,imu_link,-0.00145590054551,-0.372451966086,0.00833523405468,0.928012897101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00661878243446,-0.0146051057981,-0.000477063600371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16120620592,-0.0627257610406,7.4423620965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82176000000,52,82176000000,imu_link,-0.00146793238428,-0.372479065542,0.00832933418868,0.92800205447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00680239217656,-0.0145390629413,-0.000471473986355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16414583205,-0.062996390456,7.43843609376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82180000000,53,82180000000,imu_link,-0.00147951709388,-0.372505487792,0.0083234304147,0.927991483312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00659263201681,-0.0141761392395,-0.000557193974954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16780262784,-0.0632340901753,7.43486278744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82184000000,54,82184000000,imu_link,-0.00149028396746,-0.372530673905,0.00831759785878,0.927981408014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00619438375259,-0.0135136775592,-0.000677622483029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17032955286,-0.0632039804992,7.42922174763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82188000000,55,82188000000,imu_link,-0.00150036530096,-0.372554380353,0.00831184470917,0.927971926203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058549130269,-0.0127194909489,-0.000769836680421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17196031542,-0.063006821492,7.42433182247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82192000000,56,82192000000,imu_link,-0.00150992308286,-0.372576610588,0.00830615666097,0.927963036514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00559328629918,-0.0119264749525,-0.000838509648753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17265811096,-0.0627905281613,7.41951379945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82196000000,57,82196000000,imu_link,-0.00151910960644,-0.372597670957,0.00830048349391,0.927954616281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00541304415202,-0.0112977774053,-0.000901832637741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17476794787,-0.0626485955882,7.41991936886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82200000000,58,82200000000,imu_link,-0.00152802648126,-0.372617940041,0.00829476888586,0.927946513924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00529212818671,-0.0108725071838,-0.000972013803368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177258276,-0.0625633579568,7.42175360059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82204000000,59,82204000000,imu_link,-0.0015368997711,-0.372637640007,0.00828894220094,0.92793864055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00529025154974,-0.0105658852089,-0.00103264961634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17868384673,-0.0624529185374,7.41989098014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82208000000,60,82208000000,imu_link,-0.00154600848678,-0.372656833088,0.00828297520099,0.927930970996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00542336784937,-0.0102916465472,-0.00105434242617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17975940439,-0.0623491816921,7.41560589642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82212000000,61,82212000000,imu_link,-0.00155558522445,-0.372675462673,0.00827686100443,0.927923527694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00566543220606,-0.00998599478886,-0.00103593222083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18053585959,-0.0623587815359,7.40989129108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82216000000,62,82216000000,imu_link,-0.00156586166377,-0.372693574651,0.00827061915107,0.927916291672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00601155099666,-0.00970422622761,-0.000965234490117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18260724604,-0.0624410871383,7.40801695509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
