%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
23080000000,10,23080000000,imu_link,0.000468603317601,-0.366965275405,0.000330520934082,0.930234463893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000374161663074,-0.0133102982984,-0.000648561851113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9846927409,0.000331750913233,7.55004132482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23084000000,11,23084000000,imu_link,0.000469297704461,-0.366991816524,0.000329514967546,0.930223993339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136460971108,-0.0142662467229,-0.000587351307116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9879036595,0.000315007345735,7.54829740505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23088000000,12,23088000000,imu_link,0.000469408068605,-0.36702012995,0.000328510302361,0.930212822933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135063989318,-0.0152188920393,-0.000479049077664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99089088217,0.00029876281824,7.5456746352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23092000000,13,23092000000,imu_link,0.000468958198956,-0.36705000639,0.000327578216846,0.930201035035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000382425023502,-0.0160590664102,-0.000342014997095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99458370761,0.000253929003582,7.54302756154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23096000000,14,23096000000,imu_link,0.00046807109574,-0.367081100169,0.000326762425871,0.930188765808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000564526151475,-0.016713488704,-0.000207318777182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99714670629,0.000205715158025,7.53690733395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23100000000,15,23100000000,imu_link,0.000466866312904,-0.367112887574,0.000326064355457,0.930176221742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000690719665642,-0.0170864550677,-9.40532766645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00029793016,0.000159154964879,7.53077769683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23104000000,16,23104000000,imu_link,0.000465565624708,-0.367144739507,0.00032547352436,0.93016365096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000715643923867,-0.0171213291059,-2.65540797049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00403889654,0.000131300314839,7.52586323965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23108000000,17,23108000000,imu_link,0.000464091230571,-0.367176022105,0.000324951515698,0.930151303723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000783756888331,-0.0168154609264,3.7172684933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00728574809,0.000186658554951,7.52018249995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23112000000,18,23112000000,imu_link,0.000462106826641,-0.367206444065,0.00032441379984,0.930139295294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102377246447,-0.0163529186234,0.000123244578189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01015654004,0.000273640892829,7.51673937904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23116000000,19,23116000000,imu_link,0.000459074636936,-0.367236113294,0.000323714587773,0.930127583481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154066348619,-0.0159482546116,0.000240292403828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01254747488,0.000344343524834,7.51541475215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120000000,20,23120000000,imu_link,0.000454782112375,-0.367265361847,0.00032274101237,0.930116037384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00217714760436,-0.0157220431644,0.000343992804154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01518376267,0.000277739968851,7.516514638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23124000000,21,23124000000,imu_link,0.000449586292253,-0.367294313615,0.000321474253988,0.930104607941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00265104905882,-0.0155625212868,0.000373433983936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01849760725,8.99838274618e-05,7.51685085626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23128000000,22,23128000000,imu_link,0.00044426324656,-0.367322915523,0.000320000461951,0.930093315728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274821135906,-0.0153746416451,0.000300416415591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02221742487,-7.9655394624e-05,7.5165609247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132000000,23,23132000000,imu_link,0.00043959921712,-0.367350738265,0.000318462771628,0.930082329921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00245341710058,-0.0149561375009,0.000149442742666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02663532434,-0.000154259174764,7.51516837916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23136000000,24,23136000000,imu_link,0.000435976220022,-0.367377404686,0.000316984493798,0.930071799364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195829753697,-0.0143349355071,-1.44666505902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02883567364,-4.2844578472e-05,7.50921830976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23140000000,25,23140000000,imu_link,0.000433306896653,-0.367402815801,0.000315589002858,0.93006176332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149950684154,-0.013660469929,-0.000151498882793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02913446144,0.000183656376956,7.50124224423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23144000000,26,23144000000,imu_link,0.000431029739075,-0.367427374868,0.000314223293888,0.930052062884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131160490974,-0.0132026448061,-0.000209928311399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03163023691,0.000473243421694,7.50200647146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23148000000,27,23148000000,imu_link,0.000428585349017,-0.367451730439,0.000312820916735,0.930042442179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139609402556,-0.0130933479483,-0.000196313458511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03506432741,0.000690844281883,7.50673312062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23152000000,28,23152000000,imu_link,0.000425698322227,-0.367476373442,0.000311326196457,0.930032707392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161891582975,-0.0132479202565,-0.000157851716799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03763837721,0.000780784870734,7.50810824777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23156000000,29,23156000000,imu_link,0.000422352092895,-0.367501351974,0.000309728132774,0.930022839496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185146454881,-0.0134283543313,-0.000121442910094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0383818401,0.000798613919182,7.50210704958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23160000000,30,23160000000,imu_link,0.000418821514964,-0.367526612971,0.000308095524715,0.930012859279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019435563297,-0.0135803220092,-0.000103555215502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04038336636,0.00076216912817,7.49831208764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23164000000,31,23164000000,imu_link,0.000415333196044,-0.367551965577,0.000306510784455,0.930002842012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00191511562585,-0.0136297249705,-8.90371453603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04234300976,0.00076296981073,7.49336080914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23168000000,32,23168000000,imu_link,0.000411718999525,-0.367577119674,0.000304967013771,0.929992902432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196610537472,-0.01352311395,-4.69060848125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04422765185,0.000863003428185,7.48764521714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23172000000,33,23172000000,imu_link,0.000407954404663,-0.36760187142,0.000303448725365,0.929983121148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00203132795447,-0.0133069007512,-7.52238590617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04684538474,0.000906893586762,7.48363873261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23176000000,34,23176000000,imu_link,0.000404103400048,-0.367626249061,0.000301955986929,0.929973487001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00206678490306,-0.0131058826227,2.014169425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04806015993,0.000932067156785,7.4785032452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23180000000,35,23180000000,imu_link,0.000400241158177,-0.367650796413,0.000300493525802,0.929963784998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00206645662402,-0.01319726127,3.63303324753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0513138097,0.000956589773919,7.48169763315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23184000000,36,23184000000,imu_link,0.000396527410344,-0.367676228788,0.000299127686988,0.929953732222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00197971072477,-0.0136732645518,5.41907963352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05500041243,0.000981022886887,7.48723349696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23188000000,37,23188000000,imu_link,0.000393144740463,-0.367703106396,0.00029790941383,0.929943106988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179874160132,-0.0144505247084,6.23128226622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05784115042,0.00102414973091,7.48939317395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23192000000,38,23192000000,imu_link,0.000390256545723,-0.367731424203,0.000296847704589,0.929931911075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154014255255,-0.0152251393212,4.45686762903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06046201147,0.00112147408518,7.48681028056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23196000000,39,23196000000,imu_link,0.000387935528158,-0.367760739565,0.000295910923515,0.92992031937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125352529937,-0.0157618002154,-1.37501904503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06272132519,0.00126069343603,7.48042186924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23200000000,40,23200000000,imu_link,0.00038607801217,-0.367790437395,0.000295067257377,0.929908575097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102092051844,-0.0159677382093,-4.3212363983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06533040462,0.001448927821,7.47386750015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23204000000,41,23204000000,imu_link,0.000384564017551,-0.367819954938,0.000294275313391,0.929896900878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000851674252715,-0.0158710708922,-8.23810030934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06716184762,0.00159539905872,7.46655513435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23208000000,42,23208000000,imu_link,0.000383074106023,-0.367848934511,0.000293476692648,0.929885438377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000841666332892,-0.0155820100375,-9.00490656777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06886187225,0.00173968017045,7.46105607689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23212000000,43,23212000000,imu_link,0.00038124682154,-0.367877253961,0.000292607752303,0.929874236147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010114119142,-0.0152271845969,-6.08571407842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07069242696,0.00183392386819,7.45777978481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23216000000,44,23216000000,imu_link,0.000378655299571,-0.367904844058,0.000291601126296,0.929863321842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139200817822,-0.0148350351776,1.55193214138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07280616136,0.0018907741493,7.4546791242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23220000000,45,23220000000,imu_link,0.000375273910938,-0.36793176927,0.000290473831497,0.929852670027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178139227026,-0.0144775309328,0.000104550313274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0741530095,0.00182143339079,7.45064929796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23224000000,46,23224000000,imu_link,0.000371155364664,-0.367957958542,0.000289269034525,0.929842308842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00213832167428,-0.0140818147119,0.000203949069899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07589951506,0.00173350329754,7.44635661567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23228000000,47,23228000000,imu_link,0.000366476143677,-0.367983341526,0.000288028120643,0.929832266108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00240557844197,-0.0136482917481,0.000290114227942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07778297944,0.00163428404909,7.44250142141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23232000000,48,23232000000,imu_link,0.000361819324794,-0.368007705926,0.000286820002119,0.929822625666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00238905629403,-0.0131007144441,0.000300994939442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08089632034,0.00149106624907,7.44048072991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23236000000,49,23236000000,imu_link,0.000357852651267,-0.368030948618,0.000285713210192,0.92981342815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204947469168,-0.0124978000278,0.000220846967508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08360816451,0.00141843348335,7.43825160146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23240000000,50,23240000000,imu_link,0.000354985559144,-0.368053021433,0.000284790046073,0.929804692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00150439708057,-0.0118690409608,0.000103601465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08656286762,0.00150443350285,7.43720754252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23244000000,51,23244000000,imu_link,0.000353164534019,-0.368073963377,0.000284053913082,0.92979640356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000983577631585,-0.0112612243875,-2.21569983635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08718728473,0.00173671890312,7.43182148292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23248000000,52,23248000000,imu_link,0.000351830599945,-0.368093966834,0.000283431125,0.929788485335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000736202403331,-0.0107567379505,-3.93830016954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09018567071,0.00203538354276,7.43311195833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23252000000,53,23252000000,imu_link,0.000350149997246,-0.368113292084,0.000282821973303,0.92978083525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000894807973145,-0.0103920418029,3.06024836744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09440333455,0.00230216028809,7.43786692277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23256000000,54,23256000000,imu_link,0.000347759346088,-0.368132010979,0.000282174031418,0.929773425052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123199854251,-0.0100659062364,0.000143118354565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09503357721,0.0023499375397,7.43289510321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23260000000,55,23260000000,imu_link,0.000344696516312,-0.368150026788,0.000281478876515,0.92976629307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155312494233,-0.00968775461921,0.000244733377703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09588929266,0.00227307834843,7.42695308707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23264000000,56,23264000000,imu_link,0.000341290102228,-0.36816725982,0.000280743962598,0.929759470777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172011334402,-0.00926680695115,0.000289316873082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09777173463,0.00214813049837,7.42329980375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23268000000,57,23268000000,imu_link,0.000337789917793,-0.368183881117,0.000279970880422,0.929752890396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177068684225,-0.0089378848829,0.000288696461866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09988454543,0.00208142666378,7.42232842225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23272000000,58,23272000000,imu_link,0.00033429267087,-0.368200409897,0.000279126618165,0.929746346316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017824181217,-0.00888820594506,0.00025504503944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10348351098,0.00208230425437,7.4271800744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23276000000,59,23276000000,imu_link,0.000330680044877,-0.368217195215,0.000278141806828,0.929739700365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00186194864603,-0.00902622568498,0.000211005949907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10485959122,0.00213492307,7.42544807991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23280000000,60,23280000000,imu_link,0.000326820953183,-0.368234375511,0.000276991382568,0.929732897748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200704290987,-0.0092386753921,0.000179481042821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10605937929,0.00217777484655,7.42145319626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23284000000,61,23284000000,imu_link,0.000322450711568,-0.368252019855,0.000275656067407,0.929725911176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00227873515951,-0.00948822461952,0.000187744259947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10793983144,0.00225458492889,7.41844841886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23288000000,62,23288000000,imu_link,0.000317271009145,-0.368270271462,0.000274088923047,0.929718683996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269775419442,-0.00981474604814,0.000229149310295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11033980937,0.00229369379866,7.41747645607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
