%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
24072000000,10,24072000000,imu_link,6.31058514666e-05,-0.36649530602,-0.000295903002916,0.930419850994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263312437728,-0.0109668883323,-0.000905552754785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96695677209,-0.00191136536808,7.56209578168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24076000000,11,24076000000,imu_link,6.99793601878e-05,-0.366516164128,-0.000295402902321,0.930411634317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329261198999,-0.0112080532572,-0.00102746011626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96847822389,-0.0016310027136,7.55755158901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24080000000,12,24080000000,imu_link,7.80024859583e-05,-0.366537572632,-0.000294685906458,0.93040320019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00386725724252,-0.011503772246,-0.00113724865086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97112299371,-0.00137703586762,7.55493421087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24084000000,13,24084000000,imu_link,8.70439290885e-05,-0.366559560095,-0.00029378449811,0.930394537289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437487138836,-0.0118148750192,-0.00123809658261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97390241183,-0.00121332114455,7.55236230904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24088000000,14,24088000000,imu_link,9.72539935286e-05,-0.366582296822,-0.000292627940486,0.930385578439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496539747455,-0.0122174891125,-0.00133359735624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97712229921,-0.0011876719543,7.55202204935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24092000000,15,24092000000,imu_link,0.000109024178089,-0.366606009775,-0.000291104548068,0.930376234095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575855325718,-0.012742033938,-0.0014489135962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97994762061,-0.00114631936373,7.55118255392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24096000000,16,24096000000,imu_link,0.000122723669398,-0.366631066699,-0.000289121651521,0.930366359172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00674049685965,-0.01346418439,-0.0015888094244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98295565905,-0.00103735390218,7.55184634892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24100000000,17,24100000000,imu_link,0.000138244868916,-0.366657616018,-0.000286712508202,0.930355894967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00766631443367,-0.0142661564486,-0.00172446761835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98499552296,-0.000775979781597,7.54864230855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24104000000,18,24104000000,imu_link,0.000154993050571,-0.366685667425,-0.00028397289076,0.930344837488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00829792123604,-0.0150734600689,-0.00179566073903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98833721947,-0.00045317205354,7.54734197931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24108000000,19,24108000000,imu_link,0.000172092294531,-0.366714982338,-0.000281006403335,0.930333280684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850303882021,-0.0157526885448,-0.00175446481842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99315778554,-0.000204430173844,7.54748549963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24112000000,20,24112000000,imu_link,0.000188752567012,-0.366745032378,-0.000277909520688,0.93032143282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832288120519,-0.0161480633775,-0.00161329824138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99562906195,-0.000101034996664,7.54013038836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24116000000,21,24116000000,imu_link,0.000204514796047,-0.366775278154,-0.000274761163673,0.93030950657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791462025266,-0.0162536059187,-0.0014246703207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99873135837,-0.000155352467691,7.53401305576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24120000000,22,24120000000,imu_link,0.000219271811586,-0.366805210294,-0.000271600497854,0.93029770281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074492420859,-0.0160853902997,-0.0012346163355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00140059901,-0.000321199980687,7.52751373518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24124000000,23,24124000000,imu_link,0.000233120976259,-0.366834499921,-0.00026842294801,0.930286151284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00702993796492,-0.0157403873923,-0.00106029672565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00392018188,-0.000487570770985,7.52197173785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24132000000,24,24132000000,imu_link,0.000257905131966,-0.366890016598,-0.000262039069826,0.930264253071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609513980592,-0.0146054967489,-0.000683022007229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00794291857,-0.000653359911795,7.51503201814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24136000000,25,24136000000,imu_link,0.000268444190393,-0.366915849089,-0.000258848691937,0.930254062406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549201223198,-0.0138831556054,-0.000447394419434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01020416811,-0.00114954423027,7.50746723505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24140000000,26,24140000000,imu_link,0.000277597963272,-0.366940242166,-0.00025567361016,0.930244438978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484460985328,-0.0131097626058,-0.000200487229139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01107892628,-0.00147271871373,7.50103588931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24144000000,27,24144000000,imu_link,0.000285300312216,-0.36696317282,-0.000252545522406,0.930235392048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416063136292,-0.0123239797698,4.38184462386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01325068953,-0.00176639656314,7.4982143692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24148000000,28,24148000000,imu_link,0.00029164052182,-0.366984859802,-0.000249494628604,0.930226835441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035126855953,-0.0116557428497,0.000257726164842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01628738828,-0.00205402415819,7.49910961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24152000000,29,24152000000,imu_link,0.00029687975214,-0.367005692473,-0.000246499123003,0.930218615592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299028636291,-0.0111967443398,0.000433903166798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01841415923,-0.00234525084154,7.49861548842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24156000000,30,24156000000,imu_link,0.000301500566648,-0.367026106089,-0.000243567421915,0.930210560691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269087096952,-0.0109716557123,0.000517666281843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02158244152,-0.00261778714786,7.50092989353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24160000000,31,24160000000,imu_link,0.000305774195317,-0.367046532568,-0.000240740930262,0.930202500252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025100880994,-0.0109787120307,0.000532447215148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02515605723,-0.0027650937269,7.50401120595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24164000000,32,24164000000,imu_link,0.000309815534334,-0.367067183977,-0.000238063317567,0.930194350546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237476786189,-0.0110997610481,0.000505857625504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02822708409,-0.00279981299781,7.5043453199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24168000000,33,24168000000,imu_link,0.000313638061724,-0.367088083087,-0.000235531848197,0.930186102568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224622169004,-0.0112330509799,0.000478072735075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03038875957,-0.00277827110686,7.50113584327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24172000000,34,24172000000,imu_link,0.000317304589408,-0.367109272286,-0.000233108044999,0.930177739564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215395802764,-0.0113891167751,0.000456662708357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0325810899,-0.00275714902573,7.49780006309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24176000000,35,24176000000,imu_link,0.000321022838252,-0.367130750674,-0.000230707263617,0.930169261817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021738391125,-0.0115446748007,0.000436494366082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03553096593,-0.002817323943,7.49612703565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24180000000,36,24180000000,imu_link,0.000324970370612,-0.367152504612,-0.000228259346392,0.930160674641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228917721093,-0.0116928822102,0.000416359613503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03829427575,-0.00290332043709,7.49410399159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24184000000,37,24184000000,imu_link,0.000329123385103,-0.367174466308,-0.000225764611279,0.930152004782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023933747085,-0.0118046541934,0.000400436373869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04071772826,-0.00288095293085,7.49085980857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24188000000,38,24188000000,imu_link,0.000333047790376,-0.367196734432,-0.000223319036993,0.930143213398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227808333587,-0.0119695102804,0.000419579295497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04423084053,-0.00277683980732,7.4916138735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24192000000,39,24192000000,imu_link,0.000336209464885,-0.367219442209,-0.000221005092858,0.930134248044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001899269894,-0.0122060280855,0.000498451759368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04691081194,-0.00269855258477,7.49083959574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24196000000,40,24196000000,imu_link,0.000338410313193,-0.367242537003,-0.000218846114615,0.930125129539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142403648422,-0.0124142697539,0.000602847384555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04835749234,-0.00275245312038,7.48566536591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24200000000,41,24200000000,imu_link,0.000339900865863,-0.367265974638,-0.000216806921109,0.93011587522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107177004262,-0.0125987480406,0.000677608523143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0503580883,-0.00294180989838,7.48158111884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24204000000,42,24204000000,imu_link,0.000341434669362,-0.367289778076,-0.000214786357974,0.930106475738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108852735766,-0.012795523324,0.000661048474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05333479358,-0.00318784557301,7.48041133971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24208000000,43,24208000000,imu_link,0.000343486881256,-0.36731404189,-0.000212678655785,0.930096893563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134569813267,-0.0130431024196,0.000606428695445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05641906191,-0.00322652956001,7.48000883315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24212000000,44,24212000000,imu_link,0.000346071861804,-0.367338841963,-0.000210462447791,0.930087098677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161348277807,-0.0133314797693,0.000559111927284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0576895784,-0.00308662556129,7.47546682877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24216000000,45,24216000000,imu_link,0.000348674377308,-0.367364245082,-0.000208195700444,0.930077064826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163102463836,-0.0136558019183,0.000579473494038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05987074587,-0.00285052343885,7.47307812902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24220000000,46,24220000000,imu_link,0.000350675692281,-0.367390241833,-0.000206003367843,0.930066795878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133787734929,-0.0139751224679,0.000655376578708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06232027862,-0.00268639886421,7.47079795724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24224000000,47,24224000000,imu_link,0.000351812167801,-0.367416730701,-0.000203960445217,0.930056331965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000908337110068,-0.0142399029591,0.000744828942968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06474826805,-0.00271358783471,7.46798431898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24228000000,48,24228000000,imu_link,0.000352285675831,-0.367443676628,-0.000202046832455,0.930045686823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000576361740266,-0.0144858315432,0.000806550805696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0673992603,-0.00290526868108,7.46634280576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24232000000,49,24232000000,imu_link,0.000352322214415,-0.367471083905,-0.000200244764104,0.930034858629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000352746672221,-0.0147340647209,0.000835023707762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06925023688,-0.00303612962431,7.46297732834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24236000000,50,24236000000,imu_link,0.000352123429924,-0.367499004336,-0.000198553796028,0.93002382679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222991523845,-0.0150101497754,0.000826667364311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07039590447,-0.00310986342042,7.45823148791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24240000000,51,24240000000,imu_link,0.000351737778758,-0.367527316408,-0.000196996942477,0.930012639251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111519110374,-0.0152209198584,0.000798692666763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07274262241,-0.00310713967099,7.45490094851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24244000000,52,24244000000,imu_link,0.000351238767714,-0.367555838123,-0.000195562007934,0.930001367875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6437161851e-05,-0.0153338438717,0.000762859594694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0745378265,-0.00311338465038,7.44950079743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24248000000,53,24248000000,imu_link,0.000350556076074,-0.367584430948,-0.000194243113732,0.929990067423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0288033823e-05,-0.0153722917632,0.00074266684026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07646682289,-0.00309552169349,7.44481341822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24252000000,54,24252000000,imu_link,0.000349549558319,-0.367613020355,-0.000193037291613,0.929978767401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000241647745758,-0.0153706748789,0.000749605044862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07760646459,-0.00304392231951,7.43897500412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24256000000,55,24256000000,imu_link,0.00034823540238,-0.367641623442,-0.000191913544753,0.929967461051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000399779775392,-0.0153782429109,0.000767988601799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07964648227,-0.00301218966133,7.43620598143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24260000000,56,24260000000,imu_link,0.000347009249428,-0.367670123088,-0.00019081514771,0.92995619454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000363536504969,-0.0153228174573,0.000740010380884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08233116262,-0.00301919786236,7.43407657001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24264000000,57,24264000000,imu_link,0.000346447359459,-0.367698288287,-0.000189665474833,0.929945059018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52971068048e-05,-0.0151431539291,0.000641692162952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08561545988,-0.00300511918703,7.43247596662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24268000000,58,24268000000,imu_link,0.000347054217118,-0.367725906277,-0.000188444136012,0.929934138472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511225024923,-0.0148490705866,0.000460067204702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08844425009,-0.00295126438159,7.43052934508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24272000000,59,24272000000,imu_link,0.000349231991514,-0.367752795747,-0.000187151777676,0.929923504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125458906172,-0.0144574809572,0.000204156133776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08964697047,-0.0028509633082,7.42533554549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24276000000,60,24276000000,imu_link,0.000352983006188,-0.367778832042,-0.000185831012371,0.929913206472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199117049368,-0.0139988649438,-7.20350102369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09156048399,-0.00260074652913,7.42182033676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24280000000,61,24280000000,imu_link,0.000357967571041,-0.367804132547,-0.00018455706298,0.929903198123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255598935092,-0.0136033787275,-0.000320742145078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09294766266,-0.00229805380763,7.41927792682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24284000000,62,24284000000,imu_link,0.000363652288966,-0.367828829329,-0.000183379058622,0.929893427466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286378389823,-0.0132789166738,-0.000494197660986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09566072961,-0.00200028174383,7.42003600629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
