%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
27204000000,17,27204000000,imu_link,-0.00145739472847,-0.362980280084,-0.00026332549366,0.931795644404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00653974442785,-0.118262964223,-0.000115034448221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14705504321,-0.0148023869422,8.3654207124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27208000000,18,27208000000,imu_link,-0.00146946844626,-0.363191981015,-0.000267928876638,0.931713128491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00649284361392,-0.113605065636,-0.000118575557692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1505834207,-0.0142650037871,8.35870664177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27212000000,19,27212000000,imu_link,-0.00148157119114,-0.363395178537,-0.00027258086106,0.931633873827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00651393489594,-0.10905143467,-0.000129261017943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15279761227,-0.0139056388111,8.34709470886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27216000000,20,27216000000,imu_link,-0.00149361988463,-0.363589540046,-0.000277300755365,0.931558016751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00649978326929,-0.104318078419,-0.000163706950359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15529414618,-0.0140163106545,8.33416689909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27220000000,21,27220000000,imu_link,-0.00150536406122,-0.363774821147,-0.000282048856854,0.931485659486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00636171890387,-0.099452304091,-0.000224938254261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15971983194,-0.0143682243109,8.32468729339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27224000000,22,27224000000,imu_link,-0.00151644426345,-0.363950894914,-0.000286734976612,0.931416858486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00603982561086,-0.0945171675618,-0.000309407572585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1645227064,-0.0145119713454,8.31619128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27228000000,23,27228000000,imu_link,-0.00152686480516,-0.364117851437,-0.0002913553389,0.931351584559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057192826978,-0.089629304043,-0.000391407219057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16877993098,-0.0144297113579,8.30956006607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27232000000,24,27232000000,imu_link,-0.0015370072444,-0.364275967352,-0.000295994874139,0.931289734511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00559194168284,-0.084889044105,-0.000443718646737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17163017599,-0.0143089912082,8.30091375381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27236000000,25,27236000000,imu_link,-0.0015474682365,-0.364425817178,-0.000300781521806,0.931231087672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00576583062471,-0.080456490398,-0.00044737363168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17623739843,-0.0142323544307,8.29913000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27240000000,26,27240000000,imu_link,-0.00155849513365,-0.364568375105,-0.000305743435634,0.931175266793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00606017065901,-0.0765462911561,-0.000419798083969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18247946108,-0.0144091003392,8.30099076275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27244000000,27,27244000000,imu_link,-0.00156973637867,-0.364704571004,-0.000310754393396,0.93112191213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006167959086,-0.0731346521761,-0.000398225496162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1887475369,-0.0143653171857,8.30340032496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27248000000,28,27248000000,imu_link,-0.0015804572342,-0.364834748382,-0.000315645506576,0.931070893593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00590293370496,-0.0699066789023,-0.000432238024527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19402262216,-0.0142309694972,8.30037898501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27252000000,29,27252000000,imu_link,-0.00158986117604,-0.364959168206,-0.000320292610847,0.931022113216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00524449224351,-0.0668180393065,-0.000553968149544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1989676026,-0.0138035544195,8.29472511901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27256000000,30,27256000000,imu_link,-0.0015972995515,-0.365077980166,-0.00032458432304,0.930975516153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00426381004452,-0.0638090739554,-0.000742397432325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203478642,-0.0133836292004,8.28591777374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27260000000,31,27260000000,imu_link,-0.00160262452611,-0.365191376603,-0.000328498883611,0.930931029743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00321039616095,-0.0609028959635,-0.00094794837767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20779317788,-0.0129629014258,8.27687335524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27264000000,32,27264000000,imu_link,-0.00160582068777,-0.365299515612,-0.000332050336339,0.930888594288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215242528097,-0.0580811900223,-0.00116309655562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21290962951,-0.0127565940941,8.27080843451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27268000000,33,27268000000,imu_link,-0.00160683472173,-0.365402674683,-0.000335233349212,0.930848103095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106873665465,-0.0554081208368,-0.00138585218402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21870523025,-0.0127533550286,8.265495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27272000000,34,27272000000,imu_link,-0.00160554039003,-0.365501147754,-0.00033802983458,0.930809442886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69369308254e-05,-0.052892544302,-0.00162362276107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22360648877,-0.0126947126288,8.25830304208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27276000000,35,27276000000,imu_link,-0.00160190561557,-0.365595063757,-0.000340454667593,0.930772564779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123477013948,-0.0504458855358,-0.0018744117799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22842933434,-0.0125469749727,8.25031309115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27280000000,36,27280000000,imu_link,-0.001596090484,-0.365684224755,-0.000342549043165,0.930737547819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231056649248,-0.04789265232,-0.00211505996442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23384201433,-0.0122624062357,8.24254874335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27284000000,37,27284000000,imu_link,-0.00158850964727,-0.365768222334,-0.000344358342058,0.930704553328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031851242258,-0.0451198903531,-0.00230077240225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23965916374,-0.0120395985569,8.23398006333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27288000000,38,27288000000,imu_link,-0.00157970992503,-0.365846798461,-0.000345945851244,0.930673683357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00379365113258,-0.0422084312594,-0.00241580503676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24608807616,-0.0118074521162,8.2275946489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27292000000,39,27292000000,imu_link,-0.00157026618397,-0.365919817037,-0.000347391346477,0.930644991972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412007395703,-0.0392237839996,-0.00246276032906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2517204078,-0.0115373985908,8.22100960376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27296000000,40,27296000000,imu_link,-0.00156056691309,-0.365987148993,-0.000348721382422,0.930618530761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426086538914,-0.0361696855892,-0.00245093410941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25694781343,-0.0111967045099,8.21414445514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300000000,41,27300000000,imu_link,-0.00155077545215,-0.366048580759,-0.000349905470829,0.930594384889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433124759406,-0.0330006782523,-0.0023948860296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26238047499,-0.0110419748033,8.20750738263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27304000000,42,27304000000,imu_link,-0.00154104312794,-0.366104056417,-0.000350928081805,0.930572577455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433405689116,-0.0298014624472,-0.00230390016713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26744833775,-0.010965858438,8.20050598574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27308000000,43,27308000000,imu_link,-0.00153144961175,-0.36615411544,-0.000351824538624,0.930552897275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429325287075,-0.0268918999727,-0.00221524638788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27400548931,-0.0111207517475,8.20092544271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27312000000,44,27312000000,imu_link,-0.00152197682836,-0.36619952593,-0.000352636530697,0.930535043103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425312277667,-0.0243948326618,-0.00214996280732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28143472561,-0.0113418556243,8.20409898773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27316000000,45,27316000000,imu_link,-0.00151265094415,-0.366241213952,-0.000353401838976,0.930518651182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419377957105,-0.0223952128288,-0.00209825457387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28916664248,-0.0116449242596,8.20820684487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27320000000,46,27320000000,imu_link,-0.00150376132631,-0.366279781012,-0.000354200980194,0.930503484822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398498251108,-0.0207187820211,-0.00203152928036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29517974908,-0.0118283086092,8.20603239182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27324000000,47,27324000000,imu_link,-0.00149573381124,-0.366315663941,-0.000355113318093,0.930489371796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356347348786,-0.0192771458494,-0.00192410413441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30144971612,-0.0119859077006,8.20372976572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27328000000,48,27328000000,imu_link,-0.00148863827021,-0.366348774839,-0.000356148520078,0.930476346979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00310769563961,-0.0177882325716,-0.00180830132368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30702589476,-0.0122368147457,8.1960409633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27332000000,49,27332000000,imu_link,-0.00148202382686,-0.366378816329,-0.000357220732311,0.930464528579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287744267889,-0.016139300334,-0.00173489567884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31367512445,-0.0126091795537,8.18906713308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27336000000,50,27336000000,imu_link,-0.00147526259188,-0.366405489596,-0.000358210201965,0.930454035662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296127304703,-0.0143295146586,-0.00172055919546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31996541775,-0.0128583279455,8.18138662878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27340000000,51,27340000000,imu_link,-0.00146789991921,-0.366428726558,-0.000359032661522,0.930444896122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327205764976,-0.0124829258832,-0.00175026949793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32674480867,-0.0129111794115,8.17738919124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27344000000,52,27344000000,imu_link,-0.00145987708333,-0.366449042733,-0.000359652327093,0.930436907312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361665541327,-0.0109133105666,-0.0017745262795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33362845621,-0.012743349201,8.17767964663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27348000000,53,27348000000,imu_link,-0.00145136312688,-0.366467538023,-0.000360086460696,0.930429635952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387932402591,-0.00993479339778,-0.00177674056469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3421316867,-0.0126148925895,8.18602664834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27352000000,54,27352000000,imu_link,-0.00144233838173,-0.366485183731,-0.000360280799905,0.930422699617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416097908676,-0.00947824998366,-0.00175810155371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34887000736,-0.0126060690539,8.18807146902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27356000000,55,27356000000,imu_link,-0.0014328461311,-0.366502459041,-0.000360225797337,0.93041590953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442419672259,-0.00927923298555,-0.00172747838014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35524400367,-0.0126942720898,8.18601379801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27360000000,56,27360000000,imu_link,-0.00142285067732,-0.366519302941,-0.000359902083108,0.930409289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00470757691288,-0.00904742274417,-0.00169434441835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36071119264,-0.0128899576563,8.17784157383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27364000000,57,27364000000,imu_link,-0.0014124559393,-0.366535299817,-0.000359321699465,0.930403003996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494044809183,-0.00859229646217,-0.00164745061921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36682077952,-0.0129932243292,8.16984663985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27368000000,58,27368000000,imu_link,-0.00140180994641,-0.366549742682,-0.00035852270615,0.930397330461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509754952097,-0.00775726975606,-0.00159059247639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37319824596,-0.0130672701181,8.16108860498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27372000000,59,27372000000,imu_link,-0.00139099522323,-0.366561822457,-0.000357539541537,0.930392587898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521002550398,-0.0064874383029,-0.00153401706513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3792276711,-0.0131519791891,8.15073456161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27376000000,60,27376000000,imu_link,-0.00137981378903,-0.36657099341,-0.000356348528212,0.930388991723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541899012063,-0.00492423281989,-0.00150230972891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38506372455,-0.0132894973679,8.14161837745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27380000000,61,27380000000,imu_link,-0.00136812689011,-0.366577069321,-0.000354944622411,0.930386615602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00569343988914,-0.0032608753374,-0.00149356499752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39132446002,-0.0134027335525,8.13584559969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
