%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
22772000000,32,22772000000,imu_link,0.000102774092998,-0.314029578512,-0.000245079047134,0.949413162534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475923621574,-0.203456462933,0.000504796876636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42874215721,-0.0127407340497,8.91126720419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22776000000,33,22776000000,imu_link,0.000111080547587,-0.314416296926,-0.000241306897859,0.94928516351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458937804646,-0.203674321257,0.000490615287667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43449547576,-0.0125074754466,8.90740904235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22780000000,34,22780000000,imu_link,0.000119056725406,-0.314802932091,-0.000237521474156,0.94915701723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044346995977,-0.203657996569,0.000548815710652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44075641947,-0.0123127755542,8.90299001348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22784000000,35,22784000000,imu_link,0.000126579464038,-0.315189729583,-0.000233707133561,0.949028642204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042240915437,-0.203771090496,0.000633893542775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44853328096,-0.0123974163712,8.9070038947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22788000000,36,22788000000,imu_link,0.000133852546754,-0.31557679754,-0.000229798098428,0.948900002177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412059797789,-0.203941216353,0.000718158106408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45475033404,-0.0125446972349,8.90663836267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22792000000,37,22792000000,imu_link,0.00014121890513,-0.315964043376,-0.000225749070544,0.948771127505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418697799462,-0.20406261522,0.000769844798676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46010406645,-0.0126688231403,8.90498786745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22796000000,38,22796000000,imu_link,0.000148504934717,-0.316351474815,-0.000221663518119,0.948642015301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415467911732,-0.20418819452,0.000799848314137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46508474783,-0.0125718022965,8.90263384513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22800000000,39,22800000000,imu_link,0.000155668750886,-0.316738809522,-0.000217569675186,0.94851275952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409802201815,-0.20416503632,0.000823088781192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47307757545,-0.0124484740133,8.89830352028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22804000000,40,22804000000,imu_link,0.000162790693908,-0.317125868695,-0.000213449758977,0.948383420006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408226916143,-0.204047625391,0.000842055069912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48000548983,-0.0123612306787,8.89218217613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22808000000,41,22808000000,imu_link,0.000170327434897,-0.317512989377,-0.00020923095609,0.94825388414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429466524569,-0.204107874645,0.000823158779624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48818656012,-0.0124629034074,8.89487410897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22812000000,42,22812000000,imu_link,0.000178637665404,-0.317899908105,-0.000204860770637,0.948124240038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468541855323,-0.204029211835,0.000772108321666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49524898066,-0.0125289315291,8.89252859302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22816000000,43,22816000000,imu_link,0.000187729771469,-0.318286478838,-0.000200343356537,0.947994536909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507944778435,-0.203873529783,0.000717587629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50129590863,-0.0126202478344,8.88901205191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22820000000,44,22820000000,imu_link,0.000196860278898,-0.318672664123,-0.000195826219595,0.947864787846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509757151926,-0.203698134824,0.000711304157377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.508369241,-0.0122965541643,8.88873285008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22824000000,45,22824000000,imu_link,0.00020509651654,-0.319058441469,-0.000191498504992,0.947735001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464352997146,-0.203510919464,0.000763976597028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51565871256,-0.01205283489,8.88940525729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22828000000,46,22828000000,imu_link,0.000211679753124,-0.319444675818,-0.000187546404657,0.947604885545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380038243534,-0.203780109863,0.000849702574644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52297185798,-0.0117703360676,8.89839063032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22832000000,47,22832000000,imu_link,0.000216104256976,-0.319832212984,-0.000184082879575,0.947474155294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269972035729,-0.204495833142,0.000963092517454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52896741338,-0.011864048541,8.90588402807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22836000000,48,22836000000,imu_link,0.000218985644192,-0.320221567994,-0.000180863425098,0.94734263428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019299106681,-0.205483637392,0.00109436007721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53321993362,-0.0123040752892,8.90395592996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22840000000,49,22840000000,imu_link,0.000221138466643,-0.320612804168,-0.000177634707463,0.947210298375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158655288216,-0.206505228812,0.0012155311383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53748499749,-0.0127482815218,8.89989571799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22844000000,50,22844000000,imu_link,0.000222909497381,-0.32100521915,-0.000174335736779,0.947077382898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141716514197,-0.207156453228,0.00131008587238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54414696464,-0.0128157376593,8.89468313743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22848000000,51,22848000000,imu_link,0.00022478282787,-0.321398479858,-0.000170874073876,0.946943999094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149184648279,-0.207632078765,0.00137076099892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5534358729,-0.0128984291104,8.89110765827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22852000000,52,22852000000,imu_link,0.000227029833577,-0.321792172957,-0.000167198032619,0.946810286132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001703295629,-0.207889643029,0.00141223430196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56153114076,-0.0128515526911,8.88507927039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22856000000,53,22856000000,imu_link,0.000229641441892,-0.322186199894,-0.000163303951117,0.946676276873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191104376195,-0.208095301594,0.00145680567261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56820568712,-0.0127408007546,8.87687363389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22860000000,54,22860000000,imu_link,0.000232711464953,-0.322580360325,-0.000159175325523,0.946542039025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216584954832,-0.208195248865,0.00149397354996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57485463816,-0.0126022534223,8.87003060328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22864000000,55,22864000000,imu_link,0.000236131345047,-0.322974322525,-0.000154864530494,0.94640768554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236080657852,-0.208120034156,0.00152372829415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58132089501,-0.0124766924787,8.8629994518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22868000000,56,22868000000,imu_link,0.000239754112791,-0.323368059233,-0.000150429374014,0.946273225954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247689164916,-0.208030433924,0.00154977802387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58781233747,-0.0121621319802,8.85805227771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22872000000,57,22872000000,imu_link,0.000243222236966,-0.323760814701,-0.000145964872456,0.946138919188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240837661433,-0.207541472898,0.00158855951879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59468314804,-0.0121058326188,8.85368522435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22876000000,58,22876000000,imu_link,0.000246227218225,-0.324152117926,-0.000141546815818,0.94600492799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218161493693,-0.206803415759,0.001641408035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59861730107,-0.0120197967226,8.84536237364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22880000000,59,22880000000,imu_link,0.000248844217987,-0.324541649317,-0.000137165192416,0.94587136394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199201577401,-0.205896135561,0.00168686963333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60115396098,-0.0121012767835,8.83777574924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22884000000,60,22884000000,imu_link,0.000251240302308,-0.324929109074,-0.000132805141065,0.945738332372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188382812305,-0.204829996773,0.00171229433379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60340361831,-0.0121808123821,8.83413967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22888000000,61,22888000000,imu_link,0.000253377065906,-0.325314661415,-0.000128493306736,0.945605779571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175318297964,-0.203850279198,0.00173141659848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60419776652,-0.0122193613106,8.83152236122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22892000000,62,22892000000,imu_link,0.000254521435519,-0.325698059244,-0.000124372624633,0.945473793373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125267368007,-0.202739545624,0.00180222288473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60872848027,-0.0119003818964,8.82964970039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
