%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
50436000000,5993,50436000000,imu_link,-2.80479981293e-09,1.86664306819e-07,0.00127937979281,0.999999181593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.14203412835e-05,2.72485927169e-05,-0.000119042918579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167146561094,0.155181163091,9.78915514164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50440000000,5994,50440000000,imu_link,2.10424323356e-07,-3.26951070156e-05,0.00127938077717,0.999999181058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06898289005e-05,-0.0163964000783,6.18928716863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494713557584,-0.0244032608144,6.93713056377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50444000000,5995,50444000000,imu_link,2.21259233015e-07,-2.91498055386e-07,0.00127932060841,0.999999181669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98888710491e-06,1.71769687913e-05,-2.50780566999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473927970487,-0.00795364299644,10.1613940493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50448000000,5996,50448000000,imu_link,-1.11198302041e-05,3.87266292933e-05,0.00128336410913,0.999999175676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00556626235411,0.0194522373259,0.00202306105333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3254689498,0.23499157006,6.47061886253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50452000000,5997,50452000000,imu_link,-1.18050163781e-06,1.03011157435e-06,0.00128332038252,0.999999176543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012550854719,-0.00011849226663,-2.59184962331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.302002923103,-0.208764128621,11.3229763477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50456000000,5998,50456000000,imu_link,2.44342959345e-05,8.2404778239e-06,0.00128328110478,0.999999176262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814805296,0.00358869533108,-2.04223052977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118795379221,-0.376222349885,9.04923473478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50460000000,5999,50460000000,imu_link,-1.76516609695e-07,6.54610702629e-07,0.001283539706,0.999999176262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88768404575e-05,-0.000169085529394,-5.40183377607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127818121088,0.332259547464,9.43332155129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50464000000,6000,50464000000,imu_link,-4.81811446005e-05,6.78615890082e-07,0.00128359207558,0.999999175034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239081996225,-9.11985601796e-05,1.78068258846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00700793506107,0.721679525241,7.27280122666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50468000000,6001,50468000000,imu_link,-1.03023547147e-06,6.79635663971e-07,0.00128351678733,0.999999176291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25699582609e-05,-0.000116130869975,-3.77962964458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127669574432,-0.676473915575,11.902064572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50472000000,6002,50472000000,imu_link,-7.62836267048e-07,5.68438687437e-07,0.00128349067739,0.999999176325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35039997443e-05,-9.24604972605e-05,-1.27280068037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00514138938619,-0.00693666047658,9.84442759427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50476000000,6003,50476000000,imu_link,-5.52765188598e-07,-3.16832091773e-05,0.00128346373089,0.999999175858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71270193723e-05,-0.0161214378024,-1.31229524374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.465045866268,0.0019473268738,6.99070928357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50480000000,6004,50480000000,imu_link,-3.53349925629e-07,-1.0819745039e-07,0.00128337209086,0.999999176478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91679481595e-05,-2.54404688069e-06,-4.09486291883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443238895294,-0.014130530703,10.1622757993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50484000000,6005,50484000000,imu_link,-1.05824649295e-05,1.1049657897e-05,0.00128328161168,0.999999176477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00511202286994,0.00559032895831,-4.5120012877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158497151365,0.178170310116,8.77002508897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50488000000,6006,50488000000,imu_link,-2.68188759902e-07,4.20011437751e-07,0.001283378473,0.999999176469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01793108851e-05,-2.56613122553e-05,5.20356150988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140338053534,-0.192954581957,9.09254331548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50492000000,6007,50492000000,imu_link,-2.69124015473e-05,-2.31422333637e-05,0.00128383554705,0.999999175253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132806393485,-0.0117149544652,0.000227926715391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294955717008,0.281008099406,6.85661836212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50496000000,6008,50496000000,imu_link,-1.40823179434e-06,-1.06113407408e-06,0.00128389678654,0.999999175803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153181309321,3.73583397201e-05,1.84372086887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263257170197,-0.244938193033,11.7098824218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
