%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
32436000000,0,32436000000,imu_link,0.000351071812562,-0.369232028657,0.000275163720648,0.929337134762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000590052036086,-0.012036266065,0.000121295859235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19853799271,-0.00778430418129,7.34236551764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32440000000,1,32440000000,imu_link,0.000352438193653,-0.369255120628,0.000276025310062,0.929327959058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000792411177147,-0.0124241318084,0.000153413568153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19913165706,-0.00764786232386,7.33919984224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32444000000,2,32444000000,imu_link,0.000353726481486,-0.369279051346,0.000277035063027,0.929318449384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078342222216,-0.0128754902082,0.000236871896238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2003134222,-0.00747775884468,7.33696954339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32448000000,3,32448000000,imu_link,0.000354346934775,-0.369303880401,0.000278091290617,0.92930858224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000481626581367,-0.0133588136731,0.000381983812284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20319153217,-0.00733401948168,7.33815852916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32452000000,4,32452000000,imu_link,0.000354203537976,-0.369329534663,0.000279156896475,0.929298386654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128375525081,-0.0138027887583,0.000527579738323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20405893275,-0.00737305004125,7.33353724125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32456000000,5,32456000000,imu_link,0.000353493767007,-0.369355665571,0.000280226972613,0.929288001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000133997143556,-0.0140592790453,0.000634357146892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20465536538,-0.00745201089741,7.32596922387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32460000000,6,32460000000,imu_link,0.000352618047781,-0.369381762801,0.000281344268891,0.929277627954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000202380997262,-0.0140412750841,0.000686936951087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20624475115,-0.00754267190344,7.319598545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32464000000,7,32464000000,imu_link,0.000351936779457,-0.369407459386,0.000282564689485,0.929267413206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29569922946e-05,-0.0138258905584,0.000698846295062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20807255633,-0.00756367341915,7.3150311431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32468000000,8,32468000000,imu_link,0.000351706209934,-0.369432744825,0.000283925058445,0.929257360875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142331355157,-0.0136048983221,0.000680529978308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21000641059,-0.00751857606322,7.3136257234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32472000000,9,32472000000,imu_link,0.00035204988859,-0.369457785464,0.00028541821626,0.929247404816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043368962729,-0.0134734319889,0.000636097732016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21172600689,-0.00740717991127,7.31276619996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
