%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
21912000000,11,21912000000,imu_link,0.000353411759954,-0.366545909678,0.000191978293146,0.930399878731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000614717374123,-0.0110218928383,-0.000169925774923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92551398887,-0.0110548020293,7.61308200246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21916000000,12,21916000000,imu_link,0.000353351863412,-0.366566461663,0.00019124030193,0.93039178186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163659701401,-0.0110448443082,-0.000327927184127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92784964636,-0.0109088638355,7.60920310141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21920000000,13,21920000000,imu_link,0.000354339052956,-0.36658730492,0.000190526522395,0.930383569296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000327870627686,-0.0112016431786,-0.000508514807861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93132059358,-0.0106642991955,7.60906103339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21924000000,14,21924000000,imu_link,0.000356295818729,-0.366608394883,0.00018987217144,0.930375258594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000789796290206,-0.0113344789496,-0.000658533230775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93452985982,-0.0103786006998,7.60602281155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21928000000,15,21928000000,imu_link,0.000358950292956,-0.366629529506,0.000189288417559,0.930366929453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112730141671,-0.0113586875226,-0.000753575526922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93722441869,-0.0101073956158,7.60083623598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21932000000,16,21932000000,imu_link,0.000362296868785,-0.366650783426,0.000188778521367,0.93035855245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146279214241,-0.0114230085526,-0.000846064653323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94026473318,-0.00995106006312,7.59845161027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21936000000,17,21936000000,imu_link,0.000366460501478,-0.366672561887,0.000188351977329,0.930349967802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185813873317,-0.0117051428789,-0.000956963608741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9431822399,-0.00979439091916,7.59845663225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21940000000,18,21940000000,imu_link,0.000371449541022,-0.366695020368,0.00018798087105,0.930341114176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225224634772,-0.0120708523714,-0.00108235244118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94567040803,-0.00956416292806,7.59578875758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21944000000,19,21944000000,imu_link,0.000377218668403,-0.366717902231,0.00018762724553,0.930332092688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261831667719,-0.0122986444443,-0.00121715365935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9483706518,-0.00933612431955,7.59079446149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21948000000,20,21948000000,imu_link,0.000383583053426,-0.366740736704,0.00018725064321,0.930323088955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289099841667,-0.0122734047515,-0.00133699810729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95151923864,-0.00909532147016,7.5856000407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21952000000,21,21952000000,imu_link,0.000390262714935,-0.366763106269,0.000186826720492,0.930314267692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302898428572,-0.0120237263003,-0.00141692835168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95499956984,-0.00889483587089,7.58155389081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21956000000,22,21956000000,imu_link,0.000397024667082,-0.366784986645,0.000186351928917,0.930305638603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305794215093,-0.0117609529341,-0.00145579435598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95765773979,-0.00874048970545,7.57820135042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21960000000,23,21960000000,imu_link,0.000403758411081,-0.366806786756,0.000185854256648,0.930297040534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304062622437,-0.011717930694,-0.00146128303601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96156403508,-0.00863669218879,7.58055952763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21964000000,24,21964000000,imu_link,0.00041059226588,-0.366828999763,0.000185389911745,0.930288278964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309329960531,-0.0119399776418,-0.00146404297365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96496569151,-0.0085838914928,7.58227601338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21968000000,25,21968000000,imu_link,0.000417571937681,-0.366851843739,0.00018497624749,0.930279267835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317041384157,-0.0122792453377,-0.00146706145072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96787339137,-0.00848799580886,7.58077122514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21972000000,26,21972000000,imu_link,0.000424588385437,-0.36687519786,0.000184663564968,0.930270054779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320603743931,-0.0125535548568,-0.00142671132129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97209238544,-0.00835923748794,7.57999064041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21976000000,27,21976000000,imu_link,0.000431582315988,-0.366898673122,0.000184480317311,0.9302607932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321930623624,-0.0126187732759,-0.001362345932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97335918927,-0.00831680646638,7.57041064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21980000000,28,21980000000,imu_link,0.000438557520142,-0.366922012084,0.000184431102748,0.930251584627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323518543567,-0.0125456211196,-0.0012966020222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97501744355,-0.00832211397165,7.56307744966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21984000000,29,21984000000,imu_link,0.000445682775646,-0.366945184872,0.000184491474041,0.93024244078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332508405098,-0.0124564445983,-0.00127320179259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97788026662,-0.0083154263516,7.56059969937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21988000000,30,21988000000,imu_link,0.000453186765679,-0.36696830977,0.000184660420086,0.930233314898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352116242287,-0.0124308843772,-0.0012922011071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97979264955,-0.0082796540387,7.55705832441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21992000000,31,21992000000,imu_link,0.000461178477521,-0.366991450478,0.000184932619028,0.930224181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376695540831,-0.0124395852249,-0.00133366143889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98228430335,-0.00817996382709,7.5546929853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996000000,32,21996000000,imu_link,0.00046928183315,-0.367014584631,0.000185270839228,0.930215050468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383099709749,-0.0124362045901,-0.0013234419872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98430324374,-0.00799751591638,7.55051027505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22000000000,33,22000000000,imu_link,0.000476792979958,-0.367037599191,0.000185614362892,0.9302059659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355652964985,-0.0123719446778,-0.00121233306203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98687145693,-0.00783201761543,7.54694180549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22004000000,34,22004000000,imu_link,0.000483042346438,-0.367060557956,0.000185892449971,0.930196903299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295766295337,-0.0123418612548,-0.00101122274172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99012022567,-0.00775131328753,7.54601100289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008000000,35,22008000000,imu_link,0.000487861328178,-0.367083554315,0.000186064905822,0.930187825937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227300676701,-0.0123619483353,-0.000797822299762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9921074344,-0.00784045036277,7.54241252596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012000000,36,22012000000,imu_link,0.000491669017491,-0.367106761668,0.000186151602235,0.930178665175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178692109046,-0.012475314158,-0.000652034856526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99499523279,-0.00803196631797,7.5415425929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22016000000,37,22016000000,imu_link,0.000495059511901,-0.367130494164,0.000186207872756,0.930169296686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158730560417,-0.0127576501546,-0.000589459646626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998069302,-0.00818106709007,7.54205246006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020000000,38,22020000000,imu_link,0.000498198252039,-0.367154982849,0.000186253585049,0.930159629137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146828405489,-0.0131642185863,-0.000547941758503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00012305973,-0.00821656420508,7.5390212663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22024000000,39,22024000000,imu_link,0.000501105001205,-0.367180282968,0.000186276765969,0.930149640646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135625786426,-0.0136005013019,-0.000515600308332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00210361768,-0.00823656993484,7.53470828256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22028000000,40,22028000000,imu_link,0.000503511600749,-0.367206469125,0.000186209832483,0.930139301844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011071119993,-0.0140768657105,-0.000465433083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00469993195,-0.00818022349268,7.53218740016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22032000000,41,22032000000,imu_link,0.000505174914912,-0.367233433123,0.000186020584385,0.930128655505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000738980171529,-0.0144950418717,-0.000385623838209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00672243015,-0.0081207846548,7.5271167233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22036000000,42,22036000000,imu_link,0.000506105796501,-0.367261029776,0.000185711756661,0.930117758876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376399467146,-0.0148351868021,-0.000306566111837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00830240732,-0.00812244743191,7.5210544779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22040000000,43,22040000000,imu_link,0.000506642682846,-0.367289103811,0.000185296511908,0.930106673022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173630621987,-0.0150919352215,-0.000283568373102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01058275051,-0.0081634387825,7.51691407964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22044000000,44,22044000000,imu_link,0.000507098609141,-0.367317499713,0.00018479923974,0.930095459136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120918606269,-0.0152651463464,-0.000306754225968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01306319226,-0.00817293167793,7.51297382871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22048000000,45,22048000000,imu_link,0.000507530592905,-0.367346081676,0.00018422820712,0.930084170788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62391222158e-05,-0.0153653652097,-0.000336605046243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01547800454,-0.00809187356491,7.50871922755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22052000000,46,22052000000,imu_link,0.000507909429238,-0.367374590914,0.000183605812576,0.930072910189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20891857352e-05,-0.0153264570127,-0.000350749762848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01837918033,-0.00798705402382,7.50475550632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22056000000,47,22056000000,imu_link,0.000508135553999,-0.367402917935,0.000182946577921,0.930061720652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56956406036e-05,-0.0152286616319,-0.000339883380084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01975573699,-0.00786825188976,7.49861881357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22060000000,48,22060000000,imu_link,0.000508205083306,-0.367431063373,0.000182248204696,0.930050601947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.57085578326e-05,-0.0151312029051,-0.000329369823685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02136804376,-0.00777235637656,7.49396796849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22064000000,49,22064000000,imu_link,0.000508169135414,-0.367459170013,0.000181477652463,0.930039497658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158018656639,-0.0151105219932,-0.000343568260961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02364928436,-0.00767790682213,7.49194112732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22068000000,50,22068000000,imu_link,0.000508336619117,-0.367487185193,0.000180643330201,0.930028428426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51359974087e-05,-0.0150615841248,-0.000410625406453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02620154804,-0.00768779520415,7.4892042708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22072000000,51,22072000000,imu_link,0.000508849537102,-0.367514806064,0.000179774597022,0.930017513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91693733398e-05,-0.014849847555,-0.000490212497452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02985940981,-0.0076268601993,7.48720233136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22076000000,52,22076000000,imu_link,0.000509691242193,-0.367541661337,0.000178893223441,0.930006900724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229727613423,-0.0144384784365,-0.000556729343201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03235889784,-0.00746865908413,7.48253725102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22080000000,53,22080000000,imu_link,0.00051050716518,-0.367567402638,0.000177959692044,0.929996727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208141420679,-0.0138397384748,-0.000576568102793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03544717249,-0.00724289260944,7.47937824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22084000000,54,22084000000,imu_link,0.00051097410718,-0.367591935104,0.000176920752613,0.929987030475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64793096129e-05,-0.0131899265479,-0.000561796669114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03758084128,-0.00707256426736,7.47617051994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22088000000,55,22088000000,imu_link,0.000510955763071,-0.367615633786,0.000175721982964,0.929977663088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000228562067431,-0.01274172603,-0.000547165191093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04094690255,-0.00698019760522,7.47902639815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22092000000,56,22092000000,imu_link,0.000510520812959,-0.367639042514,0.000174327895582,0.929968409892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000458183829966,-0.012585924508,-0.000561494425244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04519006772,-0.00695837450732,7.4847321706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22096000000,57,22096000000,imu_link,0.000509710871141,-0.367662516233,0.000172742470781,0.92995913056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000667719596218,-0.012620965211,-0.000581513639423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04714722622,-0.00690370458223,7.48346383517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22100000000,58,22100000000,imu_link,0.000508536659724,-0.367686282119,0.000170962208469,0.929949735257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872910420091,-0.0127781541971,-0.000605060484747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04958222725,-0.00683482993145,7.48237873858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22104000000,59,22104000000,imu_link,0.00050682150761,-0.367710421487,0.000168909437848,0.929940191911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117452731571,-0.012979053146,-0.000632214143414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05226708668,-0.00672049368582,7.48080272381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22108000000,60,22108000000,imu_link,0.000504500745888,-0.367734894428,0.000166555660195,0.929930516307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00151145404079,-0.0131584967416,-0.000660733229055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05412564036,-0.00664815920569,7.47639391358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22112000000,61,22112000000,imu_link,0.000501609607077,-0.367759525484,0.000163933920313,0.92992077777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182592639508,-0.0132436055506,-0.000680407451168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05696692919,-0.00663733096545,7.47323646493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22116000000,62,22116000000,imu_link,0.000498299705559,-0.367784293823,0.000161111923434,0.929910984427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00205745518203,-0.0133175305364,-0.000696478112084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05917496086,-0.00664440490453,7.46987300127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
