%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
25508000000,24,25508000000,imu_link,0.000236988154055,-0.37547240613,-8.2419231904e-05,0.926833539142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000801300068328,-0.0110639083526,0.00011240109095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56630347855,0.00616763711852,7.05821049223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25512000000,25,25512000000,imu_link,0.000239196765947,-0.375492900009,-8.14098052835e-05,0.926825236061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121484211994,-0.0110557851805,5.52350495248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56762293489,0.00621663920866,7.05545573171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25516000000,26,25516000000,imu_link,0.000242240139985,-0.375513312038,-8.0195920833e-05,0.926816965409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164006045381,-0.0110117086786,-6.74871089902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56763572204,0.00628593912255,7.05289960694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25520000000,27,25520000000,imu_link,0.000246105378823,-0.375533652424,-7.87715788307e-05,0.926808723052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206042807972,-0.0109731369992,-6.35390255358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56671118171,0.00632156186489,7.04923335266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25524000000,28,25524000000,imu_link,0.00025078082037,-0.375553713249,-7.71326977587e-05,0.926800593237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247613801038,-0.0108223977328,-0.000116279844475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56634517384,0.00636866092966,7.04476312026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25528000000,29,25528000000,imu_link,0.000255873597058,-0.375573156071,-7.53362883929e-05,0.926792713228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026990562486,-0.0104890711823,-0.000121714924771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56716789538,0.00648453078373,7.04147125262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25532000000,30,25532000000,imu_link,0.000260908434214,-0.375591709113,-7.34816376746e-05,0.926785193328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268306463684,-0.0100091211762,-8.39460986128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56834694325,0.00657320789146,7.03962522881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25536000000,31,25536000000,imu_link,0.000265584565272,-0.375609397319,-7.16505786734e-05,0.926778023572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251233500768,-0.00954262351942,-2.76147644582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56972000065,0.00655020143551,7.04054270892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25540000000,32,25540000000,imu_link,0.000269811705155,-0.375626371625,-6.98858742256e-05,0.92677114287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229175177438,-0.00915754952989,2.58754718645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56985012625,0.00644467585204,7.03999547944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25544000000,33,25544000000,imu_link,0.000273503723452,-0.375642848717,-6.81994903006e-05,0.926764463471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202902999429,-0.00888936930063,9.00257185584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57079642352,0.00632824876901,7.04162577801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25548000000,34,25548000000,imu_link,0.000276449120458,-0.375659152767,-6.6629313318e-05,0.926757854069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166121732745,-0.00879607929348,0.000176387683834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57152608857,0.00623916288439,7.0435614795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25552000000,35,25552000000,imu_link,0.000278466236726,-0.375675479967,-6.5203578554e-05,0.926751235206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120394315334,-0.00880863414001,0.000283817665949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57264738781,0.00616339110983,7.04511849228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25556000000,36,25556000000,imu_link,0.00027950984017,-0.375691900457,-6.39141383969e-05,0.926744578468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072724809139,-0.008859027871,0.000403536271275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57276328092,0.00606542519688,7.04362417121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25560000000,37,25560000000,imu_link,0.000279634990591,-0.375708479746,-6.27062321659e-05,0.926737857282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286360674834,-0.0089447578585,0.000538303523677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57310348925,0.00587934273043,7.0425914198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25564000000,38,25564000000,imu_link,0.000278953178495,-0.375725264363,-6.15340231003e-05,0.926731052743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.42484537547e-05,-0.009055588757,0.000673379991542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57378160671,0.00563911610249,7.04228074698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25568000000,39,25568000000,imu_link,0.000277746349713,-0.375742518205,-6.03459087801e-05,0.926724057758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000334494084522,-0.0093088036102,0.000779440541399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57498723021,0.00541657736091,7.04501705703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25572000000,40,25572000000,imu_link,0.000276394238423,-0.375760414567,-5.91074732973e-05,0.926716801918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000392302969485,-0.00965552727168,0.000830133223067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57649056032,0.00524299691917,7.04741765266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25576000000,41,25576000000,imu_link,0.000275325782159,-0.375778836559,-5.78155043775e-05,0.926709332449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000250766099704,-0.00993920311237,0.000801711552719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57788659627,0.00513101265455,7.04707904298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25580000000,42,25580000000,imu_link,0.000274715949196,-0.375797461629,-5.64618540491e-05,0.926701780066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66542843616e-05,-0.0100488570283,0.000744147015364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57926942225,0.0051282393449,7.04448363883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25584000000,43,25584000000,imu_link,0.000274240901451,-0.375815915564,-5.50772198341e-05,0.926694296609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16061001214e-05,-0.00995660269077,0.000733155894789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57971042676,0.00521818498147,7.03982228755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25588000000,44,25588000000,imu_link,0.000273427091831,-0.375833942442,-5.37037771927e-05,0.926686986022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000117496698481,-0.00972625423761,0.000791572565322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58080274225,0.00528609928306,7.0376587881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25592000000,45,25592000000,imu_link,0.000272108296549,-0.375851454808,-5.23616297235e-05,0.926679883851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000357401722366,-0.00944871118115,0.000871902782771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58109106624,0.00522731472772,7.03530834519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25596000000,46,25596000000,imu_link,0.000270437663863,-0.375868434884,-5.10453383198e-05,0.926672997295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000525324335731,-0.00916157299822,0.000925975159594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58120786813,0.00515314198936,7.03329886068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25600000000,47,25600000000,imu_link,0.000268778430728,-0.375884864193,-4.97310430198e-05,0.926666333777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000520461859421,-0.00886446589053,0.000922839144462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58083435257,0.00511432872804,7.03045420178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25604000000,48,25604000000,imu_link,0.000267622141962,-0.375900821838,-4.83705064652e-05,0.926659861103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278777733993,-0.00861004251435,0.000849681022583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58193718556,0.00503428338818,7.03145636772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25608000000,49,25608000000,imu_link,0.000267371973273,-0.375916557209,-4.69123140473e-05,0.926653478021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159391913594,-0.00849018212111,0.000724594690158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5836063356,0.00499803625041,7.035050016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25612000000,50,25612000000,imu_link,0.000268137743044,-0.375932430145,-4.53462097529e-05,0.926647038527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000650397066337,-0.00856448419524,0.00058365617104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58430939058,0.00506527103028,7.03747930725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25616000000,51,25616000000,imu_link,0.000269629688297,-0.375948689488,-4.37252551114e-05,0.926640441736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997191108477,-0.00877305927042,0.000472621408943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58574850433,0.00522806685553,7.04035806082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25620000000,52,25620000000,imu_link,0.0002712773294,-0.375965401985,-4.21110482921e-05,0.926633660702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106809447197,-0.00901764451963,0.000440285244918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58716193056,0.00539601562546,7.0415555105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25624000000,53,25624000000,imu_link,0.000272577258968,-0.375982445917,-4.05703951854e-05,0.926626744929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000893192294993,-0.00919654956681,0.000471612443596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58905693337,0.00547339817997,7.04196080601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25628000000,54,25628000000,imu_link,0.000273380590267,-0.375999638749,-3.91263675717e-05,0.92661976851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000644958217232,-0.00927696165128,0.000520219739874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58941776622,0.00541073133502,7.0387299306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25632000000,55,25632000000,imu_link,0.000273838512049,-0.37601676673,-3.77934514034e-05,0.92661281813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046403281379,-0.00924204198841,0.000533669280826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5912618246,0.00528526843414,7.03834532108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25636000000,56,25636000000,imu_link,0.000274403702542,-0.376033610097,-3.65634407151e-05,0.926605982844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494362865714,-0.00908855175044,0.000465788300995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59230084447,0.0051180801013,7.0363034396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25640000000,57,25640000000,imu_link,0.000275456557529,-0.376049918235,-3.54178500066e-05,0.926599364269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000704387391548,-0.00879983605555,0.000334917679234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59258323844,0.00507680050389,7.03263644093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25644000000,58,25644000000,imu_link,0.00027712224058,-0.376065507758,-3.43398115549e-05,0.926593036828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000975556105352,-0.00841215961156,0.000188299950327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59229097498,0.00515943687925,7.02835955087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25648000000,59,25648000000,imu_link,0.000279381821001,-0.376080357057,-3.33135518465e-05,0.926587009337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124091631848,-0.00801281366979,5.25414648457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59316545376,0.00528100815905,7.02765192348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25652000000,60,25652000000,imu_link,0.000282035422976,-0.376094493181,-3.23273946426e-05,0.926581270915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141587080363,-0.00762804644356,-4.02244575876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59325042582,0.0053642445396,7.02643823316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25656000000,61,25656000000,imu_link,0.000284944905565,-0.376108138277,-3.13657185938e-05,0.926575731467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015297782858,-0.00736314010345,-9.97500197898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59492031708,0.00535687512864,7.02975101757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
