%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
21500000000,16,21500000000,imu_link,-0.000351099261782,-0.366395748175,-0.000803835415823,0.930458696718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000273764468943,0.00702946018332,-0.00022566042739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5201764645,-0.00064087183135,8.01760022509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21504000000,17,21504000000,imu_link,-0.000350690765227,-0.366382247749,-0.000804023789786,0.930464012789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151042050711,0.00725488462041,-0.000157966178123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52595238191,-0.000804724984403,8.01381308889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21508000000,18,21508000000,imu_link,-0.000350357650168,-0.366368293502,-0.000804176751311,0.930469507327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122308262343,0.00749867331662,-0.00012753063733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53099420323,-0.000878074041323,8.00754375036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21512000000,19,21512000000,imu_link,-0.000350237578858,-0.366353838568,-0.000804362800823,0.930475198649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69648634793e-05,0.00776757884964,-0.00010373124637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53686369139,-0.000854125552163,8.00329454567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21516000000,20,21516000000,imu_link,-0.000350458087831,-0.366338771407,-0.000804616250809,0.930481130564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000154036195354,0.00809635536174,-7.24980599456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54124789182,-0.000869157692158,7.9951329287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21520000000,21,21520000000,imu_link,-0.000351105624788,-0.366323006194,-0.000804959244408,0.930487336775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036934135141,0.00847120381966,-3.57062573687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54554026225,-0.000900336951034,7.98729823082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21524000000,22,21524000000,imu_link,-0.000352106959774,-0.366306657672,-0.000805419392654,0.930493772073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000555596419281,0.00878442319058,-2.52149311737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55041171071,-0.000957709725559,7.98240616624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21528000000,23,21528000000,imu_link,-0.000353435229857,-0.366289727084,-0.000806035814982,0.930500435907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000736518241878,0.0090969804466,-3.78472018449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55515985929,-0.000994984705199,7.97644029921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21532000000,24,21532000000,imu_link,-0.00035505657552,-0.366272040875,-0.000806814991667,0.930507396563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000902931419512,0.00950280505815,-5.96402585716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56045576679,-0.00102571098249,7.970917597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21536000000,25,21536000000,imu_link,-0.000357080094222,-0.366253526482,-0.00080777285175,0.930514682494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112304362938,0.00994755988555,-6.8842756054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5644135451,-0.00102790971309,7.96246094298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21540000000,26,21540000000,imu_link,-0.00035962220329,-0.366234425898,-0.000808899835215,0.93052219836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139548832443,0.0102622178227,-5.23633495289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57028976565,-0.00104039978431,7.96138317411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21544000000,27,21544000000,imu_link,-0.000362911813756,-0.36621533617,-0.000810221696622,0.930529709031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177895369496,0.0102559482527,-6.15615557997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57699154734,-0.00105414928854,7.96466363158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21548000000,28,21548000000,imu_link,-0.000367045860289,-0.366196913346,-0.000811722143045,0.9305369563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220431803093,0.00989712038812,6.51495107628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58297400181,-0.00111794955172,7.9660848496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21552000000,29,21552000000,imu_link,-0.000371861426496,-0.366179771363,-0.000813338203701,0.930543698729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00254214924628,0.00920849464175,0.000135703095066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58915014796,-0.00123583884483,7.96736335318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21556000000,30,21556000000,imu_link,-0.000377167830442,-0.366164150288,-0.000815018171942,0.930549842047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278171594828,0.00839098024268,0.000195309696812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59343261035,-0.00132766648901,7.9609168461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21560000000,31,21560000000,imu_link,-0.00038275957228,-0.366150124949,-0.000816700619149,0.930555357029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00291439858456,0.00753337158567,0.000245839566736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59786771805,-0.00138165691634,7.95434500893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21564000000,32,21564000000,imu_link,-0.000388471551534,-0.366137622642,-0.000818337838287,0.93056027247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00296155504825,0.0067149198419,0.000288359349665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60331507033,-0.00140095826048,7.94983910991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21568000000,33,21568000000,imu_link,-0.000394068122169,-0.366126501874,-0.000819907871147,0.930564644228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289509831807,0.00597262025997,0.000298001269013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60815272057,-0.00140572074092,7.94364991813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21572000000,34,21572000000,imu_link,-0.000399357377012,-0.366116607463,-0.000821391856947,0.930568533516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027359499714,0.00531380427351,0.000281339792748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61319690014,-0.00137953809069,7.93807685361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21576000000,35,21576000000,imu_link,-0.000404139922135,-0.366107832324,-0.000822776649519,0.930571982611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002481655983,0.00471263196208,0.000234331138814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61761515446,-0.00133934995498,7.93129419754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21580000000,36,21580000000,imu_link,-0.00040822556329,-0.366099884942,-0.000824083693317,0.93057510631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00214288933533,0.00426819394779,0.000142634424555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62265835999,-0.00126244975802,7.92524564684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21584000000,37,21584000000,imu_link,-0.000411553475644,-0.366092352772,-0.000825361455139,0.930578066926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178482969387,0.00404545518514,1.74048032308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62807698582,-0.00111415464952,7.91960869647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21588000000,38,21588000000,imu_link,-0.00041433354234,-0.366085162557,-0.00082667228817,0.93058089315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015358632122,0.00386197996574,-9.83897483077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63274354431,-0.000907798981872,7.91427259745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21592000000,39,21592000000,imu_link,-0.000416596651681,-0.366078450056,-0.000828010126875,0.930583531582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130011252973,0.00360554975887,-0.000205757026762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63780514829,-0.000781302689495,7.9113732662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21596000000,40,21596000000,imu_link,-0.000418212925791,-0.366072448088,-0.000829328795132,0.93058589075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000995400484798,0.00322409209787,-0.000315497013458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64291305152,-0.000701847313055,7.90912090474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21600000000,41,21600000000,imu_link,-0.000418750582304,-0.366067068041,-0.000830576527843,0.930588005772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000480336716227,0.00289046178019,-0.000480148583115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6477052149,-0.000659188965124,7.90404601922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21604000000,42,21604000000,imu_link,-0.000417803078247,-0.3660620814,-0.000831725212141,0.93058996676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228959898336,0.00267981475518,-0.000706042476409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653310157,-0.000547460101319,7.90053632952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21608000000,43,21608000000,imu_link,-0.000415399360128,-0.366057426236,-0.000832797865477,0.930591798045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000920555775613,0.0025024297218,-0.000937321211645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65798709562,-0.000302667386044,7.89589324019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21612000000,44,21612000000,imu_link,-0.000411991555125,-0.366053214665,-0.000833876382868,0.930593455246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138682854854,0.00226458530893,-0.00112399108443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66302333909,4.66245088138e-06,7.89350498654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21616000000,45,21616000000,imu_link,-0.000408219055378,-0.366049774047,-0.000835048904272,0.930594809233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153957356321,0.00185053833859,-0.00123476492076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66841985307,0.00026974590214,7.89344242956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21620000000,46,21620000000,imu_link,-0.000404637876071,-0.366047496519,-0.000836358077397,0.930595705484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142593418355,0.00122552657822,-0.00126376072331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67426847121,0.000427540992572,7.89508002992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21624000000,47,21624000000,imu_link,-0.000401443858778,-0.366046562133,-0.000837785796297,0.930596073121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122454656275,0.000503678958121,-0.0012485527729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67829948087,0.000441877420633,7.89042176415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21628000000,48,21628000000,imu_link,-0.000398542957905,-0.366046845035,-0.000839269575827,0.930595961752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107831343398,-0.000150504054694,-0.00122143553423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68279813019,0.000377566088665,7.88484837363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21632000000,49,21632000000,imu_link,-0.000395795087873,-0.366047832594,-0.00084075853427,0.930595573127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100640107988,-0.000529187088946,-0.00119609380797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68645266343,0.000302974696896,7.87464829562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21636000000,50,21636000000,imu_link,-0.000393304464967,-0.366048797128,-0.000842270094434,0.930595193419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000882559990797,-0.000516944957312,-0.00115951965767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69130066848,0.000272538199731,7.86649946661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21640000000,51,21640000000,imu_link,-0.000391436825223,-0.366049180595,-0.000843869882227,0.93059504192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000576339784776,-0.000205052895611,-0.00108634026689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69564197241,0.000282556172696,7.85875071445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21644000000,52,21644000000,imu_link,-0.000390709775059,-0.3660488161,-0.000845641256154,0.930595183992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39636643631e-05,0.000196254392214,-0.000957152672036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70050833423,0.000269190554853,7.85531784019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21648000000,53,21648000000,imu_link,-0.000391427453503,-0.366047903424,-0.000847583039211,0.930595540923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000689643916282,0.000490068949058,-0.000771825094695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70520015285,0.000147647641693,7.85382979744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21652000000,54,21652000000,imu_link,-0.000393519619001,-0.366046730861,-0.000849637055224,0.930595999393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134982126298,0.000629017542687,-0.000572388891733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70983555257,-7.27914450818e-05,7.85272197741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21656000000,55,21656000000,imu_link,-0.000396648964946,-0.366045577437,-0.000851745042964,0.930596449832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184229078666,0.000618212001015,-0.000407680750303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71376886068,-0.00032161987472,7.84994420174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21660000000,56,21660000000,imu_link,-0.000400141321784,-0.366044506269,-0.000853825536025,0.930596867768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020061383732,0.00057382985935,-0.00032847841415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7184529956,-0.000566064390911,7.84778687383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21664000000,57,21664000000,imu_link,-0.00040316983183,-0.366043540161,-0.000855788335757,0.93059724467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00176873404803,0.000517609769573,-0.000358648714985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72294323648,-0.000736011890272,7.84478718106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21668000000,58,21668000000,imu_link,-0.000405018841578,-0.366042868834,-0.000857534031335,0.930597506321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118007649461,0.000359815646898,-0.000473613422182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.727242826,-0.000766932321221,7.84231625409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21672000000,59,21672000000,imu_link,-0.000405675400826,-0.366042765566,-0.000859039276752,0.930597545266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000581024766406,5.52020317665e-05,-0.000580186789015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73111730043,-0.000569912846628,7.83905214339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21676000000,60,21676000000,imu_link,-0.000405782952873,-0.366043393012,-0.000860403480923,0.930597297158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000299503193982,-0.000337128644696,-0.000615312038952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73448344293,-0.000243542094399,7.83391242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21680000000,61,21680000000,imu_link,-0.000406330651097,-0.366044990664,-0.000861764636812,0.930596667234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000503404797388,-0.000858634433825,-0.000533698482075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73895726848,4.0260934351e-05,7.83226822072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21684000000,62,21684000000,imu_link,-0.000408052362597,-0.366047962501,-0.000863238472942,0.930595496154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106981206881,-0.00159756750283,-0.00037176993256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74393448852,0.000126815218477,7.83304808964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
