%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
25148000000,10,25148000000,imu_link,0.00103927383257,-0.377327877798,0.00050112884382,0.926079014672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130228091221,-0.00799332713982,0.00127236749186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66667102101,0.00768221736273,6.98732838646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25152000000,11,25152000000,imu_link,0.00103659909717,-0.377342299858,0.000502640789773,0.926073140498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000953819698606,-0.00778477235448,0.00121368291844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66605688701,0.00776314013401,6.98491928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25156000000,12,25156000000,imu_link,0.00103446611543,-0.377356163911,0.000504326274347,0.926067492731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000670203322246,-0.00748372467833,0.00119147824621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66685608696,0.00791678612195,6.98362241012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25160000000,13,25160000000,imu_link,0.00103249294673,-0.377369416589,0.000506182147475,0.926062093578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000564030332279,-0.00715368154164,0.0012398417648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66793641192,0.00809807788138,6.98386996955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25164000000,14,25164000000,imu_link,0.00103038816967,-0.377382209395,0.000508167185709,0.926056881675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000600577882871,-0.00690531512517,0.00132419690358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66761502574,0.00817587142846,6.98329937204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25168000000,15,25168000000,imu_link,0.00102797169415,-0.377394790592,0.000510218672219,0.926051756105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00073235564892,-0.00679093088539,0.00141364811748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6676356896,0.00816404411661,6.98422129603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25172000000,16,25172000000,imu_link,0.00102511791177,-0.377407314565,0.000512289215016,0.926046654119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000931241691857,-0.0067598626992,0.00150495490692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66810234977,0.00811437662607,6.98501309321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25176000000,17,25176000000,imu_link,0.00102182557031,-0.377419851468,0.000514377246351,0.926041547128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113100537445,-0.00676667284799,0.00159581812095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66711704099,0.0080237328337,6.9823761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25180000000,18,25180000000,imu_link,0.00101825352092,-0.377432365447,0.000516484221579,0.926036449562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125693997209,-0.00675419855279,0.00165735906229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66776690532,0.00792520418454,6.98174272082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25184000000,19,25184000000,imu_link,0.00101470712209,-0.377444784924,0.000518612839312,0.926031390258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124097408501,-0.00670321679433,0.00166248126753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66878550816,0.00787144419481,6.98187617566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25188000000,20,25188000000,imu_link,0.00101163972723,-0.377457207464,0.000520790088134,0.926026328943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101000972616,-0.00670511437832,0.00159460152531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67041313105,0.00786257233524,6.98458660523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25192000000,21,25192000000,imu_link,0.00100952883522,-0.377469907296,0.000523063628449,0.926021153291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000548977724527,-0.00685528352779,0.00145883633888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67095984487,0.00789749062294,6.98665736282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25196000000,22,25196000000,imu_link,0.00100868625438,-0.377483086923,0.000525471138042,0.926015780383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35225298733e-05,-0.00711492672243,0.00128178465466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67175484337,0.0080119653377,6.98851334693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25200000000,23,25200000000,imu_link,0.0010090342801,-0.377496790963,0.000528013863428,0.926010192095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000640274447169,-0.00739862979396,0.00111999478408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67113736893,0.00822111403986,6.98609866604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25204000000,24,25204000000,imu_link,0.0010102569377,-0.377511140617,0.000530665489756,0.926004339345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106575132047,-0.00774764478746,0.00100572665508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67212480308,0.0084667673859,6.98724486762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25208000000,25,25208000000,imu_link,0.00101184611135,-0.377526166567,0.000533386029411,0.925998210162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012484170074,-0.00811301237967,0.000968866693344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67290722729,0.00869591962437,6.98732678878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25212000000,26,25212000000,imu_link,0.00101358316886,-0.377541873347,0.000536141753734,0.925991802918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132348777772,-0.00848074553697,0.000957660753435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67300629751,0.00875691743372,6.98594169738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25216000000,27,25216000000,imu_link,0.00101524372481,-0.377558255812,0.000538948075322,0.925985119904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129757778825,-0.00884559598899,0.00099594470804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67333897682,0.00874604895019,6.98502898204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25220000000,28,25220000000,imu_link,0.00101665095669,-0.377575315428,0.000541816341979,0.925978160669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119194230407,-0.00921115665268,0.00107286528283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67355684633,0.00869625012964,6.98393865555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25224000000,29,25224000000,imu_link,0.00101776057848,-0.377593083911,0.000544753889241,0.92597091228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010671863517,-0.00959382719351,0.00116156522739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6729430084,0.00859920296534,6.98134221041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25228000000,30,25228000000,imu_link,0.00101858762197,-0.377611556285,0.000547764249903,0.925963376702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000950058050021,-0.00997382504518,0.00124906299806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67304695379,0.00854092199466,6.98004325318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25232000000,31,25232000000,imu_link,0.00101922740583,-0.377630591751,0.000550871787149,0.925955611188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000881670655718,-0.0102778384591,0.00132975943118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67373226175,0.00849447844015,6.97848753902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25236000000,32,25236000000,imu_link,0.00101985462645,-0.377649952004,0.000554075411968,0.925947712697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089397526503,-0.010453263827,0.00137682012059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6749021983,0.00843979684631,6.97708848987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25240000000,33,25240000000,imu_link,0.00102050906388,-0.377669373618,0.000557346777527,0.925939788624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000919363124455,-0.0104864753724,0.00140308147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67669232233,0.00842883300752,6.97661929287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25244000000,34,25244000000,imu_link,0.00102120593348,-0.377688468986,0.000560667647496,0.925931997063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000948379394963,-0.0103103973435,0.00141778446509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67789754908,0.00841979324109,6.97414035838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25248000000,35,25248000000,imu_link,0.00102179919413,-0.377706926144,0.000564024460303,0.925924465464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000907245746274,-0.00996578798283,0.00145359198088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67868432519,0.00844097595134,6.97158656387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25252000000,36,25252000000,imu_link,0.00102216335587,-0.377724511822,0.000567401509111,0.925917289182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000805067478237,-0.009495147667,0.00150568116614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67922256042,0.00845879080769,6.96914029603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25256000000,37,25256000000,imu_link,0.00102206915136,-0.377741122939,0.000570792470027,0.925910510585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000595563563925,-0.00896872185933,0.00159807907791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67970287919,0.0084157527103,6.96809301214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25260000000,38,25260000000,imu_link,0.0010212755754,-0.377756800273,0.000574169687274,0.925904113379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269261700571,-0.00846419555196,0.00172322100702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68017625702,0.00830702096664,6.96829066661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25264000000,39,25264000000,imu_link,0.00101966619579,-0.377771463286,0.000577533994829,0.925898130607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000110775074065,-0.00791610848359,0.00187069520101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68045894925,0.00816052801686,6.96702795854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25268000000,40,25268000000,imu_link,0.00101722128301,-0.377784944829,0.000580904037044,0.925892630531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000496406100077,-0.00727772931751,0.00203042861002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68112196064,0.00798495079934,6.965451557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25272000000,41,25272000000,imu_link,0.00101409883143,-0.377797130025,0.000584299318144,0.925887659893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000805195506744,-0.00657737392858,0.00216928172555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68104372007,0.00783424832452,6.96324705159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25276000000,42,25276000000,imu_link,0.00101042516955,-0.377808115501,0.000587744614806,0.925883179164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010508249569,-0.00592924110404,0.00229580751161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6814679074,0.00774147478842,6.96397184315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25280000000,43,25280000000,imu_link,0.00100623893896,-0.377818150399,0.000591230714925,0.925879086684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128032319308,-0.00541566647403,0.00241092909995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68174720081,0.00766185642748,6.96561979636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25284000000,44,25284000000,imu_link,0.00100139654801,-0.37782754506,0.000594717483011,0.92587525602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015839020442,-0.00506962164327,0.00253479346168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68228165521,0.00761530541206,6.96808216289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25288000000,45,25288000000,imu_link,0.000995805682701,-0.377836488507,0.000598156908098,0.925871610177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00193930110177,-0.00482562357716,0.00265399284057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68210771951,0.00754299202991,6.96845972135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25292000000,46,25292000000,imu_link,0.000989633785811,-0.377845416362,0.000601530215534,0.925867971214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222077101691,-0.00481696441509,0.00273314225754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68440648286,0.00743043366745,6.97541099738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25296000000,47,25296000000,imu_link,0.00098327802255,-0.377854786816,0.000604854356276,0.925864151696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00231522148996,-0.00505593903267,0.00274539116723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68691146219,0.0073056785313,6.98277758285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25300000000,48,25300000000,imu_link,0.000977032784803,-0.377864950361,0.000608135962438,0.925860008244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00227217222624,-0.0054843404931,0.00270530712963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68854587593,0.00724355279807,6.98759746522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25304000000,49,25304000000,imu_link,0.00097083929681,-0.377875864323,0.00061136313488,0.925855558318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022585784692,-0.00588967612054,0.00267079069771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68754509183,0.00724988831649,6.98384005288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25308000000,50,25308000000,imu_link,0.000964292336569,-0.377887325226,0.000614527972255,0.925850885364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00243404697899,-0.00618493133052,0.00270905205124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68720108274,0.00728032159266,6.97994857615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25312000000,51,25312000000,imu_link,0.000956712131835,-0.377899127449,0.000617609280573,0.925846073996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00292818256873,-0.00636881213994,0.00286581642018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68958732868,0.00730233549389,6.98116719066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25316000000,52,25316000000,imu_link,0.000947760616549,-0.377911120425,0.00062059101794,0.92584118599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00358182994699,-0.00647122049111,0.00307894617707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6907614844,0.0071948089517,6.9805354009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25320000000,53,25320000000,imu_link,0.000937494234659,-0.377923243042,0.000623480918191,0.925836246182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00420787758796,-0.00654065828747,0.00328496174985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6899168996,0.00701959807481,6.97699374249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25324000000,54,25324000000,imu_link,0.000926351723131,-0.377935490342,0.000626316860896,0.925831256083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004623665076,-0.00660763172419,0.00342561282334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69170865424,0.00682983903435,6.9787819481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25328000000,55,25328000000,imu_link,0.000915035451203,-0.377947833128,0.000629127587609,0.92582622686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00470887827107,-0.00665918371135,0.00344683153604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6938012986,0.00664369899254,6.98123746208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25332000000,56,25332000000,imu_link,0.000904090410849,-0.37796000566,0.000631932539585,0.925821266446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453809950709,-0.00656748714303,0.00337390571097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69548475638,0.0065661287565,6.98071675644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25336000000,57,25336000000,imu_link,0.000893719704452,-0.377971764195,0.000634733527002,0.925816474173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00427292863241,-0.0063442518177,0.0032632925701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69561563782,0.00661473915024,6.97745837582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25340000000,58,25340000000,imu_link,0.000883891614329,-0.37798284143,0.000637529577238,0.925811959242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00402258785776,-0.0059766330098,0.00315806782735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69644882856,0.00673775921802,6.9750469078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25344000000,59,25344000000,imu_link,0.000874502208153,-0.377993194144,0.000640301436823,0.925807739458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00382398974833,-0.00558561771102,0.00306354804659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6961418449,0.00687025807699,6.97286627657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25348000000,60,25348000000,imu_link,0.000865509896557,-0.378003046164,0.00064302051726,0.925803723533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00365007704999,-0.00531546696398,0.00296378265646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69559268335,0.00694160487312,6.97260458286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25352000000,61,25352000000,imu_link,0.000857001593544,-0.378012587954,0.000645665884084,0.925799833664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343991536967,-0.00514822316041,0.00283800734617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69540557305,0.00697062053982,6.972976003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25356000000,62,25356000000,imu_link,0.000849119951031,-0.378021771287,0.000648245200342,0.925796089432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00316226493288,-0.00495499759033,0.00268878914995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69619756755,0.0070117765296,6.9727101003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
